Périmètre;Nature;Date;Heures;Consommation
Nouvelle-Aquitaine;Données définitives;05/07/2017;03:30;3301
Nouvelle-Aquitaine;Données définitives;05/07/2017;04:00;3238
Nouvelle-Aquitaine;Données définitives;05/07/2017;04:30;3208
Nouvelle-Aquitaine;Données définitives;05/07/2017;05:00;3325
Nouvelle-Aquitaine;Données définitives;05/07/2017;05:30;3405
Nouvelle-Aquitaine;Données définitives;05/07/2017;06:00;3510
Nouvelle-Aquitaine;Données définitives;05/07/2017;06:30;3607
Nouvelle-Aquitaine;Données définitives;05/07/2017;07:00;3721
Nouvelle-Aquitaine;Données définitives;05/07/2017;07:30;3886
Nouvelle-Aquitaine;Données définitives;05/07/2017;08:00;4149
Nouvelle-Aquitaine;Données définitives;05/07/2017;08:30;4449
Nouvelle-Aquitaine;Données définitives;05/07/2017;09:00;4527
Nouvelle-Aquitaine;Données définitives;05/07/2017;09:30;4699
Nouvelle-Aquitaine;Données définitives;05/07/2017;10:00;4829
Nouvelle-Aquitaine;Données définitives;05/07/2017;10:30;4936
Nouvelle-Aquitaine;Données définitives;05/07/2017;11:00;4988
Nouvelle-Aquitaine;Données définitives;05/07/2017;11:30;5067
Nouvelle-Aquitaine;Données définitives;05/07/2017;12:00;5105
Nouvelle-Aquitaine;Données définitives;05/07/2017;12:30;5141
Nouvelle-Aquitaine;Données définitives;05/07/2017;13:00;5223
Nouvelle-Aquitaine;Données définitives;05/07/2017;13:30;5111
Nouvelle-Aquitaine;Données définitives;05/07/2017;14:00;5218
Nouvelle-Aquitaine;Données définitives;05/07/2017;14:30;5314
Nouvelle-Aquitaine;Données définitives;05/07/2017;15:00;5142
Nouvelle-Aquitaine;Données définitives;05/07/2017;15:30;5160
Nouvelle-Aquitaine;Données définitives;05/07/2017;16:00;5051
Nouvelle-Aquitaine;Données définitives;05/07/2017;16:30;4984
Nouvelle-Aquitaine;Données définitives;05/07/2017;17:00;4915
Nouvelle-Aquitaine;Données définitives;05/07/2017;17:30;4815
Nouvelle-Aquitaine;Données définitives;05/07/2017;18:00;4764
Nouvelle-Aquitaine;Données définitives;05/07/2017;18:30;4782
Nouvelle-Aquitaine;Données définitives;05/07/2017;19:00;4833
Nouvelle-Aquitaine;Données définitives;05/07/2017;19:30;4740
Nouvelle-Aquitaine;Données définitives;05/07/2017;20:00;4614
Nouvelle-Aquitaine;Données définitives;05/07/2017;20:30;4405
Nouvelle-Aquitaine;Données définitives;05/07/2017;21:00;4216
Nouvelle-Aquitaine;Données définitives;05/07/2017;21:30;4146
Nouvelle-Aquitaine;Données définitives;05/07/2017;22:00;4135
Nouvelle-Aquitaine;Données définitives;05/07/2017;22:30;4329
Nouvelle-Aquitaine;Données définitives;05/07/2017;23:00;4635
Nouvelle-Aquitaine;Données définitives;05/07/2017;23:30;4461
Nouvelle-Aquitaine;Données définitives;06/07/2017;00:00;4328
Nouvelle-Aquitaine;Données définitives;06/07/2017;00:30;4190
Nouvelle-Aquitaine;Données définitives;06/07/2017;01:00;3928
Nouvelle-Aquitaine;Données définitives;06/07/2017;01:30;3985
Nouvelle-Aquitaine;Données définitives;06/07/2017;02:00;3839
Nouvelle-Aquitaine;Données définitives;06/07/2017;02:30;3837
Nouvelle-Aquitaine;Données définitives;06/07/2017;03:00;3587
Nouvelle-Aquitaine;Données définitives;06/07/2017;03:30;3446
Nouvelle-Aquitaine;Données définitives;06/07/2017;04:00;3322
Nouvelle-Aquitaine;Données définitives;06/07/2017;04:30;3305
Nouvelle-Aquitaine;Données définitives;06/07/2017;05:00;3310
Nouvelle-Aquitaine;Données définitives;06/07/2017;05:30;3425
Nouvelle-Aquitaine;Données définitives;06/07/2017;06:00;3549
Nouvelle-Aquitaine;Données définitives;06/07/2017;06:30;3717
Nouvelle-Aquitaine;Données définitives;06/07/2017;07:00;3995
Nouvelle-Aquitaine;Données définitives;06/07/2017;07:30;4159
Nouvelle-Aquitaine;Données définitives;06/07/2017;08:00;4349
Nouvelle-Aquitaine;Données définitives;06/07/2017;08:30;4486
Nouvelle-Aquitaine;Données définitives;06/07/2017;09:00;4552
Nouvelle-Aquitaine;Données définitives;06/07/2017;09:30;4766
Nouvelle-Aquitaine;Données définitives;06/07/2017;10:00;4921
Nouvelle-Aquitaine;Données définitives;06/07/2017;10:30;5066
Nouvelle-Aquitaine;Données définitives;06/07/2017;11:00;5037
Nouvelle-Aquitaine;Données définitives;06/07/2017;11:30;5022
Nouvelle-Aquitaine;Données définitives;06/07/2017;12:00;5031
Nouvelle-Aquitaine;Données définitives;06/07/2017;12:30;4938
Nouvelle-Aquitaine;Données définitives;06/07/2017;13:00;5159
Nouvelle-Aquitaine;Données définitives;06/07/2017;13:30;5102
Nouvelle-Aquitaine;Données définitives;06/07/2017;14:00;5196
Nouvelle-Aquitaine;Données définitives;06/07/2017;14:30;5286
Nouvelle-Aquitaine;Données définitives;06/07/2017;15:00;5100
Nouvelle-Aquitaine;Données définitives;06/07/2017;15:30;5222
Nouvelle-Aquitaine;Données définitives;06/07/2017;16:00;5075
Nouvelle-Aquitaine;Données définitives;06/07/2017;16:30;4997
Nouvelle-Aquitaine;Données définitives;06/07/2017;17:00;4945
Nouvelle-Aquitaine;Données définitives;06/07/2017;17:30;4845
Nouvelle-Aquitaine;Données définitives;06/07/2017;18:00;4793
Nouvelle-Aquitaine;Données définitives;06/07/2017;18:30;4807
Nouvelle-Aquitaine;Données définitives;06/07/2017;19:00;4799
Nouvelle-Aquitaine;Données définitives;06/07/2017;19:30;4759
Nouvelle-Aquitaine;Données définitives;06/07/2017;20:00;4619
Nouvelle-Aquitaine;Données définitives;06/07/2017;20:30;4554
Nouvelle-Aquitaine;Données définitives;06/07/2017;21:00;4392
Nouvelle-Aquitaine;Données définitives;06/07/2017;21:30;4320
Nouvelle-Aquitaine;Données définitives;06/07/2017;22:00;4279
Nouvelle-Aquitaine;Données définitives;06/07/2017;22:30;4548
Nouvelle-Aquitaine;Données définitives;06/07/2017;23:00;4850
Nouvelle-Aquitaine;Données définitives;06/07/2017;23:30;4708
Nouvelle-Aquitaine;Données définitives;07/07/2017;00:00;4517
Nouvelle-Aquitaine;Données définitives;07/07/2017;00:30;4464
Nouvelle-Aquitaine;Données définitives;07/07/2017;01:00;4008
Nouvelle-Aquitaine;Données définitives;07/07/2017;01:30;4161
Nouvelle-Aquitaine;Données définitives;07/07/2017;02:00;3926
Nouvelle-Aquitaine;Données définitives;07/07/2017;02:30;4019
Nouvelle-Aquitaine;Données définitives;07/07/2017;03:00;3742
Nouvelle-Aquitaine;Données définitives;07/07/2017;03:30;3614
Nouvelle-Aquitaine;Données définitives;07/07/2017;04:00;3544
Nouvelle-Aquitaine;Données définitives;07/07/2017;04:30;3494
Nouvelle-Aquitaine;Données définitives;07/07/2017;05:00;3554
Nouvelle-Aquitaine;Données définitives;07/07/2017;05:30;3668
Nouvelle-Aquitaine;Données définitives;07/07/2017;06:00;3760
Nouvelle-Aquitaine;Données définitives;07/07/2017;06:30;3910
Nouvelle-Aquitaine;Données définitives;07/07/2017;07:00;3976
Nouvelle-Aquitaine;Données définitives;07/07/2017;07:30;4232
Nouvelle-Aquitaine;Données définitives;07/07/2017;08:00;4316
Nouvelle-Aquitaine;Données définitives;07/07/2017;08:30;4520
Nouvelle-Aquitaine;Données définitives;07/07/2017;09:00;4756
Nouvelle-Aquitaine;Données définitives;07/07/2017;09:30;4868
Nouvelle-Aquitaine;Données définitives;07/07/2017;10:00;4999
Nouvelle-Aquitaine;Données définitives;07/07/2017;10:30;5124
Nouvelle-Aquitaine;Données définitives;07/07/2017;11:00;5148
Nouvelle-Aquitaine;Données définitives;07/07/2017;11:30;5249
Nouvelle-Aquitaine;Données définitives;07/07/2017;12:00;5342
Nouvelle-Aquitaine;Données définitives;07/07/2017;12:30;5294
Nouvelle-Aquitaine;Données définitives;07/07/2017;13:00;5449
Nouvelle-Aquitaine;Données définitives;07/07/2017;13:30;5224
Nouvelle-Aquitaine;Données définitives;07/07/2017;14:00;5388
Nouvelle-Aquitaine;Données définitives;07/07/2017;14:30;5478
Nouvelle-Aquitaine;Données définitives;07/07/2017;15:00;5320
Nouvelle-Aquitaine;Données définitives;07/07/2017;15:30;5429
Nouvelle-Aquitaine;Données définitives;07/07/2017;16:00;5190
Nouvelle-Aquitaine;Données définitives;07/07/2017;16:30;5161
Nouvelle-Aquitaine;Données définitives;07/07/2017;17:00;5048
Nouvelle-Aquitaine;Données définitives;07/07/2017;17:30;4958
Nouvelle-Aquitaine;Données définitives;07/07/2017;18:00;5047
Nouvelle-Aquitaine;Données définitives;07/07/2017;18:30;4907
Nouvelle-Aquitaine;Données définitives;07/07/2017;19:00;4989
Nouvelle-Aquitaine;Données définitives;07/07/2017;19:30;4919
Nouvelle-Aquitaine;Données définitives;07/07/2017;20:00;4694
Nouvelle-Aquitaine;Données définitives;07/07/2017;20:30;4557
Nouvelle-Aquitaine;Données définitives;07/07/2017;21:00;4371
Nouvelle-Aquitaine;Données définitives;07/07/2017;21:30;4388
Nouvelle-Aquitaine;Données définitives;07/07/2017;22:00;4324
Nouvelle-Aquitaine;Données définitives;07/07/2017;22:30;4603
Nouvelle-Aquitaine;Données définitives;07/07/2017;23:00;4926
Nouvelle-Aquitaine;Données définitives;07/07/2017;23:30;4682
Nouvelle-Aquitaine;Données définitives;08/07/2017;00:00;4637
Nouvelle-Aquitaine;Données définitives;08/07/2017;00:30;4373
Nouvelle-Aquitaine;Données définitives;08/07/2017;01:00;4101
Nouvelle-Aquitaine;Données définitives;08/07/2017;01:30;4112
Nouvelle-Aquitaine;Données définitives;08/07/2017;02:00;3902
Nouvelle-Aquitaine;Données définitives;08/07/2017;02:30;3901
Nouvelle-Aquitaine;Données définitives;08/07/2017;03:00;3701
Nouvelle-Aquitaine;Données définitives;08/07/2017;03:30;3528
Nouvelle-Aquitaine;Données définitives;08/07/2017;04:00;3438
Nouvelle-Aquitaine;Données définitives;08/07/2017;04:30;3288
Nouvelle-Aquitaine;Données définitives;08/07/2017;05:00;3253
Nouvelle-Aquitaine;Données définitives;08/07/2017;05:30;3365
Nouvelle-Aquitaine;Données définitives;08/07/2017;06:00;3400
Nouvelle-Aquitaine;Données définitives;08/07/2017;06:30;3406
Nouvelle-Aquitaine;Données définitives;08/07/2017;07:00;3434
Nouvelle-Aquitaine;Données définitives;08/07/2017;07:30;3556
Nouvelle-Aquitaine;Données définitives;08/07/2017;08:00;3672
Nouvelle-Aquitaine;Données définitives;08/07/2017;08:30;3742
Nouvelle-Aquitaine;Données définitives;08/07/2017;09:00;3950
Nouvelle-Aquitaine;Données définitives;08/07/2017;09:30;4061
Nouvelle-Aquitaine;Données définitives;08/07/2017;10:00;4163
Nouvelle-Aquitaine;Données définitives;08/07/2017;10:30;4193
Nouvelle-Aquitaine;Données définitives;08/07/2017;11:00;4346
Nouvelle-Aquitaine;Données définitives;08/07/2017;11:30;4329
Nouvelle-Aquitaine;Données définitives;08/07/2017;12:00;4401
Nouvelle-Aquitaine;Données définitives;08/07/2017;12:30;4509
Nouvelle-Aquitaine;Données définitives;08/07/2017;13:00;4639
Nouvelle-Aquitaine;Données définitives;08/07/2017;13:30;4467
Nouvelle-Aquitaine;Données définitives;08/07/2017;14:00;4495
Nouvelle-Aquitaine;Données définitives;08/07/2017;14:30;4578
Nouvelle-Aquitaine;Données définitives;08/07/2017;15:00;4401
Nouvelle-Aquitaine;Données définitives;08/07/2017;15:30;4488
Nouvelle-Aquitaine;Données définitives;08/07/2017;16:00;4337
Nouvelle-Aquitaine;Données définitives;08/07/2017;16:30;4218
Nouvelle-Aquitaine;Données définitives;08/07/2017;17:00;4189
Nouvelle-Aquitaine;Données définitives;08/07/2017;17:30;4197
Nouvelle-Aquitaine;Données définitives;08/07/2017;18:00;4214
Nouvelle-Aquitaine;Données définitives;08/07/2017;18:30;4278
Nouvelle-Aquitaine;Données définitives;08/07/2017;19:00;4211
Nouvelle-Aquitaine;Données définitives;08/07/2017;19:30;4127
Nouvelle-Aquitaine;Données définitives;08/07/2017;20:00;4122
Nouvelle-Aquitaine;Données définitives;08/07/2017;20:30;4000
Nouvelle-Aquitaine;Données définitives;08/07/2017;21:00;3750
Nouvelle-Aquitaine;Données définitives;08/07/2017;21:30;3777
Nouvelle-Aquitaine;Données définitives;08/07/2017;22:00;3841
Nouvelle-Aquitaine;Données définitives;08/07/2017;22:30;4073
Nouvelle-Aquitaine;Données définitives;08/07/2017;23:00;4338
Nouvelle-Aquitaine;Données définitives;08/07/2017;23:30;4201
Nouvelle-Aquitaine;Données définitives;09/07/2017;00:00;4152
Nouvelle-Aquitaine;Données définitives;09/07/2017;00:30;3997
Nouvelle-Aquitaine;Données définitives;09/07/2017;01:00;3714
Nouvelle-Aquitaine;Données définitives;09/07/2017;01:30;3775
Nouvelle-Aquitaine;Données définitives;09/07/2017;02:00;3634
Nouvelle-Aquitaine;Données définitives;09/07/2017;02:30;3652
Nouvelle-Aquitaine;Données définitives;09/07/2017;03:00;3405
Nouvelle-Aquitaine;Données définitives;09/07/2017;03:30;3286
Nouvelle-Aquitaine;Données définitives;09/07/2017;04:00;3148
Nouvelle-Aquitaine;Données définitives;09/07/2017;04:30;3096
Nouvelle-Aquitaine;Données définitives;09/07/2017;05:00;3055
Nouvelle-Aquitaine;Données définitives;09/07/2017;05:30;3043
Nouvelle-Aquitaine;Données définitives;09/07/2017;06:00;3051
Nouvelle-Aquitaine;Données définitives;09/07/2017;06:30;2945
Nouvelle-Aquitaine;Données définitives;09/07/2017;07:00;2933
Nouvelle-Aquitaine;Données définitives;09/07/2017;07:30;2995
Nouvelle-Aquitaine;Données définitives;09/07/2017;08:00;3072
Nouvelle-Aquitaine;Données définitives;09/07/2017;08:30;3234
Nouvelle-Aquitaine;Données définitives;09/07/2017;09:00;3389
Nouvelle-Aquitaine;Données définitives;09/07/2017;09:30;3548
Nouvelle-Aquitaine;Données définitives;09/07/2017;10:00;3701
Nouvelle-Aquitaine;Données définitives;09/07/2017;10:30;3798
Nouvelle-Aquitaine;Données définitives;09/07/2017;11:00;3887
Nouvelle-Aquitaine;Données définitives;09/07/2017;11:30;3913
Nouvelle-Aquitaine;Données définitives;09/07/2017;12:00;4014
Nouvelle-Aquitaine;Données définitives;09/07/2017;12:30;4126
Nouvelle-Aquitaine;Données définitives;09/07/2017;13:00;4214
Nouvelle-Aquitaine;Données définitives;09/07/2017;13:30;4066
Nouvelle-Aquitaine;Données définitives;09/07/2017;14:00;4026
Nouvelle-Aquitaine;Données définitives;09/07/2017;14:30;4110
Nouvelle-Aquitaine;Données définitives;09/07/2017;15:00;3865
Nouvelle-Aquitaine;Données définitives;09/07/2017;15:30;3919
Nouvelle-Aquitaine;Données définitives;09/07/2017;16:00;3772
Nouvelle-Aquitaine;Données définitives;09/07/2017;16:30;3628
Nouvelle-Aquitaine;Données définitives;09/07/2017;17:00;3662
Nouvelle-Aquitaine;Données définitives;09/07/2017;17:30;3614
Nouvelle-Aquitaine;Données définitives;09/07/2017;18:00;3740
Nouvelle-Aquitaine;Données définitives;09/07/2017;18:30;3734
Nouvelle-Aquitaine;Données définitives;09/07/2017;19:00;3835
Nouvelle-Aquitaine;Données définitives;09/07/2017;19:30;3881
Nouvelle-Aquitaine;Données définitives;09/07/2017;20:00;3885
Nouvelle-Aquitaine;Données définitives;09/07/2017;20:30;3865
Nouvelle-Aquitaine;Données définitives;09/07/2017;21:00;3735
Nouvelle-Aquitaine;Données définitives;09/07/2017;21:30;3757
Nouvelle-Aquitaine;Données définitives;09/07/2017;22:00;3725
Nouvelle-Aquitaine;Données définitives;09/07/2017;22:30;4005
Nouvelle-Aquitaine;Données définitives;09/07/2017;23:00;4262
Nouvelle-Aquitaine;Données définitives;09/07/2017;23:30;4082
Nouvelle-Aquitaine;Données définitives;10/07/2017;00:00;3913
Nouvelle-Aquitaine;Données définitives;10/07/2017;00:30;3849
Nouvelle-Aquitaine;Données définitives;10/07/2017;01:00;3608
Nouvelle-Aquitaine;Données définitives;10/07/2017;01:30;3680
Nouvelle-Aquitaine;Données définitives;10/07/2017;02:00;3455
Nouvelle-Aquitaine;Données définitives;10/07/2017;02:30;3520
Nouvelle-Aquitaine;Données définitives;10/07/2017;03:00;3302
Nouvelle-Aquitaine;Données définitives;10/07/2017;03:30;3187
Nouvelle-Aquitaine;Données définitives;10/07/2017;04:00;3218
Nouvelle-Aquitaine;Données définitives;10/07/2017;04:30;3256
Nouvelle-Aquitaine;Données définitives;10/07/2017;05:00;3297
Nouvelle-Aquitaine;Données définitives;10/07/2017;05:30;3369
Nouvelle-Aquitaine;Données définitives;10/07/2017;06:00;3565
Nouvelle-Aquitaine;Données définitives;10/07/2017;06:30;3643
Nouvelle-Aquitaine;Données définitives;10/07/2017;07:00;3830
Nouvelle-Aquitaine;Données définitives;10/07/2017;07:30;3995
Nouvelle-Aquitaine;Données définitives;10/07/2017;08:00;4196
Nouvelle-Aquitaine;Données définitives;10/07/2017;08:30;4464
Nouvelle-Aquitaine;Données définitives;10/07/2017;09:00;4537
Nouvelle-Aquitaine;Données définitives;10/07/2017;09:30;4704
Nouvelle-Aquitaine;Données définitives;10/07/2017;10:00;4789
Nouvelle-Aquitaine;Données définitives;10/07/2017;10:30;4845
Nouvelle-Aquitaine;Données définitives;10/07/2017;11:00;4927
Nouvelle-Aquitaine;Données définitives;10/07/2017;11:30;4935
Nouvelle-Aquitaine;Données définitives;10/07/2017;12:00;5009
Nouvelle-Aquitaine;Données définitives;10/07/2017;12:30;4987
Nouvelle-Aquitaine;Données définitives;10/07/2017;13:00;5031
Nouvelle-Aquitaine;Données définitives;10/07/2017;13:30;4855
Nouvelle-Aquitaine;Données définitives;10/07/2017;14:00;4959
Nouvelle-Aquitaine;Données définitives;10/07/2017;14:30;5079
Nouvelle-Aquitaine;Données définitives;10/07/2017;15:00;4857
Nouvelle-Aquitaine;Données définitives;10/07/2017;15:30;4888
Nouvelle-Aquitaine;Données définitives;10/07/2017;16:00;4754
Nouvelle-Aquitaine;Données définitives;10/07/2017;16:30;4685
Nouvelle-Aquitaine;Données définitives;10/07/2017;17:00;4588
Nouvelle-Aquitaine;Données définitives;10/07/2017;17:30;4423
Nouvelle-Aquitaine;Données définitives;10/07/2017;18:00;4508
Nouvelle-Aquitaine;Données définitives;10/07/2017;18:30;4435
Nouvelle-Aquitaine;Données définitives;10/07/2017;19:00;4570
Nouvelle-Aquitaine;Données définitives;10/07/2017;19:30;4541
Nouvelle-Aquitaine;Données définitives;10/07/2017;20:00;4461
Nouvelle-Aquitaine;Données définitives;10/07/2017;20:30;4312
Nouvelle-Aquitaine;Données définitives;10/07/2017;21:00;4125
Nouvelle-Aquitaine;Données définitives;10/07/2017;21:30;3987
Nouvelle-Aquitaine;Données définitives;10/07/2017;22:00;4071
Nouvelle-Aquitaine;Données définitives;10/07/2017;22:30;4267
Nouvelle-Aquitaine;Données définitives;10/07/2017;23:00;4654
Nouvelle-Aquitaine;Données définitives;10/07/2017;23:30;4362
Nouvelle-Aquitaine;Données définitives;11/07/2017;00:00;4362
Nouvelle-Aquitaine;Données définitives;11/07/2017;00:30;4222
Nouvelle-Aquitaine;Données définitives;11/07/2017;01:00;3952
Nouvelle-Aquitaine;Données définitives;11/07/2017;01:30;4006
Nouvelle-Aquitaine;Données définitives;11/07/2017;02:00;3741
Nouvelle-Aquitaine;Données définitives;11/07/2017;02:30;3827
Nouvelle-Aquitaine;Données définitives;11/07/2017;03:00;3548
Nouvelle-Aquitaine;Données définitives;11/07/2017;03:30;3478
Nouvelle-Aquitaine;Données définitives;11/07/2017;04:00;3345
Nouvelle-Aquitaine;Données définitives;11/07/2017;04:30;3426
Nouvelle-Aquitaine;Données définitives;11/07/2017;05:00;3449
Nouvelle-Aquitaine;Données définitives;11/07/2017;05:30;3580
Nouvelle-Aquitaine;Données définitives;11/07/2017;06:00;3705
Nouvelle-Aquitaine;Données définitives;11/07/2017;06:30;3745
Nouvelle-Aquitaine;Données définitives;11/07/2017;07:00;3951
Nouvelle-Aquitaine;Données définitives;11/07/2017;07:30;4031
Nouvelle-Aquitaine;Données définitives;11/07/2017;08:00;4229
Nouvelle-Aquitaine;Données définitives;11/07/2017;08:30;4457
Nouvelle-Aquitaine;Données définitives;11/07/2017;09:00;4620
Nouvelle-Aquitaine;Données définitives;11/07/2017;09:30;4778
Nouvelle-Aquitaine;Données définitives;11/07/2017;10:00;4822
Nouvelle-Aquitaine;Données définitives;11/07/2017;10:30;4922
Nouvelle-Aquitaine;Données définitives;11/07/2017;11:00;5005
