Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
09/10/2016;13:00;4108;9.22;19.93;14.58;;
09/10/2016;13:30;4163;9.22;19.93;14.58;;
09/10/2016;14:00;3970;9.22;19.93;14.58;;
09/10/2016;14:30;3981;9.22;19.93;14.58;;
09/10/2016;15:00;3879;9.22;19.93;14.58;;
09/10/2016;15:30;3797;9.22;19.93;14.58;;
09/10/2016;16:00;3686;9.22;19.93;14.58;;
09/10/2016;16:30;3605;9.22;19.93;14.58;;
09/10/2016;17:00;3577;9.22;19.93;14.58;;
09/10/2016;17:30;3579;9.22;19.93;14.58;;
09/10/2016;18:00;3649;9.22;19.93;14.58;;
09/10/2016;18:30;3738;9.22;19.93;14.58;;
09/10/2016;19:00;4022;9.22;19.93;14.58;;
09/10/2016;19:30;4375;9.22;19.93;14.58;;
09/10/2016;20:00;4436;9.22;19.93;14.58;;
09/10/2016;20:30;4275;9.22;19.93;14.58;;
09/10/2016;21:00;4135;9.22;19.93;14.58;;
09/10/2016;21:30;3929;9.22;19.93;14.58;;
09/10/2016;22:00;3842;9.22;19.93;14.58;;
09/10/2016;22:30;3846;9.22;19.93;14.58;;
09/10/2016;23:00;3931;9.22;19.93;14.58;;
09/10/2016;23:30;4533;9.22;19.93;14.58;;
10/10/2016;00:00;4193;8.1;18.35;13.22;;
10/10/2016;00:30;3978;8.1;18.35;13.22;;
10/10/2016;01:00;3726;8.1;18.35;13.22;;
10/10/2016;01:30;3690;8.1;18.35;13.22;;
10/10/2016;02:00;3594;8.1;18.35;13.22;;
10/10/2016;02:30;3727;8.1;18.35;13.22;;
10/10/2016;03:00;3499;8.1;18.35;13.22;;
10/10/2016;03:30;3380;8.1;18.35;13.22;;
10/10/2016;04:00;3291;8.1;18.35;13.22;;
10/10/2016;04:30;3266;8.1;18.35;13.22;;
10/10/2016;05:00;3299;8.1;18.35;13.22;;
10/10/2016;05:30;3375;8.1;18.35;13.22;;
10/10/2016;06:00;3501;8.1;18.35;13.22;;
10/10/2016;06:30;3808;8.1;18.35;13.22;;
10/10/2016;07:00;4175;8.1;18.35;13.22;;
10/10/2016;07:30;4225;8.1;18.35;13.22;;
10/10/2016;08:00;4238;8.1;18.35;13.22;;
10/10/2016;08:30;4344;8.1;18.35;13.22;;
10/10/2016;09:00;4384;8.1;18.35;13.22;;
10/10/2016;09:30;4523;8.1;18.35;13.22;;
10/10/2016;10:00;4525;8.1;18.35;13.22;;
10/10/2016;10:30;4543;8.1;18.35;13.22;;
10/10/2016;11:00;4546;8.1;18.35;13.22;;
10/10/2016;11:30;4586;8.1;18.35;13.22;;
10/10/2016;12:00;4668;8.1;18.35;13.22;;
10/10/2016;12:30;4668;8.1;18.35;13.22;;
10/10/2016;13:00;4590;8.1;18.35;13.22;;
10/10/2016;13:30;4696;8.1;18.35;13.22;;
10/10/2016;14:00;4590;8.1;18.35;13.22;;
10/10/2016;14:30;4656;8.1;18.35;13.22;;
10/10/2016;15:00;4540;8.1;18.35;13.22;;
10/10/2016;15:30;4476;8.1;18.35;13.22;;
10/10/2016;16:00;4338;8.1;18.35;13.22;;
10/10/2016;16:30;4286;8.1;18.35;13.22;;
10/10/2016;17:00;4235;8.1;18.35;13.22;;
10/10/2016;17:30;4190;8.1;18.35;13.22;;
10/10/2016;18:00;4216;8.1;18.35;13.22;;
10/10/2016;18:30;4394;8.1;18.35;13.22;;
10/10/2016;19:00;4726;8.1;18.35;13.22;;
10/10/2016;19:30;5041;8.1;18.35;13.22;;
10/10/2016;20:00;4958;8.1;18.35;13.22;;
10/10/2016;20:30;4706;8.1;18.35;13.22;;
10/10/2016;21:00;4556;8.1;18.35;13.22;;
10/10/2016;21:30;4274;8.1;18.35;13.22;;
10/10/2016;22:00;4211;8.1;18.35;13.22;;
10/10/2016;22:30;4175;8.1;18.35;13.22;;
10/10/2016;23:00;4252;8.1;18.35;13.22;;
10/10/2016;23:30;4814;8.1;18.35;13.22;;
11/10/2016;00:00;4460;8.42;16.85;12.63;;
11/10/2016;00:30;4188;8.42;16.85;12.63;;
11/10/2016;01:00;3907;8.42;16.85;12.63;;
11/10/2016;01:30;3880;8.42;16.85;12.63;;
11/10/2016;02:00;3807;8.42;16.85;12.63;;
11/10/2016;02:30;4010;8.42;16.85;12.63;;
11/10/2016;03:00;3755;8.42;16.85;12.63;;
11/10/2016;03:30;3605;8.42;16.85;12.63;;
11/10/2016;04:00;3510;8.42;16.85;12.63;;
11/10/2016;04:30;3493;8.42;16.85;12.63;;
11/10/2016;05:00;3534;8.42;16.85;12.63;;
11/10/2016;05:30;3627;8.42;16.85;12.63;;
11/10/2016;06:00;3672;8.42;16.85;12.63;;
11/10/2016;06:30;3948;8.42;16.85;12.63;;
11/10/2016;07:00;4291;8.42;16.85;12.63;;
11/10/2016;07:30;4402;8.42;16.85;12.63;;
11/10/2016;08:00;4436;8.42;16.85;12.63;;
11/10/2016;08:30;4548;8.42;16.85;12.63;;
11/10/2016;09:00;4570;8.42;16.85;12.63;;
11/10/2016;09:30;4674;8.42;16.85;12.63;;
11/10/2016;10:00;4720;8.42;16.85;12.63;;
11/10/2016;10:30;4779;8.42;16.85;12.63;;
11/10/2016;11:00;4752;8.42;16.85;12.63;;
11/10/2016;11:30;4855;8.42;16.85;12.63;;
11/10/2016;12:00;4873;8.42;16.85;12.63;;
