Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
18/08/2017;05:30;3374;1472;19.9;32.95;26.42;22
18/08/2017;06:00;3456;1532;19.9;32.95;26.42;22
18/08/2017;06:30;3497;1982;19.9;32.95;26.42;24
18/08/2017;07:00;3526;2219;19.9;32.95;26.42;25
18/08/2017;07:30;3629;2433;19.9;32.95;26.42;26
18/08/2017;08:00;3772;2471;19.9;32.95;26.42;25
18/08/2017;08:30;4025;2407;19.9;32.95;26.42;24
18/08/2017;09:00;4197;2477;19.9;32.95;26.42;24
18/08/2017;09:30;4417;2519;19.9;32.95;26.42;24
18/08/2017;10:00;4588;2577;19.9;32.95;26.42;24
18/08/2017;10:30;4712;2526;19.9;32.95;26.42;24
18/08/2017;11:00;4809;2583;19.9;32.95;26.42;24
18/08/2017;11:30;4850;2574;19.9;32.95;26.42;24
18/08/2017;12:00;5003;2532;19.9;32.95;26.42;23
18/08/2017;12:30;5087;2593;19.9;32.95;26.42;24
18/08/2017;13:00;5070;2414;19.9;32.95;26.42;23
18/08/2017;13:30;5139;2420;19.9;32.95;26.42;23
18/08/2017;14:00;5056;2377;19.9;32.95;26.42;23
18/08/2017;14:30;5129;2522;19.9;32.95;26.42;24
18/08/2017;15:00;5051;2249;19.9;32.95;26.42;22
18/08/2017;15:30;5032;2310;19.9;32.95;26.42;23
18/08/2017;16:00;4959;2331;19.9;32.95;26.42;23
18/08/2017;16:30;4827;2291;19.9;32.95;26.42;22
18/08/2017;17:00;4870;2306;19.9;32.95;26.42;23
18/08/2017;17:30;4759;2416;19.9;32.95;26.42;23
18/08/2017;18:00;4740;2592;19.9;32.95;26.42;24
18/08/2017;18:30;4772;2643;19.9;32.95;26.42;24
18/08/2017;19:00;4807;2649;19.9;32.95;26.42;24
18/08/2017;19:30;4806;2346;19.9;32.95;26.42;22
18/08/2017;20:00;4777;2283;19.9;32.95;26.42;22
18/08/2017;20:30;4645;2142;19.9;32.95;26.42;22
18/08/2017;21:00;4673;2150;19.9;32.95;26.42;22
18/08/2017;21:30;4623;2351;19.9;32.95;26.42;24
18/08/2017;22:00;4488;2139;19.9;32.95;26.42;23
18/08/2017;22:30;4470;2147;19.9;32.95;26.42;23
18/08/2017;23:00;4546;2267;19.9;32.95;26.42;23
18/08/2017;23:30;5012;2017;19.9;32.95;26.42;22
19/08/2017;00:00;4600;1976;21.23;29.53;25.38;22
19/08/2017;00:30;4273;645;21.23;29.53;25.38;13
19/08/2017;01:00;4021;463;21.23;29.53;25.38;12
19/08/2017;01:30;3914;468;21.23;29.53;25.38;12
19/08/2017;02:00;3856;468;21.23;29.53;25.38;13
19/08/2017;02:30;3965;469;21.23;29.53;25.38;13
19/08/2017;03:00;3732;472;21.23;29.53;25.38;13
19/08/2017;03:30;3626;471;21.23;29.53;25.38;13
19/08/2017;04:00;3514;472;21.23;29.53;25.38;14
19/08/2017;04:30;3489;472;21.23;29.53;25.38;14
19/08/2017;05:00;3469;471;21.23;29.53;25.38;14
19/08/2017;05:30;3490;472;21.23;29.53;25.38;14
19/08/2017;06:00;3520;475;21.23;29.53;25.38;14
19/08/2017;06:30;3552;470;21.23;29.53;25.38;14
19/08/2017;07:00;3530;469;21.23;29.53;25.38;14
19/08/2017;07:30;3542;474;21.23;29.53;25.38;13
19/08/2017;08:00;3648;476;21.23;29.53;25.38;13
19/08/2017;08:30;3826;475;21.23;29.53;25.38;13
19/08/2017;09:00;4030;477;21.23;29.53;25.38;12
19/08/2017;09:30;4188;470;21.23;29.53;25.38;12
19/08/2017;10:00;4331;501;21.23;29.53;25.38;12
19/08/2017;10:30;4430;561;21.23;29.53;25.38;12
19/08/2017;11:00;4517;588;21.23;29.53;25.38;12
19/08/2017;11:30;4549;590;21.23;29.53;25.38;12
19/08/2017;12:00;4657;587;21.23;29.53;25.38;12
19/08/2017;12:30;4790;582;21.23;29.53;25.38;12
19/08/2017;13:00;4771;567;21.23;29.53;25.38;12
19/08/2017;13:30;4834;585;21.23;29.53;25.38;12
19/08/2017;14:00;4708;588;21.23;29.53;25.38;12
19/08/2017;14:30;4759;589;21.23;29.53;25.38;12
19/08/2017;15:00;4626;586;21.23;29.53;25.38;13
19/08/2017;15:30;4578;588;21.23;29.53;25.38;13
19/08/2017;16:00;4501;588;21.23;29.53;25.38;13
19/08/2017;16:30;4467;593;21.23;29.53;25.38;13
19/08/2017;17:00;4442;592;21.23;29.53;25.38;13
19/08/2017;17:30;4417;588;21.23;29.53;25.38;13
19/08/2017;18:00;4433;590;21.23;29.53;25.38;13
19/08/2017;18:30;4473;580;21.23;29.53;25.38;12
19/08/2017;19:00;4495;585;21.23;29.53;25.38;12
19/08/2017;19:30;4465;585;21.23;29.53;25.38;12
19/08/2017;20:00;4448;583;21.23;29.53;25.38;12
19/08/2017;20:30;4384;581;21.23;29.53;25.38;12
19/08/2017;21:00;4464;581;21.23;29.53;25.38;12
19/08/2017;21:30;4313;591;21.23;29.53;25.38;12
19/08/2017;22:00;4245;586;21.23;29.53;25.38;12
19/08/2017;22:30;4215;592;21.23;29.53;25.38;13
19/08/2017;23:00;4341;596;21.23;29.53;25.38;12
19/08/2017;23:30;4835;582;21.23;29.53;25.38;13
20/08/2017;00:00;4416;583;16.85;28.33;22.59;13
20/08/2017;00:30;4062;580;16.85;28.33;22.59;13
20/08/2017;01:00;3780;583;16.85;28.33;22.59;13
20/08/2017;01:30;3781;471;16.85;28.33;22.59;13
20/08/2017;02:00;3667;470;16.85;28.33;22.59;13
20/08/2017;02:30;3777;462;16.85;28.33;22.59;14
20/08/2017;03:00;3559;494;16.85;28.33;22.59;14
20/08/2017;03:30;3434;485;16.85;28.33;22.59;15
20/08/2017;04:00;3330;500;16.85;28.33;22.59;15
20/08/2017;04:30;3310;505;16.85;28.33;22.59;15
20/08/2017;05:00;3277;546;16.85;28.33;22.59;16
20/08/2017;05:30;3277;584;16.85;28.33;22.59;16
20/08/2017;06:00;3272;585;16.85;28.33;22.59;16
20/08/2017;06:30;3285;582;16.85;28.33;22.59;16
20/08/2017;07:00;3224;582;16.85;28.33;22.59;15
20/08/2017;07:30;3190;583;16.85;28.33;22.59;15
20/08/2017;08:00;3250;582;16.85;28.33;22.59;15
20/08/2017;08:30;3429;585;16.85;28.33;22.59;15
20/08/2017;09:00;3594;587;16.85;28.33;22.59;15
