Périmètre;Nature;Date;Heures;Consommation
Bretagne;Données définitives;12/01/2020;01:30;2798
Bretagne;Données définitives;12/01/2020;02:00;2895
Bretagne;Données définitives;12/01/2020;02:30;2751
Bretagne;Données définitives;12/01/2020;03:00;2586
Bretagne;Données définitives;12/01/2020;03:30;2503
Bretagne;Données définitives;12/01/2020;04:00;2438
Bretagne;Données définitives;12/01/2020;04:30;2399
Bretagne;Données définitives;12/01/2020;05:00;2372
Bretagne;Données définitives;12/01/2020;05:30;2392
Bretagne;Données définitives;12/01/2020;06:00;2384
Bretagne;Données définitives;12/01/2020;06:30;2473
Bretagne;Données définitives;12/01/2020;07:00;2488
Bretagne;Données définitives;12/01/2020;07:30;2553
Bretagne;Données définitives;12/01/2020;08:00;2576
Bretagne;Données définitives;12/01/2020;08:30;2653
Bretagne;Données définitives;12/01/2020;09:00;2658
Bretagne;Données définitives;12/01/2020;09:30;2693
Bretagne;Données définitives;12/01/2020;10:00;2744
Bretagne;Données définitives;12/01/2020;10:30;2769
Bretagne;Données définitives;12/01/2020;11:00;2778
Bretagne;Données définitives;12/01/2020;11:30;2776
Bretagne;Données définitives;12/01/2020;12:00;2805
Bretagne;Données définitives;12/01/2020;12:30;2964
Bretagne;Données définitives;12/01/2020;13:00;2903
Bretagne;Données définitives;12/01/2020;13:30;2694
Bretagne;Données définitives;12/01/2020;14:00;2579
Bretagne;Données définitives;12/01/2020;14:30;2465
Bretagne;Données définitives;12/01/2020;15:00;2376
Bretagne;Données définitives;12/01/2020;15:30;2317
Bretagne;Données définitives;12/01/2020;16:00;2308
Bretagne;Données définitives;12/01/2020;16:30;2300
Bretagne;Données définitives;12/01/2020;17:00;2364
Bretagne;Données définitives;12/01/2020;17:30;2431
Bretagne;Données définitives;12/01/2020;18:00;2666
Bretagne;Données définitives;12/01/2020;18:30;2844
Bretagne;Données définitives;12/01/2020;19:00;2994
Bretagne;Données définitives;12/01/2020;19:30;2998
Bretagne;Données définitives;12/01/2020;20:00;2959
Bretagne;Données définitives;12/01/2020;20:30;2892
Bretagne;Données définitives;12/01/2020;21:00;2818
Bretagne;Données définitives;12/01/2020;21:30;2755
Bretagne;Données définitives;12/01/2020;22:00;2838
Bretagne;Données définitives;12/01/2020;22:30;2844
Bretagne;Données définitives;12/01/2020;23:00;3062
Bretagne;Données définitives;12/01/2020;23:30;2945
Bretagne;Données définitives;13/01/2020;00:00;3215
Bretagne;Données définitives;13/01/2020;00:30;3111
Bretagne;Données définitives;13/01/2020;01:00;2899
Bretagne;Données définitives;13/01/2020;01:30;2819
Bretagne;Données définitives;13/01/2020;02:00;2922
Bretagne;Données définitives;13/01/2020;02:30;2800
Bretagne;Données définitives;13/01/2020;03:00;2656
Bretagne;Données définitives;13/01/2020;03:30;2603
Bretagne;Données définitives;13/01/2020;04:00;2553
Bretagne;Données définitives;13/01/2020;04:30;2571
Bretagne;Données définitives;13/01/2020;05:00;2598
Bretagne;Données définitives;13/01/2020;05:30;2722
Bretagne;Données définitives;13/01/2020;06:00;2851
Bretagne;Données définitives;13/01/2020;06:30;3132
Bretagne;Données définitives;13/01/2020;07:00;3288
Bretagne;Données définitives;13/01/2020;07:30;3503
Bretagne;Données définitives;13/01/2020;08:00;3573
Bretagne;Données définitives;13/01/2020;08:30;3664
Bretagne;Données définitives;13/01/2020;09:00;3685
Bretagne;Données définitives;13/01/2020;09:30;3655
Bretagne;Données définitives;13/01/2020;10:00;3650
Bretagne;Données définitives;13/01/2020;10:30;3605
Bretagne;Données définitives;13/01/2020;11:00;3615
Bretagne;Données définitives;13/01/2020;11:30;3612
Bretagne;Données définitives;13/01/2020;12:00;3644
Bretagne;Données définitives;13/01/2020;12:30;3677
Bretagne;Données définitives;13/01/2020;13:00;3709
Bretagne;Données définitives;13/01/2020;13:30;3596
Bretagne;Données définitives;13/01/2020;14:00;3576
Bretagne;Données définitives;13/01/2020;14:30;3502
Bretagne;Données définitives;13/01/2020;15:00;3426
Bretagne;Données définitives;13/01/2020;15:30;3362
Bretagne;Données définitives;13/01/2020;16:00;3385
Bretagne;Données définitives;13/01/2020;16:30;3370
Bretagne;Données définitives;13/01/2020;17:00;3415
Bretagne;Données définitives;13/01/2020;17:30;3459
Bretagne;Données définitives;13/01/2020;18:00;3561
Bretagne;Données définitives;13/01/2020;18:30;3633
Bretagne;Données définitives;13/01/2020;19:00;3731
Bretagne;Données définitives;13/01/2020;19:30;3641
Bretagne;Données définitives;13/01/2020;20:00;3494
Bretagne;Données définitives;13/01/2020;20:30;3340
Bretagne;Données définitives;13/01/2020;21:00;3208
Bretagne;Données définitives;13/01/2020;21:30;3073
Bretagne;Données définitives;13/01/2020;22:00;3119
Bretagne;Données définitives;13/01/2020;22:30;3099
Bretagne;Données définitives;13/01/2020;23:00;3280
Bretagne;Données définitives;13/01/2020;23:30;3140
Bretagne;Données définitives;14/01/2020;00:00;3362
Bretagne;Données définitives;14/01/2020;00:30;3218
Bretagne;Données définitives;14/01/2020;01:00;2970
Bretagne;Données définitives;14/01/2020;01:30;2878
Bretagne;Données définitives;14/01/2020;02:00;2976
Bretagne;Données définitives;14/01/2020;02:30;2828
Bretagne;Données définitives;14/01/2020;03:00;2693
Bretagne;Données définitives;14/01/2020;03:30;2599
Bretagne;Données définitives;14/01/2020;04:00;2560
Bretagne;Données définitives;14/01/2020;04:30;2562
Bretagne;Données définitives;14/01/2020;05:00;2573
Bretagne;Données définitives;14/01/2020;05:30;2681
Bretagne;Données définitives;14/01/2020;06:00;2761
Bretagne;Données définitives;14/01/2020;06:30;2998
Bretagne;Données définitives;14/01/2020;07:00;3173
Bretagne;Données définitives;14/01/2020;07:30;3375
Bretagne;Données définitives;14/01/2020;08:00;3423
Bretagne;Données définitives;14/01/2020;08:30;3530
Bretagne;Données définitives;14/01/2020;09:00;3534
Bretagne;Données définitives;14/01/2020;09:30;3508
Bretagne;Données définitives;14/01/2020;10:00;3503
Bretagne;Données définitives;14/01/2020;10:30;3513
Bretagne;Données définitives;14/01/2020;11:00;3536
Bretagne;Données définitives;14/01/2020;11:30;3565
Bretagne;Données définitives;14/01/2020;12:00;3596
Bretagne;Données définitives;14/01/2020;12:30;3638
Bretagne;Données définitives;14/01/2020;13:00;3672
Bretagne;Données définitives;14/01/2020;13:30;3539
Bretagne;Données définitives;14/01/2020;14:00;3520
Bretagne;Données définitives;14/01/2020;14:30;3469
Bretagne;Données définitives;14/01/2020;15:00;3408
Bretagne;Données définitives;14/01/2020;15:30;3362
Bretagne;Données définitives;14/01/2020;16:00;3366
Bretagne;Données définitives;14/01/2020;16:30;3350
Bretagne;Données définitives;14/01/2020;17:00;3397
Bretagne;Données définitives;14/01/2020;17:30;3424
Bretagne;Données définitives;14/01/2020;18:00;3516
Bretagne;Données définitives;14/01/2020;18:30;3582
Bretagne;Données définitives;14/01/2020;19:00;3645
Bretagne;Données définitives;14/01/2020;19:30;3578
Bretagne;Données définitives;14/01/2020;20:00;3440
Bretagne;Données définitives;14/01/2020;20:30;3300
Bretagne;Données définitives;14/01/2020;21:00;3139
Bretagne;Données définitives;14/01/2020;21:30;3025
Bretagne;Données définitives;14/01/2020;22:00;3077
Bretagne;Données définitives;14/01/2020;22:30;3056
Bretagne;Données définitives;14/01/2020;23:00;3220
Bretagne;Données définitives;14/01/2020;23:30;3085
Bretagne;Données définitives;15/01/2020;00:00;3308
Bretagne;Données définitives;15/01/2020;00:30;3158
Bretagne;Données définitives;15/01/2020;01:00;2915
Bretagne;Données définitives;15/01/2020;01:30;2801
Bretagne;Données définitives;15/01/2020;02:00;2892
Bretagne;Données définitives;15/01/2020;02:30;2763
Bretagne;Données définitives;15/01/2020;03:00;2625
Bretagne;Données définitives;15/01/2020;03:30;2573
Bretagne;Données définitives;15/01/2020;04:00;2521
Bretagne;Données définitives;15/01/2020;04:30;2540
Bretagne;Données définitives;15/01/2020;05:00;2559
Bretagne;Données définitives;15/01/2020;05:30;2655
Bretagne;Données définitives;15/01/2020;06:00;2743
Bretagne;Données définitives;15/01/2020;06:30;2983
Bretagne;Données définitives;15/01/2020;07:00;3137
Bretagne;Données définitives;15/01/2020;07:30;3357
Bretagne;Données définitives;15/01/2020;08:00;3403
Bretagne;Données définitives;15/01/2020;08:30;3536
Bretagne;Données définitives;15/01/2020;09:00;3565
Bretagne;Données définitives;15/01/2020;09:30;3555
Bretagne;Données définitives;15/01/2020;10:00;3562
Bretagne;Données définitives;15/01/2020;10:30;3541
Bretagne;Données définitives;15/01/2020;11:00;3531
Bretagne;Données définitives;15/01/2020;11:30;3534
Bretagne;Données définitives;15/01/2020;12:00;3541
Bretagne;Données définitives;15/01/2020;12:30;3509
Bretagne;Données définitives;15/01/2020;13:00;3508
Bretagne;Données définitives;15/01/2020;13:30;3310
Bretagne;Données définitives;15/01/2020;14:00;3242
Bretagne;Données définitives;15/01/2020;14:30;3141
Bretagne;Données définitives;15/01/2020;15:00;3056
Bretagne;Données définitives;15/01/2020;15:30;3003
Bretagne;Données définitives;15/01/2020;16:00;3000
Bretagne;Données définitives;15/01/2020;16:30;2980
Bretagne;Données définitives;15/01/2020;17:00;3031
Bretagne;Données définitives;15/01/2020;17:30;3077
Bretagne;Données définitives;15/01/2020;18:00;3257
Bretagne;Données définitives;15/01/2020;18:30;3459
Bretagne;Données définitives;15/01/2020;19:00;3609
Bretagne;Données définitives;15/01/2020;19:30;3545
Bretagne;Données définitives;15/01/2020;20:00;3448
Bretagne;Données définitives;15/01/2020;20:30;3326
Bretagne;Données définitives;15/01/2020;21:00;3216
Bretagne;Données définitives;15/01/2020;21:30;3102
Bretagne;Données définitives;15/01/2020;22:00;3185
Bretagne;Données définitives;15/01/2020;22:30;3179
Bretagne;Données définitives;15/01/2020;23:00;3376
Bretagne;Données définitives;15/01/2020;23:30;3246
Bretagne;Données définitives;16/01/2020;00:00;3493
Bretagne;Données définitives;16/01/2020;00:30;3369
Bretagne;Données définitives;16/01/2020;01:00;3126
Bretagne;Données définitives;16/01/2020;01:30;3038
Bretagne;Données définitives;16/01/2020;02:00;3141
Bretagne;Données définitives;16/01/2020;02:30;3005
Bretagne;Données définitives;16/01/2020;03:00;2852
Bretagne;Données définitives;16/01/2020;03:30;2801
Bretagne;Données définitives;16/01/2020;04:00;2754
Bretagne;Données définitives;16/01/2020;04:30;2765
Bretagne;Données définitives;16/01/2020;05:00;2764
Bretagne;Données définitives;16/01/2020;05:30;2872
Bretagne;Données définitives;16/01/2020;06:00;2947
Bretagne;Données définitives;16/01/2020;06:30;3211
Bretagne;Données définitives;16/01/2020;07:00;3374
Bretagne;Données définitives;16/01/2020;07:30;3573
Bretagne;Données définitives;16/01/2020;08:00;3635
Bretagne;Données définitives;16/01/2020;08:30;3731
Bretagne;Données définitives;16/01/2020;09:00;3731
Bretagne;Données définitives;16/01/2020;09:30;3682
Bretagne;Données définitives;16/01/2020;10:00;3652
Bretagne;Données définitives;16/01/2020;10:30;3601
Bretagne;Données définitives;16/01/2020;11:00;3575
Bretagne;Données définitives;16/01/2020;11:30;3563
Bretagne;Données définitives;16/01/2020;12:00;3559
Bretagne;Données définitives;16/01/2020;12:30;3561
Bretagne;Données définitives;16/01/2020;13:00;3571
Bretagne;Données définitives;16/01/2020;13:30;3378
Bretagne;Données définitives;16/01/2020;14:00;3362
Bretagne;Données définitives;16/01/2020;14:30;3275
Bretagne;Données définitives;16/01/2020;15:00;3229
Bretagne;Données définitives;16/01/2020;15:30;3215
Bretagne;Données définitives;16/01/2020;16:00;3237
Bretagne;Données définitives;16/01/2020;16:30;3240
Bretagne;Données définitives;16/01/2020;17:00;3269
Bretagne;Données définitives;16/01/2020;17:30;3314
Bretagne;Données définitives;16/01/2020;18:00;3422
Bretagne;Données définitives;16/01/2020;18:30;3497
Bretagne;Données définitives;16/01/2020;19:00;3596
Bretagne;Données définitives;16/01/2020;19:30;3519
Bretagne;Données définitives;16/01/2020;20:00;3385
Bretagne;Données définitives;16/01/2020;20:30;3240
Bretagne;Données définitives;16/01/2020;21:00;3108
Bretagne;Données définitives;16/01/2020;21:30;2989
Bretagne;Données définitives;16/01/2020;22:00;3061
Bretagne;Données définitives;16/01/2020;22:30;3030
Bretagne;Données définitives;16/01/2020;23:00;3214
Bretagne;Données définitives;16/01/2020;23:30;3078
Bretagne;Données définitives;17/01/2020;00:00;3312
Bretagne;Données définitives;17/01/2020;00:30;3159
Bretagne;Données définitives;17/01/2020;01:00;2906
Bretagne;Données définitives;17/01/2020;01:30;2814
Bretagne;Données définitives;17/01/2020;02:00;2918
Bretagne;Données définitives;17/01/2020;02:30;2773
Bretagne;Données définitives;17/01/2020;03:00;2639
Bretagne;Données définitives;17/01/2020;03:30;2587
Bretagne;Données définitives;17/01/2020;04:00;2573
Bretagne;Données définitives;17/01/2020;04:30;2587
Bretagne;Données définitives;17/01/2020;05:00;2617
Bretagne;Données définitives;17/01/2020;05:30;2737
Bretagne;Données définitives;17/01/2020;06:00;2839
Bretagne;Données définitives;17/01/2020;06:30;3088
Bretagne;Données définitives;17/01/2020;07:00;3272
Bretagne;Données définitives;17/01/2020;07:30;3502
Bretagne;Données définitives;17/01/2020;08:00;3583
Bretagne;Données définitives;17/01/2020;08:30;3701
Bretagne;Données définitives;17/01/2020;09:00;3702
Bretagne;Données définitives;17/01/2020;09:30;3665
Bretagne;Données définitives;17/01/2020;10:00;3649
Bretagne;Données définitives;17/01/2020;10:30;3599
Bretagne;Données définitives;17/01/2020;11:00;3548
Bretagne;Données définitives;17/01/2020;11:30;3505
Bretagne;Données définitives;17/01/2020;12:00;3485
Bretagne;Données définitives;17/01/2020;12:30;3502
Bretagne;Données définitives;17/01/2020;13:00;3489
Bretagne;Données définitives;17/01/2020;13:30;3333
Bretagne;Données définitives;17/01/2020;14:00;3270
Bretagne;Données définitives;17/01/2020;14:30;3217
Bretagne;Données définitives;17/01/2020;15:00;3117
Bretagne;Données définitives;17/01/2020;15:30;3071
Bretagne;Données définitives;17/01/2020;16:00;3066
Bretagne;Données définitives;17/01/2020;16:30;3067
Bretagne;Données définitives;17/01/2020;17:00;3138
Bretagne;Données définitives;17/01/2020;17:30;3187
Bretagne;Données définitives;17/01/2020;18:00;3383
Bretagne;Données définitives;17/01/2020;18:30;3570
Bretagne;Données définitives;17/01/2020;19:00;3667
Bretagne;Données définitives;17/01/2020;19:30;3619
Bretagne;Données définitives;17/01/2020;20:00;3538
Bretagne;Données définitives;17/01/2020;20:30;3412
Bretagne;Données définitives;17/01/2020;21:00;3303
Bretagne;Données définitives;17/01/2020;21:30;3225
Bretagne;Données définitives;17/01/2020;22:00;3324
Bretagne;Données définitives;17/01/2020;22:30;3311
Bretagne;Données définitives;17/01/2020;23:00;3512
Bretagne;Données définitives;17/01/2020;23:30;3378
Bretagne;Données définitives;18/01/2020;00:00;3623
Bretagne;Données définitives;18/01/2020;00:30;3486
Bretagne;Données définitives;18/01/2020;01:00;3249
Bretagne;Données définitives;18/01/2020;01:30;3140
Bretagne;Données définitives;18/01/2020;02:00;3249
Bretagne;Données définitives;18/01/2020;02:30;3105
Bretagne;Données définitives;18/01/2020;03:00;2970
Bretagne;Données définitives;18/01/2020;03:30;2900
Bretagne;Données définitives;18/01/2020;04:00;2855
Bretagne;Données définitives;18/01/2020;04:30;2833
Bretagne;Données définitives;18/01/2020;05:00;2827
Bretagne;Données définitives;18/01/2020;05:30;2887
Bretagne;Données définitives;18/01/2020;06:00;2913
Bretagne;Données définitives;18/01/2020;06:30;3043
Bretagne;Données définitives;18/01/2020;07:00;3109
Bretagne;Données définitives;18/01/2020;07:30;3241
Bretagne;Données définitives;18/01/2020;08:00;3299
Bretagne;Données définitives;18/01/2020;08:30;3415
Bretagne;Données définitives;18/01/2020;09:00;3457
Bretagne;Données définitives;18/01/2020;09:30;3500
Bretagne;Données définitives;18/01/2020;10:00;3511
Bretagne;Données définitives;18/01/2020;10:30;3462
Bretagne;Données définitives;18/01/2020;11:00;3392
Bretagne;Données définitives;18/01/2020;11:30;3339
Bretagne;Données définitives;18/01/2020;12:00;3309
Bretagne;Données définitives;18/01/2020;12:30;3342
Bretagne;Données définitives;18/01/2020;13:00;3367
Bretagne;Données définitives;18/01/2020;13:30;3169
Bretagne;Données définitives;18/01/2020;14:00;3058
Bretagne;Données définitives;18/01/2020;14:30;2970
Bretagne;Données définitives;18/01/2020;15:00;2864
Bretagne;Données définitives;18/01/2020;15:30;2789
Bretagne;Données définitives;18/01/2020;16:00;2743
