Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;11/01/2016;18:00;7138
Grand-Est;Données définitives;11/01/2016;18:30;7252
Grand-Est;Données définitives;11/01/2016;19:00;7308
Grand-Est;Données définitives;11/01/2016;19:30;7245
Grand-Est;Données définitives;11/01/2016;20:00;6956
Grand-Est;Données définitives;11/01/2016;20:30;6790
Grand-Est;Données définitives;11/01/2016;21:00;6606
Grand-Est;Données définitives;11/01/2016;21:30;6326
Grand-Est;Données définitives;11/01/2016;22:00;6216
Grand-Est;Données définitives;11/01/2016;22:30;6261
Grand-Est;Données définitives;11/01/2016;23:00;6219
Grand-Est;Données définitives;11/01/2016;23:30;6216
Grand-Est;Données définitives;12/01/2016;00:00;6131
Grand-Est;Données définitives;12/01/2016;00:30;6077
Grand-Est;Données définitives;12/01/2016;01:00;5793
Grand-Est;Données définitives;12/01/2016;01:30;5859
Grand-Est;Données définitives;12/01/2016;02:00;5867
Grand-Est;Données définitives;12/01/2016;02:30;5908
Grand-Est;Données définitives;12/01/2016;03:00;5733
Grand-Est;Données définitives;12/01/2016;03:30;5730
Grand-Est;Données définitives;12/01/2016;04:00;5594
Grand-Est;Données définitives;12/01/2016;04:30;5605
Grand-Est;Données définitives;12/01/2016;05:00;5567
Grand-Est;Données définitives;12/01/2016;05:30;5752
Grand-Est;Données définitives;12/01/2016;06:00;6059
Grand-Est;Données définitives;12/01/2016;06:30;6330
Grand-Est;Données définitives;12/01/2016;07:00;6690
Grand-Est;Données définitives;12/01/2016;07:30;6971
Grand-Est;Données définitives;12/01/2016;08:00;7151
Grand-Est;Données définitives;12/01/2016;08:30;7107
Grand-Est;Données définitives;12/01/2016;09:00;7047
Grand-Est;Données définitives;12/01/2016;09:30;7055
Grand-Est;Données définitives;12/01/2016;10:00;7175
Grand-Est;Données définitives;12/01/2016;10:30;7212
Grand-Est;Données définitives;12/01/2016;11:00;7124
Grand-Est;Données définitives;12/01/2016;11:30;7213
Grand-Est;Données définitives;12/01/2016;12:00;7267
Grand-Est;Données définitives;12/01/2016;12:30;7175
Grand-Est;Données définitives;12/01/2016;13:00;7170
Grand-Est;Données définitives;12/01/2016;13:30;7134
Grand-Est;Données définitives;12/01/2016;14:00;7085
Grand-Est;Données définitives;12/01/2016;14:30;7027
Grand-Est;Données définitives;12/01/2016;15:00;7000
Grand-Est;Données définitives;12/01/2016;15:30;6918
Grand-Est;Données définitives;12/01/2016;16:00;6952
Grand-Est;Données définitives;12/01/2016;16:30;6836
Grand-Est;Données définitives;12/01/2016;17:00;6794
Grand-Est;Données définitives;12/01/2016;17:30;7095
Grand-Est;Données définitives;12/01/2016;18:00;7289
Grand-Est;Données définitives;12/01/2016;18:30;7352
Grand-Est;Données définitives;12/01/2016;19:00;7595
Grand-Est;Données définitives;12/01/2016;19:30;7370
Grand-Est;Données définitives;12/01/2016;20:00;7211
Grand-Est;Données définitives;12/01/2016;20:30;7032
Grand-Est;Données définitives;12/01/2016;21:00;6764
Grand-Est;Données définitives;12/01/2016;21:30;6543
Grand-Est;Données définitives;12/01/2016;22:00;6421
Grand-Est;Données définitives;12/01/2016;22:30;6402
Grand-Est;Données définitives;12/01/2016;23:00;6364
Grand-Est;Données définitives;12/01/2016;23:30;6377
Grand-Est;Données définitives;13/01/2016;00:00;6350
Grand-Est;Données définitives;13/01/2016;00:30;6146
Grand-Est;Données définitives;13/01/2016;01:00;6033
Grand-Est;Données définitives;13/01/2016;01:30;6026
Grand-Est;Données définitives;13/01/2016;02:00;6109
Grand-Est;Données définitives;13/01/2016;02:30;6117
Grand-Est;Données définitives;13/01/2016;03:00;5990
Grand-Est;Données définitives;13/01/2016;03:30;5896
Grand-Est;Données définitives;13/01/2016;04:00;5815
Grand-Est;Données définitives;13/01/2016;04:30;5849
Grand-Est;Données définitives;13/01/2016;05:00;5887
Grand-Est;Données définitives;13/01/2016;05:30;6103
Grand-Est;Données définitives;13/01/2016;06:00;6291
Grand-Est;Données définitives;13/01/2016;06:30;6575
Grand-Est;Données définitives;13/01/2016;07:00;6921
Grand-Est;Données définitives;13/01/2016;07:30;7226
Grand-Est;Données définitives;13/01/2016;08:00;7396
Grand-Est;Données définitives;13/01/2016;08:30;7346
Grand-Est;Données définitives;13/01/2016;09:00;7344
Grand-Est;Données définitives;13/01/2016;09:30;7415
Grand-Est;Données définitives;13/01/2016;10:00;7469
Grand-Est;Données définitives;13/01/2016;10:30;7382
Grand-Est;Données définitives;13/01/2016;11:00;7284
Grand-Est;Données définitives;13/01/2016;11:30;7491
Grand-Est;Données définitives;13/01/2016;12:00;7546
Grand-Est;Données définitives;13/01/2016;12:30;7314
Grand-Est;Données définitives;13/01/2016;13:00;7407
Grand-Est;Données définitives;13/01/2016;13:30;7317
Grand-Est;Données définitives;13/01/2016;14:00;7286
Grand-Est;Données définitives;13/01/2016;14:30;7152
Grand-Est;Données définitives;13/01/2016;15:00;7102
Grand-Est;Données définitives;13/01/2016;15:30;6954
Grand-Est;Données définitives;13/01/2016;16:00;6917
Grand-Est;Données définitives;13/01/2016;16:30;6896
Grand-Est;Données définitives;13/01/2016;17:00;7022
Grand-Est;Données définitives;13/01/2016;17:30;7095
Grand-Est;Données définitives;13/01/2016;18:00;7340
Grand-Est;Données définitives;13/01/2016;18:30;7496
Grand-Est;Données définitives;13/01/2016;19:00;7630
Grand-Est;Données définitives;13/01/2016;19:30;7364
Grand-Est;Données définitives;13/01/2016;20:00;7189
Grand-Est;Données définitives;13/01/2016;20:30;6974
Grand-Est;Données définitives;13/01/2016;21:00;6793
Grand-Est;Données définitives;13/01/2016;21:30;6698
Grand-Est;Données définitives;13/01/2016;22:00;6414
Grand-Est;Données définitives;13/01/2016;22:30;6480
Grand-Est;Données définitives;13/01/2016;23:00;6470
Grand-Est;Données définitives;13/01/2016;23:30;6481
Grand-Est;Données définitives;14/01/2016;00:00;6392
Grand-Est;Données définitives;14/01/2016;00:30;6212
Grand-Est;Données définitives;14/01/2016;01:00;6098
Grand-Est;Données définitives;14/01/2016;01:30;6032
Grand-Est;Données définitives;14/01/2016;02:00;6156
Grand-Est;Données définitives;14/01/2016;02:30;6079
Grand-Est;Données définitives;14/01/2016;03:00;5979
Grand-Est;Données définitives;14/01/2016;03:30;6071
Grand-Est;Données définitives;14/01/2016;04:00;5962
Grand-Est;Données définitives;14/01/2016;04:30;5847
Grand-Est;Données définitives;14/01/2016;05:00;5937
Grand-Est;Données définitives;14/01/2016;05:30;6089
Grand-Est;Données définitives;14/01/2016;06:00;6349
Grand-Est;Données définitives;14/01/2016;06:30;6712
Grand-Est;Données définitives;14/01/2016;07:00;6935
Grand-Est;Données définitives;14/01/2016;07:30;7278
Grand-Est;Données définitives;14/01/2016;08:00;7347
Grand-Est;Données définitives;14/01/2016;08:30;7336
Grand-Est;Données définitives;14/01/2016;09:00;7424
Grand-Est;Données définitives;14/01/2016;09:30;7357
Grand-Est;Données définitives;14/01/2016;10:00;7350
Grand-Est;Données définitives;14/01/2016;10:30;7267
Grand-Est;Données définitives;14/01/2016;11:00;7395
Grand-Est;Données définitives;14/01/2016;11:30;7408
Grand-Est;Données définitives;14/01/2016;12:00;7342
Grand-Est;Données définitives;14/01/2016;12:30;7225
Grand-Est;Données définitives;14/01/2016;13:00;7349
Grand-Est;Données définitives;14/01/2016;13:30;7146
Grand-Est;Données définitives;14/01/2016;14:00;7215
Grand-Est;Données définitives;14/01/2016;14:30;7109
Grand-Est;Données définitives;14/01/2016;15:00;7199
Grand-Est;Données définitives;14/01/2016;15:30;7005
Grand-Est;Données définitives;14/01/2016;16:00;7087
Grand-Est;Données définitives;14/01/2016;16:30;7013
Grand-Est;Données définitives;14/01/2016;17:00;7047
Grand-Est;Données définitives;14/01/2016;17:30;7257
Grand-Est;Données définitives;14/01/2016;18:00;7553
Grand-Est;Données définitives;14/01/2016;18:30;7581
Grand-Est;Données définitives;14/01/2016;19:00;7732
Grand-Est;Données définitives;14/01/2016;19:30;7588
Grand-Est;Données définitives;14/01/2016;20:00;7405
Grand-Est;Données définitives;14/01/2016;20:30;7164
Grand-Est;Données définitives;14/01/2016;21:00;6946
Grand-Est;Données définitives;14/01/2016;21:30;6734
Grand-Est;Données définitives;14/01/2016;22:00;6554
Grand-Est;Données définitives;14/01/2016;22:30;6624
Grand-Est;Données définitives;14/01/2016;23:00;6525
Grand-Est;Données définitives;14/01/2016;23:30;6553
Grand-Est;Données définitives;15/01/2016;00:00;6397
Grand-Est;Données définitives;15/01/2016;00:30;6408
Grand-Est;Données définitives;15/01/2016;01:00;6283
Grand-Est;Données définitives;15/01/2016;01:30;6289
Grand-Est;Données définitives;15/01/2016;02:00;6370
Grand-Est;Données définitives;15/01/2016;02:30;6272
Grand-Est;Données définitives;15/01/2016;03:00;6194
Grand-Est;Données définitives;15/01/2016;03:30;6225
Grand-Est;Données définitives;15/01/2016;04:00;6117
Grand-Est;Données définitives;15/01/2016;04:30;6137
Grand-Est;Données définitives;15/01/2016;05:00;6169
Grand-Est;Données définitives;15/01/2016;05:30;6382
Grand-Est;Données définitives;15/01/2016;06:00;6477
Grand-Est;Données définitives;15/01/2016;06:30;6948
Grand-Est;Données définitives;15/01/2016;07:00;7193
Grand-Est;Données définitives;15/01/2016;07:30;7510
Grand-Est;Données définitives;15/01/2016;08:00;7581
Grand-Est;Données définitives;15/01/2016;08:30;7500
Grand-Est;Données définitives;15/01/2016;09:00;7588
Grand-Est;Données définitives;15/01/2016;09:30;7625
Grand-Est;Données définitives;15/01/2016;10:00;7604
Grand-Est;Données définitives;15/01/2016;10:30;7557
Grand-Est;Données définitives;15/01/2016;11:00;7633
Grand-Est;Données définitives;15/01/2016;11:30;7718
Grand-Est;Données définitives;15/01/2016;12:00;7698
Grand-Est;Données définitives;15/01/2016;12:30;7570
Grand-Est;Données définitives;15/01/2016;13:00;7633
Grand-Est;Données définitives;15/01/2016;13:30;7512
Grand-Est;Données définitives;15/01/2016;14:00;7500
Grand-Est;Données définitives;15/01/2016;14:30;7473
Grand-Est;Données définitives;15/01/2016;15:00;7380
Grand-Est;Données définitives;15/01/2016;15:30;7306
Grand-Est;Données définitives;15/01/2016;16:00;7332
Grand-Est;Données définitives;15/01/2016;16:30;7195
Grand-Est;Données définitives;15/01/2016;17:00;7211
Grand-Est;Données définitives;15/01/2016;17:30;7479
Grand-Est;Données définitives;15/01/2016;18:00;7628
Grand-Est;Données définitives;15/01/2016;18:30;7709
Grand-Est;Données définitives;15/01/2016;19:00;7736
Grand-Est;Données définitives;15/01/2016;19:30;7563
Grand-Est;Données définitives;15/01/2016;20:00;7435
Grand-Est;Données définitives;15/01/2016;20:30;7063
Grand-Est;Données définitives;15/01/2016;21:00;7017
Grand-Est;Données définitives;15/01/2016;21:30;6833
Grand-Est;Données définitives;15/01/2016;22:00;6733
Grand-Est;Données définitives;15/01/2016;22:30;6814
Grand-Est;Données définitives;15/01/2016;23:00;6704
Grand-Est;Données définitives;15/01/2016;23:30;6692
Grand-Est;Données définitives;16/01/2016;00:00;6593
Grand-Est;Données définitives;16/01/2016;00:30;6415
Grand-Est;Données définitives;16/01/2016;01:00;6083
Grand-Est;Données définitives;16/01/2016;01:30;6090
Grand-Est;Données définitives;16/01/2016;02:00;6250
Grand-Est;Données définitives;16/01/2016;02:30;6202
Grand-Est;Données définitives;16/01/2016;03:00;5896
Grand-Est;Données définitives;16/01/2016;03:30;5883
Grand-Est;Données définitives;16/01/2016;04:00;5823
Grand-Est;Données définitives;16/01/2016;04:30;5770
Grand-Est;Données définitives;16/01/2016;05:00;5607
Grand-Est;Données définitives;16/01/2016;05:30;5753
Grand-Est;Données définitives;16/01/2016;06:00;5810
Grand-Est;Données définitives;16/01/2016;06:30;5868
Grand-Est;Données définitives;16/01/2016;07:00;5949
Grand-Est;Données définitives;16/01/2016;07:30;6076
Grand-Est;Données définitives;16/01/2016;08:00;6277
Grand-Est;Données définitives;16/01/2016;08:30;6208
Grand-Est;Données définitives;16/01/2016;09:00;6309
Grand-Est;Données définitives;16/01/2016;09:30;6448
Grand-Est;Données définitives;16/01/2016;10:00;6515
Grand-Est;Données définitives;16/01/2016;10:30;6532
Grand-Est;Données définitives;16/01/2016;11:00;6496
Grand-Est;Données définitives;16/01/2016;11:30;6633
Grand-Est;Données définitives;16/01/2016;12:00;6739
Grand-Est;Données définitives;16/01/2016;12:30;6808
Grand-Est;Données définitives;16/01/2016;13:00;6806
Grand-Est;Données définitives;16/01/2016;13:30;6647
Grand-Est;Données définitives;16/01/2016;14:00;6531
Grand-Est;Données définitives;16/01/2016;14:30;6315
Grand-Est;Données définitives;16/01/2016;15:00;6341
Grand-Est;Données définitives;16/01/2016;15:30;6253
Grand-Est;Données définitives;16/01/2016;16:00;6187
Grand-Est;Données définitives;16/01/2016;16:30;6193
Grand-Est;Données définitives;16/01/2016;17:00;6221
Grand-Est;Données définitives;16/01/2016;17:30;6446
Grand-Est;Données définitives;16/01/2016;18:00;6737
Grand-Est;Données définitives;16/01/2016;18:30;6835
Grand-Est;Données définitives;16/01/2016;19:00;6872
Grand-Est;Données définitives;16/01/2016;19:30;6747
Grand-Est;Données définitives;16/01/2016;20:00;6677
Grand-Est;Données définitives;16/01/2016;20:30;6466
Grand-Est;Données définitives;16/01/2016;21:00;6468
Grand-Est;Données définitives;16/01/2016;21:30;6312
Grand-Est;Données définitives;16/01/2016;22:00;6281
Grand-Est;Données définitives;16/01/2016;22:30;6306
Grand-Est;Données définitives;16/01/2016;23:00;6337
Grand-Est;Données définitives;16/01/2016;23:30;6355
Grand-Est;Données définitives;17/01/2016;00:00;6288
Grand-Est;Données définitives;17/01/2016;00:30;6176
Grand-Est;Données définitives;17/01/2016;01:00;5932
Grand-Est;Données définitives;17/01/2016;01:30;5981
Grand-Est;Données définitives;17/01/2016;02:00;5998
Grand-Est;Données définitives;17/01/2016;02:30;6003
Grand-Est;Données définitives;17/01/2016;03:00;5812
Grand-Est;Données définitives;17/01/2016;03:30;5745
Grand-Est;Données définitives;17/01/2016;04:00;5670
Grand-Est;Données définitives;17/01/2016;04:30;5527
Grand-Est;Données définitives;17/01/2016;05:00;5465
Grand-Est;Données définitives;17/01/2016;05:30;5509
Grand-Est;Données définitives;17/01/2016;06:00;5537
Grand-Est;Données définitives;17/01/2016;06:30;5551
Grand-Est;Données définitives;17/01/2016;07:00;5683
Grand-Est;Données définitives;17/01/2016;07:30;5605
Grand-Est;Données définitives;17/01/2016;08:00;5752
Grand-Est;Données définitives;17/01/2016;08:30;5722
Grand-Est;Données définitives;17/01/2016;09:00;5864
Grand-Est;Données définitives;17/01/2016;09:30;5941
Grand-Est;Données définitives;17/01/2016;10:00;6116
Grand-Est;Données définitives;17/01/2016;10:30;6201
Grand-Est;Données définitives;17/01/2016;11:00;6228
Grand-Est;Données définitives;17/01/2016;11:30;6288
Grand-Est;Données définitives;17/01/2016;12:00;6406
Grand-Est;Données définitives;17/01/2016;12:30;6492
Grand-Est;Données définitives;17/01/2016;13:00;6536
Grand-Est;Données définitives;17/01/2016;13:30;6319
Grand-Est;Données définitives;17/01/2016;14:00;6158
Grand-Est;Données définitives;17/01/2016;14:30;6001
Grand-Est;Données définitives;17/01/2016;15:00;5895
Grand-Est;Données définitives;17/01/2016;15:30;5780
Grand-Est;Données définitives;17/01/2016;16:00;5805
Grand-Est;Données définitives;17/01/2016;16:30;5696
Grand-Est;Données définitives;17/01/2016;17:00;5735
Grand-Est;Données définitives;17/01/2016;17:30;6037
Grand-Est;Données définitives;17/01/2016;18:00;6505
Grand-Est;Données définitives;17/01/2016;18:30;6644
Grand-Est;Données définitives;17/01/2016;19:00;6782
Grand-Est;Données définitives;17/01/2016;19:30;6780
Grand-Est;Données définitives;17/01/2016;20:00;6687
Grand-Est;Données définitives;17/01/2016;20:30;6625
Grand-Est;Données définitives;17/01/2016;21:00;6515
Grand-Est;Données définitives;17/01/2016;21:30;6446
Grand-Est;Données définitives;17/01/2016;22:00;6336
Grand-Est;Données définitives;17/01/2016;22:30;6397
Grand-Est;Données définitives;17/01/2016;23:00;6370
Grand-Est;Données définitives;17/01/2016;23:30;6359
Grand-Est;Données définitives;18/01/2016;00:00;6390
Grand-Est;Données définitives;18/01/2016;00:30;6195
Grand-Est;Données définitives;18/01/2016;01:00;6049
Grand-Est;Données définitives;18/01/2016;01:30;6090
Grand-Est;Données définitives;18/01/2016;02:00;6232
Grand-Est;Données définitives;18/01/2016;02:30;6246
Grand-Est;Données définitives;18/01/2016;03:00;6096
Grand-Est;Données définitives;18/01/2016;03:30;6062
Grand-Est;Données définitives;18/01/2016;04:00;6017
Grand-Est;Données définitives;18/01/2016;04:30;6004
Grand-Est;Données définitives;18/01/2016;05:00;6092
Grand-Est;Données définitives;18/01/2016;05:30;6318
Grand-Est;Données définitives;18/01/2016;06:00;6561
Grand-Est;Données définitives;18/01/2016;06:30;7010
Grand-Est;Données définitives;18/01/2016;07:00;7326
Grand-Est;Données définitives;18/01/2016;07:30;7532
Grand-Est;Données définitives;18/01/2016;08:00;7669
