Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
25/02/2018;16:00;6203;-2.23;3.8;0.78;;
25/02/2018;16:30;6071;-2.23;3.8;0.78;;
25/02/2018;17:00;5984;-2.23;3.8;0.78;;
25/02/2018;17:30;5996;-2.23;3.8;0.78;;
25/02/2018;18:00;6097;-2.23;3.8;0.78;;
25/02/2018;18:30;6423;-2.23;3.8;0.78;;
25/02/2018;19:00;6849;-2.23;3.8;0.78;;
25/02/2018;19:30;6922;-2.23;3.8;0.78;;
25/02/2018;20:00;6859;-2.23;3.8;0.78;;
25/02/2018;20:30;6792;-2.23;3.8;0.78;;
25/02/2018;21:00;6755;-2.23;3.8;0.78;;
25/02/2018;21:30;6609;-2.23;3.8;0.78;;
25/02/2018;22:00;6598;-2.23;3.8;0.78;;
25/02/2018;22:30;6643;-2.23;3.8;0.78;;
25/02/2018;23:00;6555;-2.23;3.8;0.78;;
25/02/2018;23:30;6614;-2.23;3.8;0.78;;
26/02/2018;00:00;6573;-5.07;0.32;-2.38;;
26/02/2018;00:30;6420;-5.07;0.32;-2.38;;
26/02/2018;01:00;6240;-5.07;0.32;-2.38;;
26/02/2018;01:30;6324;-5.07;0.32;-2.38;;
26/02/2018;02:00;6447;-5.07;0.32;-2.38;;
26/02/2018;02:30;6395;-5.07;0.32;-2.38;;
26/02/2018;03:00;6357;-5.07;0.32;-2.38;;
26/02/2018;03:30;6294;-5.07;0.32;-2.38;;
26/02/2018;04:00;6263;-5.07;0.32;-2.38;;
26/02/2018;04:30;6293;-5.07;0.32;-2.38;;
26/02/2018;05:00;6370;-5.07;0.32;-2.38;;
26/02/2018;05:30;6591;-5.07;0.32;-2.38;;
26/02/2018;06:00;6827;-5.07;0.32;-2.38;;
26/02/2018;06:30;7204;-5.07;0.32;-2.38;;
26/02/2018;07:00;7489;-5.07;0.32;-2.38;;
26/02/2018;07:30;7519;-5.07;0.32;-2.38;;
26/02/2018;08:00;7651;-5.07;0.32;-2.38;;
26/02/2018;08:30;7733;-5.07;0.32;-2.38;;
26/02/2018;09:00;7929;-5.07;0.32;-2.38;;
26/02/2018;09:30;7956;-5.07;0.32;-2.38;;
26/02/2018;10:00;8001;-5.07;0.32;-2.38;;
26/02/2018;10:30;8065;-5.07;0.32;-2.38;;
26/02/2018;11:00;8097;-5.07;0.32;-2.38;;
26/02/2018;11:30;8213;-5.07;0.32;-2.38;;
26/02/2018;12:00;8245;-5.07;0.32;-2.38;;
26/02/2018;12:30;8204;-5.07;0.32;-2.38;;
26/02/2018;13:00;8259;-5.07;0.32;-2.38;;
26/02/2018;13:30;8167;-5.07;0.32;-2.38;;
26/02/2018;14:00;8093;-5.07;0.32;-2.38;;
26/02/2018;14:30;7987;-5.07;0.32;-2.38;;
26/02/2018;15:00;7940;-5.07;0.32;-2.38;;
26/02/2018;15:30;7733;-5.07;0.32;-2.38;;
26/02/2018;16:00;7698;-5.07;0.32;-2.38;;
26/02/2018;16:30;7578;-5.07;0.32;-2.38;;
26/02/2018;17:00;7492;-5.07;0.32;-2.38;;
26/02/2018;17:30;7490;-5.07;0.32;-2.38;;
26/02/2018;18:00;7609;-5.07;0.32;-2.38;;
26/02/2018;18:30;7919;-5.07;0.32;-2.38;;
26/02/2018;19:00;8248;-5.07;0.32;-2.38;;
26/02/2018;19:30;8215;-5.07;0.32;-2.38;;
26/02/2018;20:00;7882;-5.07;0.32;-2.38;;
26/02/2018;20:30;7802;-5.07;0.32;-2.38;;
26/02/2018;21:00;7617;-5.07;0.32;-2.38;;
26/02/2018;21:30;7366;-5.07;0.32;-2.38;;
26/02/2018;22:00;7257;-5.07;0.32;-2.38;;
26/02/2018;22:30;7313;-5.07;0.32;-2.38;;
26/02/2018;23:00;7363;-5.07;0.32;-2.38;;
26/02/2018;23:30;7351;-5.07;0.32;-2.38;;
27/02/2018;00:00;7268;-7.25;-1.1;-4.18;;
27/02/2018;00:30;7171;-7.25;-1.1;-4.18;;
27/02/2018;01:00;7040;-7.25;-1.1;-4.18;;
27/02/2018;01:30;7227;-7.25;-1.1;-4.18;;
27/02/2018;02:00;7268;-7.25;-1.1;-4.18;;
27/02/2018;02:30;7204;-7.25;-1.1;-4.18;;
27/02/2018;03:00;7090;-7.25;-1.1;-4.18;;
27/02/2018;03:30;7032;-7.25;-1.1;-4.18;;
27/02/2018;04:00;6997;-7.25;-1.1;-4.18;;
27/02/2018;04:30;6952;-7.25;-1.1;-4.18;;
27/02/2018;05:00;6947;-7.25;-1.1;-4.18;;
27/02/2018;05:30;7103;-7.25;-1.1;-4.18;;
27/02/2018;06:00;7330;-7.25;-1.1;-4.18;;
27/02/2018;06:30;7563;-7.25;-1.1;-4.18;;
27/02/2018;07:00;7717;-7.25;-1.1;-4.18;;
27/02/2018;07:30;7731;-7.25;-1.1;-4.18;;
27/02/2018;08:00;7918;-7.25;-1.1;-4.18;;
27/02/2018;08:30;7969;-7.25;-1.1;-4.18;;
27/02/2018;09:00;8137;-7.25;-1.1;-4.18;;
27/02/2018;09:30;8121;-7.25;-1.1;-4.18;;
27/02/2018;10:00;8188;-7.25;-1.1;-4.18;;
27/02/2018;10:30;8326;-7.25;-1.1;-4.18;;
27/02/2018;11:00;8229;-7.25;-1.1;-4.18;;
27/02/2018;11:30;8265;-7.25;-1.1;-4.18;;
27/02/2018;12:00;8475;-7.25;-1.1;-4.18;;
27/02/2018;12:30;8409;-7.25;-1.1;-4.18;;
27/02/2018;13:00;8441;-7.25;-1.1;-4.18;;
27/02/2018;13:30;8165;-7.25;-1.1;-4.18;;
27/02/2018;14:00;7986;-7.25;-1.1;-4.18;;
27/02/2018;14:30;7895;-7.25;-1.1;-4.18;;
27/02/2018;15:00;7762;-7.25;-1.1;-4.18;;
27/02/2018;15:30;7623;-7.25;-1.1;-4.18;;
27/02/2018;16:00;7592;-7.25;-1.1;-4.18;;
27/02/2018;16:30;7584;-7.25;-1.1;-4.18;;
27/02/2018;17:00;7453;-7.25;-1.1;-4.18;;
27/02/2018;17:30;7508;-7.25;-1.1;-4.18;;
27/02/2018;18:00;7606;-7.25;-1.1;-4.18;;
27/02/2018;18:30;7880;-7.25;-1.1;-4.18;;
27/02/2018;19:00;8282;-7.25;-1.1;-4.18;;
27/02/2018;19:30;8204;-7.25;-1.1;-4.18;;
27/02/2018;20:00;8135;-7.25;-1.1;-4.18;;
27/02/2018;20:30;7875;-7.25;-1.1;-4.18;;
27/02/2018;21:00;7702;-7.25;-1.1;-4.18;;
27/02/2018;21:30;7586;-7.25;-1.1;-4.18;;
27/02/2018;22:00;7470;-7.25;-1.1;-4.18;;
27/02/2018;22:30;7465;-7.25;-1.1;-4.18;;
27/02/2018;23:00;7526;-7.25;-1.1;-4.18;;
27/02/2018;23:30;7499;-7.25;-1.1;-4.18;;
28/02/2018;00:00;7522;-9.57;-0.2;-4.88;;
28/02/2018;00:30;7361;-9.57;-0.2;-4.88;;
28/02/2018;01:00;7236;-9.57;-0.2;-4.88;;
28/02/2018;01:30;7416;-9.57;-0.2;-4.88;;
28/02/2018;02:00;7498;-9.57;-0.2;-4.88;;
28/02/2018;02:30;7406;-9.57;-0.2;-4.88;;
28/02/2018;03:00;7320;-9.57;-0.2;-4.88;;
28/02/2018;03:30;7207;-9.57;-0.2;-4.88;;
28/02/2018;04:00;7164;-9.57;-0.2;-4.88;;
28/02/2018;04:30;7129;-9.57;-0.2;-4.88;;
28/02/2018;05:00;7110;-9.57;-0.2;-4.88;;
28/02/2018;05:30;7259;-9.57;-0.2;-4.88;;
28/02/2018;06:00;7470;-9.57;-0.2;-4.88;;
28/02/2018;06:30;7730;-9.57;-0.2;-4.88;;
28/02/2018;07:00;7967;-9.57;-0.2;-4.88;;
28/02/2018;07:30;8033;-9.57;-0.2;-4.88;;
28/02/2018;08:00;8154;-9.57;-0.2;-4.88;;
28/02/2018;08:30;8224;-9.57;-0.2;-4.88;;
28/02/2018;09:00;8296;-9.57;-0.2;-4.88;;
28/02/2018;09:30;8319;-9.57;-0.2;-4.88;;
28/02/2018;10:00;8363;-9.57;-0.2;-4.88;;
28/02/2018;10:30;8462;-9.57;-0.2;-4.88;;
28/02/2018;11:00;8465;-9.57;-0.2;-4.88;;
28/02/2018;11:30;8521;-9.57;-0.2;-4.88;;
28/02/2018;12:00;8568;-9.57;-0.2;-4.88;;
28/02/2018;12:30;8357;-9.57;-0.2;-4.88;;
28/02/2018;13:00;8485;-9.57;-0.2;-4.88;;
28/02/2018;13:30;8324;-9.57;-0.2;-4.88;;
28/02/2018;14:00;8261;-9.57;-0.2;-4.88;;
28/02/2018;14:30;8220;-9.57;-0.2;-4.88;;
28/02/2018;15:00;8078;-9.57;-0.2;-4.88;;
28/02/2018;15:30;7911;-9.57;-0.2;-4.88;;
28/02/2018;16:00;8018;-9.57;-0.2;-4.88;;
28/02/2018;16:30;7738;-9.57;-0.2;-4.88;;
28/02/2018;17:00;7735;-9.57;-0.2;-4.88;;
28/02/2018;17:30;7690;-9.57;-0.2;-4.88;;
28/02/2018;18:00;7864;-9.57;-0.2;-4.88;;
28/02/2018;18:30;8052;-9.57;-0.2;-4.88;;
28/02/2018;19:00;8395;-9.57;-0.2;-4.88;;
28/02/2018;19:30;8268;-9.57;-0.2;-4.88;;
28/02/2018;20:00;8102;-9.57;-0.2;-4.88;;
28/02/2018;20:30;7806;-9.57;-0.2;-4.88;;
28/02/2018;21:00;7693;-9.57;-0.2;-4.88;;
28/02/2018;21:30;7609;-9.57;-0.2;-4.88;;
28/02/2018;22:00;7473;-9.57;-0.2;-4.88;;
28/02/2018;22:30;7398;-9.57;-0.2;-4.88;;
28/02/2018;23:00;7507;-9.57;-0.2;-4.88;;
28/02/2018;23:30;7575;-9.57;-0.2;-4.88;;
01/03/2018;00:00;7466;-3.12;8.13;2.51;;
01/03/2018;00:30;7432;-3.12;8.13;2.51;;
01/03/2018;01:00;7200;-3.12;8.13;2.51;;
01/03/2018;01:30;7374;-3.12;8.13;2.51;;
01/03/2018;02:00;7451;-3.12;8.13;2.51;;
01/03/2018;02:30;7450;-3.12;8.13;2.51;;
01/03/2018;03:00;7291;-3.12;8.13;2.51;;
01/03/2018;03:30;7233;-3.12;8.13;2.51;;
01/03/2018;04:00;7123;-3.12;8.13;2.51;;
01/03/2018;04:30;7034;-3.12;8.13;2.51;;
01/03/2018;05:00;7072;-3.12;8.13;2.51;;
01/03/2018;05:30;7188;-3.12;8.13;2.51;;
01/03/2018;06:00;7363;-3.12;8.13;2.51;;
01/03/2018;06:30;7530;-3.12;8.13;2.51;;
01/03/2018;07:00;7793;-3.12;8.13;2.51;;
01/03/2018;07:30;7668;-3.12;8.13;2.51;;
01/03/2018;08:00;7744;-3.12;8.13;2.51;;
01/03/2018;08:30;7866;-3.12;8.13;2.51;;
01/03/2018;09:00;7961;-3.12;8.13;2.51;;
01/03/2018;09:30;8132;-3.12;8.13;2.51;;
01/03/2018;10:00;8187;-3.12;8.13;2.51;;
01/03/2018;10:30;8249;-3.12;8.13;2.51;;
01/03/2018;11:00;8252;-3.12;8.13;2.51;;
01/03/2018;11:30;8268;-3.12;8.13;2.51;;
01/03/2018;12:00;8217;-3.12;8.13;2.51;;
01/03/2018;12:30;8200;-3.12;8.13;2.51;;
01/03/2018;13:00;8163;-3.12;8.13;2.51;;
01/03/2018;13:30;8069;-3.12;8.13;2.51;;
01/03/2018;14:00;8020;-3.12;8.13;2.51;;
01/03/2018;14:30;7923;-3.12;8.13;2.51;;
01/03/2018;15:00;7951;-3.12;8.13;2.51;;
01/03/2018;15:30;7772;-3.12;8.13;2.51;;
01/03/2018;16:00;7601;-3.12;8.13;2.51;;
01/03/2018;16:30;7608;-3.12;8.13;2.51;;
01/03/2018;17:00;7597;-3.12;8.13;2.51;;
01/03/2018;17:30;7502;-3.12;8.13;2.51;;
01/03/2018;18:00;7691;-3.12;8.13;2.51;;
01/03/2018;18:30;7862;-3.12;8.13;2.51;;
01/03/2018;19:00;8165;-3.12;8.13;2.51;;
01/03/2018;19:30;7983;-3.12;8.13;2.51;;
01/03/2018;20:00;7923;-3.12;8.13;2.51;;
01/03/2018;20:30;7727;-3.12;8.13;2.51;;
01/03/2018;21:00;7608;-3.12;8.13;2.51;;
01/03/2018;21:30;7411;-3.12;8.13;2.51;;
01/03/2018;22:00;7154;-3.12;8.13;2.51;;
01/03/2018;22:30;7243;-3.12;8.13;2.51;;
01/03/2018;23:00;7120;-3.12;8.13;2.51;;
01/03/2018;23:30;7146;-3.12;8.13;2.51;;
02/03/2018;00:00;7117;2.67;10.15;6.41;;
02/03/2018;00:30;7054;2.67;10.15;6.41;;
02/03/2018;01:00;6854;2.67;10.15;6.41;;
02/03/2018;01:30;7063;2.67;10.15;6.41;;
02/03/2018;02:00;7200;2.67;10.15;6.41;;
02/03/2018;02:30;7065;2.67;10.15;6.41;;
02/03/2018;03:00;6957;2.67;10.15;6.41;;
02/03/2018;03:30;6819;2.67;10.15;6.41;;
02/03/2018;04:00;6725;2.67;10.15;6.41;;
02/03/2018;04:30;6715;2.67;10.15;6.41;;
02/03/2018;05:00;6672;2.67;10.15;6.41;;
02/03/2018;05:30;6777;2.67;10.15;6.41;;
02/03/2018;06:00;6934;2.67;10.15;6.41;;
02/03/2018;06:30;7157;2.67;10.15;6.41;;
02/03/2018;07:00;7357;2.67;10.15;6.41;;
02/03/2018;07:30;7241;2.67;10.15;6.41;;
02/03/2018;08:00;7407;2.67;10.15;6.41;;
02/03/2018;08:30;7466;2.67;10.15;6.41;;
02/03/2018;09:00;7676;2.67;10.15;6.41;;
02/03/2018;09:30;7702;2.67;10.15;6.41;;
02/03/2018;10:00;7793;2.67;10.15;6.41;;
02/03/2018;10:30;7788;2.67;10.15;6.41;;
02/03/2018;11:00;7984;2.67;10.15;6.41;;
02/03/2018;11:30;8022;2.67;10.15;6.41;;
02/03/2018;12:00;8093;2.67;10.15;6.41;;
02/03/2018;12:30;7864;2.67;10.15;6.41;;
02/03/2018;13:00;8058;2.67;10.15;6.41;;
02/03/2018;13:30;7855;2.67;10.15;6.41;;
02/03/2018;14:00;7765;2.67;10.15;6.41;;
02/03/2018;14:30;7611;2.67;10.15;6.41;;
02/03/2018;15:00;7541;2.67;10.15;6.41;;
02/03/2018;15:30;7327;2.67;10.15;6.41;;
02/03/2018;16:00;7390;2.67;10.15;6.41;;
02/03/2018;16:30;7152;2.67;10.15;6.41;;
02/03/2018;17:00;7028;2.67;10.15;6.41;;
02/03/2018;17:30;7109;2.67;10.15;6.41;;
02/03/2018;18:00;7262;2.67;10.15;6.41;;
02/03/2018;18:30;7399;2.67;10.15;6.41;;
02/03/2018;19:00;7596;2.67;10.15;6.41;;
02/03/2018;19:30;7557;2.67;10.15;6.41;;
02/03/2018;20:00;7343;2.67;10.15;6.41;;
02/03/2018;20:30;7140;2.67;10.15;6.41;;
02/03/2018;21:00;7022;2.67;10.15;6.41;;
02/03/2018;21:30;6845;2.67;10.15;6.41;;
02/03/2018;22:00;6737;2.67;10.15;6.41;;
02/03/2018;22:30;6906;2.67;10.15;6.41;;
02/03/2018;23:00;6872;2.67;10.15;6.41;;
02/03/2018;23:30;6945;2.67;10.15;6.41;;
03/03/2018;00:00;6792;0.9;13.87;7.38;;
03/03/2018;00:30;6736;0.9;13.87;7.38;;
03/03/2018;01:00;6487;0.9;13.87;7.38;;
03/03/2018;01:30;6616;0.9;13.87;7.38;;
03/03/2018;02:00;6637;0.9;13.87;7.38;;
03/03/2018;02:30;6598;0.9;13.87;7.38;;
03/03/2018;03:00;6504;0.9;13.87;7.38;;
03/03/2018;03:30;6378;0.9;13.87;7.38;;
03/03/2018;04:00;6285;0.9;13.87;7.38;;
03/03/2018;04:30;6179;0.9;13.87;7.38;;
03/03/2018;05:00;6180;0.9;13.87;7.38;;
03/03/2018;05:30;6213;0.9;13.87;7.38;;
03/03/2018;06:00;6315;0.9;13.87;7.38;;
03/03/2018;06:30;6355;0.9;13.87;7.38;;
03/03/2018;07:00;6468;0.9;13.87;7.38;;
03/03/2018;07:30;6346;0.9;13.87;7.38;;
03/03/2018;08:00;6521;0.9;13.87;7.38;;
03/03/2018;08:30;6545;0.9;13.87;7.38;;
03/03/2018;09:00;6711;0.9;13.87;7.38;;
03/03/2018;09:30;6808;0.9;13.87;7.38;;
03/03/2018;10:00;6821;0.9;13.87;7.38;;
03/03/2018;10:30;6854;0.9;13.87;7.38;;
03/03/2018;11:00;6920;0.9;13.87;7.38;;
03/03/2018;11:30;6855;0.9;13.87;7.38;;
03/03/2018;12:00;6877;0.9;13.87;7.38;;
03/03/2018;12:30;6888;0.9;13.87;7.38;;
03/03/2018;13:00;6977;0.9;13.87;7.38;;
03/03/2018;13:30;6740;0.9;13.87;7.38;;
03/03/2018;14:00;6742;0.9;13.87;7.38;;
03/03/2018;14:30;6516;0.9;13.87;7.38;;
03/03/2018;15:00;6473;0.9;13.87;7.38;;
03/03/2018;15:30;6373;0.9;13.87;7.38;;
03/03/2018;16:00;6301;0.9;13.87;7.38;;
03/03/2018;16:30;6332;0.9;13.87;7.38;;
03/03/2018;17:00;6250;0.9;13.87;7.38;;
03/03/2018;17:30;6248;0.9;13.87;7.38;;
03/03/2018;18:00;6416;0.9;13.87;7.38;;
03/03/2018;18:30;6542;0.9;13.87;7.38;;
03/03/2018;19:00;6784;0.9;13.87;7.38;;
03/03/2018;19:30;6795;0.9;13.87;7.38;;
03/03/2018;20:00;6667;0.9;13.87;7.38;;
03/03/2018;20:30;6514;0.9;13.87;7.38;;
03/03/2018;21:00;6452;0.9;13.87;7.38;;
03/03/2018;21:30;6248;0.9;13.87;7.38;;
03/03/2018;22:00;6162;0.9;13.87;7.38;;
03/03/2018;22:30;6273;0.9;13.87;7.38;;
03/03/2018;23:00;6301;0.9;13.87;7.38;;
03/03/2018;23:30;6369;0.9;13.87;7.38;;
04/03/2018;00:00;6280;2.77;10.02;6.39;;
04/03/2018;00:30;6111;2.77;10.02;6.39;;
04/03/2018;01:00;6029;2.77;10.02;6.39;;
04/03/2018;01:30;6004;2.77;10.02;6.39;;
04/03/2018;02:00;6066;2.77;10.02;6.39;;
04/03/2018;02:30;6035;2.77;10.02;6.39;;
04/03/2018;03:00;5890;2.77;10.02;6.39;;
04/03/2018;03:30;5773;2.77;10.02;6.39;;
04/03/2018;04:00;5654;2.77;10.02;6.39;;
04/03/2018;04:30;5563;2.77;10.02;6.39;;
04/03/2018;05:00;5529;2.77;10.02;6.39;;
04/03/2018;05:30;5508;2.77;10.02;6.39;;
04/03/2018;06:00;5565;2.77;10.02;6.39;;
04/03/2018;06:30;5613;2.77;10.02;6.39;;
04/03/2018;07:00;5604;2.77;10.02;6.39;;
04/03/2018;07:30;5569;2.77;10.02;6.39;;
04/03/2018;08:00;5637;2.77;10.02;6.39;;
04/03/2018;08:30;5692;2.77;10.02;6.39;;
04/03/2018;09:00;5727;2.77;10.02;6.39;;
04/03/2018;09:30;5834;2.77;10.02;6.39;;
04/03/2018;10:00;5897;2.77;10.02;6.39;;
04/03/2018;10:30;5997;2.77;10.02;6.39;;
04/03/2018;11:00;6147;2.77;10.02;6.39;;
04/03/2018;11:30;6129;2.77;10.02;6.39;;
04/03/2018;12:00;6218;2.77;10.02;6.39;;
04/03/2018;12:30;6120;2.77;10.02;6.39;;
04/03/2018;13:00;6074;2.77;10.02;6.39;;
04/03/2018;13:30;6051;2.77;10.02;6.39;;
04/03/2018;14:00;5754;2.77;10.02;6.39;;
04/03/2018;14:30;5550;2.77;10.02;6.39;;
04/03/2018;15:00;5452;2.77;10.02;6.39;;
04/03/2018;15:30;5386;2.77;10.02;6.39;;
04/03/2018;16:00;5387;2.77;10.02;6.39;;
04/03/2018;16:30;5352;2.77;10.02;6.39;;
04/03/2018;17:00;5270;2.77;10.02;6.39;;
04/03/2018;17:30;5372;2.77;10.02;6.39;;
04/03/2018;18:00;5450;2.77;10.02;6.39;;
04/03/2018;18:30;5738;2.77;10.02;6.39;;
04/03/2018;19:00;6053;2.77;10.02;6.39;;
04/03/2018;19:30;6043;2.77;10.02;6.39;;
04/03/2018;20:00;5996;2.77;10.02;6.39;;
04/03/2018;20:30;5928;2.77;10.02;6.39;;
04/03/2018;21:00;5910;2.77;10.02;6.39;;
04/03/2018;21:30;5845;2.77;10.02;6.39;;
04/03/2018;22:00;5735;2.77;10.02;6.39;;
04/03/2018;22:30;5790;2.77;10.02;6.39;;
04/03/2018;23:00;5886;2.77;10.02;6.39;;
04/03/2018;23:30;5879;2.77;10.02;6.39;;
05/03/2018;00:00;5869;1.57;13.52;7.54;;
05/03/2018;00:30;5734;1.57;13.52;7.54;;
05/03/2018;01:00;5573;1.57;13.52;7.54;;
05/03/2018;01:30;5560;1.57;13.52;7.54;;
05/03/2018;02:00;5643;1.57;13.52;7.54;;
05/03/2018;02:30;5633;1.57;13.52;7.54;;
05/03/2018;03:00;5553;1.57;13.52;7.54;;
05/03/2018;03:30;5510;1.57;13.52;7.54;;
05/03/2018;04:00;5386;1.57;13.52;7.54;;
05/03/2018;04:30;5383;1.57;13.52;7.54;;
05/03/2018;05:00;5513;1.57;13.52;7.54;;
05/03/2018;05:30;5692;1.57;13.52;7.54;;
05/03/2018;06:00;5981;1.57;13.52;7.54;;
05/03/2018;06:30;6252;1.57;13.52;7.54;;
05/03/2018;07:00;6417;1.57;13.52;7.54;;
05/03/2018;07:30;6470;1.57;13.52;7.54;;
05/03/2018;08:00;6640;1.57;13.52;7.54;;
05/03/2018;08:30;6729;1.57;13.52;7.54;;
05/03/2018;09:00;6832;1.57;13.52;7.54;;
05/03/2018;09:30;6803;1.57;13.52;7.54;;
05/03/2018;10:00;6816;1.57;13.52;7.54;;
05/03/2018;10:30;6796;1.57;13.52;7.54;;
05/03/2018;11:00;6774;1.57;13.52;7.54;;
05/03/2018;11:30;6811;1.57;13.52;7.54;;
05/03/2018;12:00;6838;1.57;13.52;7.54;;
05/03/2018;12:30;6680;1.57;13.52;7.54;;
05/03/2018;13:00;6788;1.57;13.52;7.54;;
05/03/2018;13:30;6612;1.57;13.52;7.54;;
05/03/2018;14:00;6632;1.57;13.52;7.54;;
05/03/2018;14:30;6353;1.57;13.52;7.54;;
05/03/2018;15:00;6328;1.57;13.52;7.54;;
05/03/2018;15:30;6208;1.57;13.52;7.54;;
05/03/2018;16:00;6060;1.57;13.52;7.54;;
05/03/2018;16:30;6036;1.57;13.52;7.54;;
05/03/2018;17:00;5794;1.57;13.52;7.54;;
05/03/2018;17:30;5711;1.57;13.52;7.54;;
05/03/2018;18:00;5840;1.57;13.52;7.54;;
05/03/2018;18:30;6029;1.57;13.52;7.54;;
05/03/2018;19:00;6475;1.57;13.52;7.54;;
05/03/2018;19:30;6495;1.57;13.52;7.54;;
05/03/2018;20:00;6391;1.57;13.52;7.54;;
05/03/2018;20:30;6306;1.57;13.52;7.54;;
05/03/2018;21:00;6088;1.57;13.52;7.54;;
05/03/2018;21:30;6037;1.57;13.52;7.54;;
05/03/2018;22:00;5935;1.57;13.52;7.54;;
05/03/2018;22:30;5903;1.57;13.52;7.54;;
05/03/2018;23:00;5897;1.57;13.52;7.54;;
05/03/2018;23:30;5975;1.57;13.52;7.54;;
06/03/2018;00:00;5980;3.22;12.48;7.85;;
06/03/2018;00:30;5910;3.22;12.48;7.85;;
06/03/2018;01:00;5723;3.22;12.48;7.85;;
06/03/2018;01:30;5739;3.22;12.48;7.85;;
06/03/2018;02:00;5740;3.22;12.48;7.85;;
06/03/2018;02:30;5770;3.22;12.48;7.85;;
06/03/2018;03:00;5661;3.22;12.48;7.85;;
06/03/2018;03:30;5504;3.22;12.48;7.85;;
06/03/2018;04:00;5468;3.22;12.48;7.85;;
06/03/2018;04:30;5458;3.22;12.48;7.85;;
06/03/2018;05:00;5455;3.22;12.48;7.85;;
06/03/2018;05:30;5661;3.22;12.48;7.85;;
06/03/2018;06:00;5830;3.22;12.48;7.85;;
06/03/2018;06:30;6127;3.22;12.48;7.85;;
06/03/2018;07:00;6254;3.22;12.48;7.85;;
06/03/2018;07:30;6449;3.22;12.48;7.85;;
06/03/2018;08:00;6516;3.22;12.48;7.85;;
06/03/2018;08:30;6689;3.22;12.48;7.85;;
06/03/2018;09:00;6796;3.22;12.48;7.85;;
06/03/2018;09:30;6740;3.22;12.48;7.85;;
06/03/2018;10:00;6945;3.22;12.48;7.85;;
06/03/2018;10:30;6957;3.22;12.48;7.85;;
06/03/2018;11:00;7081;3.22;12.48;7.85;;
06/03/2018;11:30;7027;3.22;12.48;7.85;;
06/03/2018;12:00;6999;3.22;12.48;7.85;;
06/03/2018;12:30;6910;3.22;12.48;7.85;;
06/03/2018;13:00;6963;3.22;12.48;7.85;;
06/03/2018;13:30;6824;3.22;12.48;7.85;;
06/03/2018;14:00;6792;3.22;12.48;7.85;;
06/03/2018;14:30;6533;3.22;12.48;7.85;;
06/03/2018;15:00;6515;3.22;12.48;7.85;;
06/03/2018;15:30;6376;3.22;12.48;7.85;;
06/03/2018;16:00;6244;3.22;12.48;7.85;;
06/03/2018;16:30;6255;3.22;12.48;7.85;;
06/03/2018;17:00;6148;3.22;12.48;7.85;;
06/03/2018;17:30;6157;3.22;12.48;7.85;;
06/03/2018;18:00;6233;3.22;12.48;7.85;;
06/03/2018;18:30;6310;3.22;12.48;7.85;;
06/03/2018;19:00;6894;3.22;12.48;7.85;;
06/03/2018;19:30;6871;3.22;12.48;7.85;;
06/03/2018;20:00;6712;3.22;12.48;7.85;;
06/03/2018;20:30;6502;3.22;12.48;7.85;;
06/03/2018;21:00;6277;3.22;12.48;7.85;;
06/03/2018;21:30;6134;3.22;12.48;7.85;;
06/03/2018;22:00;6123;3.22;12.48;7.85;;
06/03/2018;22:30;6177;3.22;12.48;7.85;;
06/03/2018;23:00;6110;3.22;12.48;7.85;;
06/03/2018;23:30;6179;3.22;12.48;7.85;;
07/03/2018;00:00;6137;4.38;11.12;7.75;;
07/03/2018;00:30;6026;4.38;11.12;7.75;;
07/03/2018;01:00;5947;4.38;11.12;7.75;;
07/03/2018;01:30;5887;4.38;11.12;7.75;;
07/03/2018;02:00;5903;4.38;11.12;7.75;;
07/03/2018;02:30;5894;4.38;11.12;7.75;;
07/03/2018;03:00;5784;4.38;11.12;7.75;;
07/03/2018;03:30;5695;4.38;11.12;7.75;;
07/03/2018;04:00;5554;4.38;11.12;7.75;;
07/03/2018;04:30;5565;4.38;11.12;7.75;;
07/03/2018;05:00;5604;4.38;11.12;7.75;;
07/03/2018;05:30;5722;4.38;11.12;7.75;;
07/03/2018;06:00;5899;4.38;11.12;7.75;;
07/03/2018;06:30;6235;4.38;11.12;7.75;;
07/03/2018;07:00;6360;4.38;11.12;7.75;;
07/03/2018;07:30;6489;4.38;11.12;7.75;;
07/03/2018;08:00;6561;4.38;11.12;7.75;;
07/03/2018;08:30;6754;4.38;11.12;7.75;;
07/03/2018;09:00;6750;4.38;11.12;7.75;;
07/03/2018;09:30;6933;4.38;11.12;7.75;;
07/03/2018;10:00;6926;4.38;11.12;7.75;;
07/03/2018;10:30;7018;4.38;11.12;7.75;;
07/03/2018;11:00;6938;4.38;11.12;7.75;;
07/03/2018;11:30;7009;4.38;11.12;7.75;;
07/03/2018;12:00;7033;4.38;11.12;7.75;;
07/03/2018;12:30;6967;4.38;11.12;7.75;;
07/03/2018;13:00;6986;4.38;11.12;7.75;;
07/03/2018;13:30;7064;4.38;11.12;7.75;;
07/03/2018;14:00;7083;4.38;11.12;7.75;;
07/03/2018;14:30;6886;4.38;11.12;7.75;;
07/03/2018;15:00;6776;4.38;11.12;7.75;;
07/03/2018;15:30;6685;4.38;11.12;7.75;;
07/03/2018;16:00;6658;4.38;11.12;7.75;;
07/03/2018;16:30;6413;4.38;11.12;7.75;;
