Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
10/01/2016;09:00;5069;2565;5.08;8.2;6.64;34
10/01/2016;09:30;5130;2574;5.08;8.2;6.64;34
10/01/2016;10:00;5351;2564;5.08;8.2;6.64;33
10/01/2016;10:30;5424;2559;5.08;8.2;6.64;32
10/01/2016;11:00;5506;2560;5.08;8.2;6.64;32
10/01/2016;11:30;5571;2535;5.08;8.2;6.64;31
10/01/2016;12:00;5688;2555;5.08;8.2;6.64;31
10/01/2016;12:30;5758;2560;5.08;8.2;6.64;31
10/01/2016;13:00;5925;2562;5.08;8.2;6.64;30
10/01/2016;13:30;5684;2555;5.08;8.2;6.64;31
10/01/2016;14:00;5648;2560;5.08;8.2;6.64;32
10/01/2016;14:30;5444;2563;5.08;8.2;6.64;31
10/01/2016;15:00;5466;2539;5.08;8.2;6.64;32
10/01/2016;15:30;5389;2556;5.08;8.2;6.64;32
10/01/2016;16:00;5421;2536;5.08;8.2;6.64;32
10/01/2016;16:30;5421;2554;5.08;8.2;6.64;32
10/01/2016;17:00;5405;2543;5.08;8.2;6.64;32
10/01/2016;17:30;5721;2547;5.08;8.2;6.64;31
10/01/2016;18:00;5781;2563;5.08;8.2;6.64;30
10/01/2016;18:30;5936;2568;5.08;8.2;6.64;29
10/01/2016;19:00;5967;2562;5.08;8.2;6.64;28
10/01/2016;19:30;5919;2569;5.08;8.2;6.64;29
10/01/2016;20:00;5865;2565;5.08;8.2;6.64;29
10/01/2016;20:30;5738;2527;5.08;8.2;6.64;29
10/01/2016;21:00;5684;2557;5.08;8.2;6.64;30
10/01/2016;21:30;5540;2566;5.08;8.2;6.64;30
10/01/2016;22:00;5478;2569;5.08;8.2;6.64;31
10/01/2016;22:30;5427;2567;5.08;8.2;6.64;31
10/01/2016;23:00;5438;2557;5.08;8.2;6.64;30
10/01/2016;23:30;5421;2550;5.08;8.2;6.64;31
11/01/2016;00:00;5393;2553;5.32;8.9;7.11;31
11/01/2016;00:30;5265;2522;5.32;8.9;7.11;31
11/01/2016;01:00;5086;2545;5.32;8.9;7.11;32
11/01/2016;01:30;5137;2546;5.32;8.9;7.11;32
11/01/2016;02:00;5161;2542;5.32;8.9;7.11;32
11/01/2016;02:30;5163;2534;5.32;8.9;7.11;32
11/01/2016;03:00;4992;2498;5.32;8.9;7.11;33
11/01/2016;03:30;4954;2523;5.32;8.9;7.11;33
11/01/2016;04:00;4883;2506;5.32;8.9;7.11;33
11/01/2016;04:30;4921;2517;5.32;8.9;7.11;33
11/01/2016;05:00;5025;2597;5.32;8.9;7.11;35
11/01/2016;05:30;5258;2798;5.32;8.9;7.11;36
11/01/2016;06:00;5503;2866;5.32;8.9;7.11;36
11/01/2016;06:30;5918;3290;5.32;8.9;7.11;38
11/01/2016;07:00;6287;3784;5.32;8.9;7.11;38
11/01/2016;07:30;6557;4618;5.32;8.9;7.11;42
11/01/2016;08:00;6831;5382;5.32;8.9;7.11;46
11/01/2016;08:30;6746;5692;5.32;8.9;7.11;48
11/01/2016;09:00;6846;6034;5.32;8.9;7.11;50
11/01/2016;09:30;6897;6108;5.32;8.9;7.11;49
11/01/2016;10:00;6924;5968;5.32;8.9;7.11;48
11/01/2016;10:30;6821;6002;5.32;8.9;7.11;49
11/01/2016;11:00;6907;6119;5.32;8.9;7.11;50
11/01/2016;11:30;6893;6003;5.32;8.9;7.11;49
11/01/2016;12:00;7000;5940;5.32;8.9;7.11;51
11/01/2016;12:30;6873;6296;5.32;8.9;7.11;54
11/01/2016;13:00;6984;6342;5.32;8.9;7.11;55
11/01/2016;13:30;6888;6222;5.32;8.9;7.11;55
11/01/2016;14:00;6919;6222;5.32;8.9;7.11;56
11/01/2016;14:30;6822;5970;5.32;8.9;7.11;53
11/01/2016;15:00;6750;5898;5.32;8.9;7.11;53
11/01/2016;15:30;6680;5854;5.32;8.9;7.11;52
11/01/2016;16:00;6627;5502;5.32;8.9;7.11;49
11/01/2016;16:30;6636;5347;5.32;8.9;7.11;49
11/01/2016;17:00;6710;5429;5.32;8.9;7.11;49
11/01/2016;17:30;7011;5743;5.32;8.9;7.11;50
11/01/2016;18:00;7138;6127;5.32;8.9;7.11;50
11/01/2016;18:30;7252;6505;5.32;8.9;7.11;51
11/01/2016;19:00;7308;6541;5.32;8.9;7.11;50
11/01/2016;19:30;7245;6152;5.32;8.9;7.11;49
11/01/2016;20:00;6956;6029;5.32;8.9;7.11;50
11/01/2016;20:30;6790;4517;5.32;8.9;7.11;45
11/01/2016;21:00;6606;4084;5.32;8.9;7.11;44
11/01/2016;21:30;6326;3219;5.32;8.9;7.11;41
11/01/2016;22:00;6216;2919;5.32;8.9;7.11;40
11/01/2016;22:30;6261;2743;5.32;8.9;7.11;40
11/01/2016;23:00;6219;2594;5.32;8.9;7.11;39
11/01/2016;23:30;6216;2561;5.32;8.9;7.11;39
12/01/2016;00:00;6131;2501;4.48;8.57;6.53;40
12/01/2016;00:30;6077;2525;4.48;8.57;6.53;40
12/01/2016;01:00;5793;2505;4.48;8.57;6.53;41
12/01/2016;01:30;5859;2531;4.48;8.57;6.53;41
12/01/2016;02:00;5867;2524;4.48;8.57;6.53;41
12/01/2016;02:30;5908;2532;4.48;8.57;6.53;38
12/01/2016;03:00;5733;2514;4.48;8.57;6.53;38
12/01/2016;03:30;5730;2489;4.48;8.57;6.53;37
12/01/2016;04:00;5594;2519;4.48;8.57;6.53;38
12/01/2016;04:30;5605;2457;4.48;8.57;6.53;38
12/01/2016;05:00;5567;2560;4.48;8.57;6.53;38
12/01/2016;05:30;5752;2626;4.48;8.57;6.53;38
12/01/2016;06:00;6059;2875;4.48;8.57;6.53;38
12/01/2016;06:30;6330;3011;4.48;8.57;6.53;39
12/01/2016;07:00;6690;3891;4.48;8.57;6.53;44
12/01/2016;07:30;6971;5033;4.48;8.57;6.53;49
12/01/2016;08:00;7151;6257;4.48;8.57;6.53;53
12/01/2016;08:30;7107;6760;4.48;8.57;6.53;54
12/01/2016;09:00;7047;6869;4.48;8.57;6.53;55
12/01/2016;09:30;7055;6877;4.48;8.57;6.53;54
12/01/2016;10:00;7175;6842;4.48;8.57;6.53;54
12/01/2016;10:30;7212;6737;4.48;8.57;6.53;53
12/01/2016;11:00;7124;6683;4.48;8.57;6.53;53
12/01/2016;11:30;7213;6615;4.48;8.57;6.53;52
12/01/2016;12:00;7267;6544;4.48;8.57;6.53;52
12/01/2016;12:30;7175;6494;4.48;8.57;6.53;51
12/01/2016;13:00;7170;6511;4.48;8.57;6.53;52
12/01/2016;13:30;7134;6632;4.48;8.57;6.53;52
12/01/2016;14:00;7085;6551;4.48;8.57;6.53;51
12/01/2016;14:30;7027;6674;4.48;8.57;6.53;51
12/01/2016;15:00;7000;6518;4.48;8.57;6.53;49
12/01/2016;15:30;6918;6708;4.48;8.57;6.53;49
12/01/2016;16:00;6952;6784;4.48;8.57;6.53;50
12/01/2016;16:30;6836;6849;4.48;8.57;6.53;50
12/01/2016;17:00;6794;7117;4.48;8.57;6.53;51
12/01/2016;17:30;7095;7037;4.48;8.57;6.53;50
12/01/2016;18:00;7289;7347;4.48;8.57;6.53;51
12/01/2016;18:30;7352;7391;4.48;8.57;6.53;52
12/01/2016;19:00;7595;7471;4.48;8.57;6.53;53
12/01/2016;19:30;7370;7402;4.48;8.57;6.53;53
12/01/2016;20:00;7211;7448;4.48;8.57;6.53;53
12/01/2016;20:30;7032;6711;4.48;8.57;6.53;52
12/01/2016;21:00;6764;6307;4.48;8.57;6.53;50
12/01/2016;21:30;6543;4408;4.48;8.57;6.53;42
12/01/2016;22:00;6421;3879;4.48;8.57;6.53;40
12/01/2016;22:30;6402;3541;4.48;8.57;6.53;38
12/01/2016;23:00;6364;3534;4.48;8.57;6.53;37
12/01/2016;23:30;6377;3366;4.48;8.57;6.53;38
13/01/2016;00:00;6350;3283;0.93;7.65;4.29;38
13/01/2016;00:30;6146;2960;0.93;7.65;4.29;37
13/01/2016;01:00;6033;2755;0.93;7.65;4.29;37
13/01/2016;01:30;6026;2565;0.93;7.65;4.29;36
13/01/2016;02:00;6109;2589;0.93;7.65;4.29;36
13/01/2016;02:30;6117;2560;0.93;7.65;4.29;36
13/01/2016;03:00;5990;2630;0.93;7.65;4.29;37
13/01/2016;03:30;5896;2564;0.93;7.65;4.29;37
13/01/2016;04:00;5815;2617;0.93;7.65;4.29;38
13/01/2016;04:30;5849;2630;0.93;7.65;4.29;37
13/01/2016;05:00;5887;2650;0.93;7.65;4.29;38
13/01/2016;05:30;6103;2604;0.93;7.65;4.29;38
13/01/2016;06:00;6291;2871;0.93;7.65;4.29;39
13/01/2016;06:30;6575;3571;0.93;7.65;4.29;45
13/01/2016;07:00;6921;4459;0.93;7.65;4.29;49
13/01/2016;07:30;7226;5889;0.93;7.65;4.29;54
13/01/2016;08:00;7396;6401;0.93;7.65;4.29;56
13/01/2016;08:30;7346;6786;0.93;7.65;4.29;57
13/01/2016;09:00;7344;6923;0.93;7.65;4.29;58
13/01/2016;09:30;7415;6986;0.93;7.65;4.29;59
13/01/2016;10:00;7469;7007;0.93;7.65;4.29;61
13/01/2016;10:30;7382;7172;0.93;7.65;4.29;61
13/01/2016;11:00;7284;7321;0.93;7.65;4.29;63
13/01/2016;11:30;7491;7407;0.93;7.65;4.29;64
13/01/2016;12:00;7546;7175;0.93;7.65;4.29;63
13/01/2016;12:30;7314;7009;0.93;7.65;4.29;63
13/01/2016;13:00;7407;6940;0.93;7.65;4.29;63
13/01/2016;13:30;7317;6987;0.93;7.65;4.29;64
13/01/2016;14:00;7286;6932;0.93;7.65;4.29;65
13/01/2016;14:30;7152;6842;0.93;7.65;4.29;65
13/01/2016;15:00;7102;6850;0.93;7.65;4.29;66
13/01/2016;15:30;6954;6872;0.93;7.65;4.29;67
13/01/2016;16:00;6917;6837;0.93;7.65;4.29;67
13/01/2016;16:30;6896;6902;0.93;7.65;4.29;67
13/01/2016;17:00;7022;6928;0.93;7.65;4.29;68
13/01/2016;17:30;7095;7005;0.93;7.65;4.29;67
13/01/2016;18:00;7340;7142;0.93;7.65;4.29;66
13/01/2016;18:30;7496;7076;0.93;7.65;4.29;65
13/01/2016;19:00;7630;7087;0.93;7.65;4.29;64
13/01/2016;19:30;7364;7051;0.93;7.65;4.29;64
13/01/2016;20:00;7189;7036;0.93;7.65;4.29;65
13/01/2016;20:30;6974;7086;0.93;7.65;4.29;66
13/01/2016;21:00;6793;7007;0.93;7.65;4.29;67
13/01/2016;21:30;6698;6596;0.93;7.65;4.29;66
13/01/2016;22:00;6414;6387;0.93;7.65;4.29;66
13/01/2016;22:30;6480;6171;0.93;7.65;4.29;66
13/01/2016;23:00;6470;5849;0.93;7.65;4.29;61
13/01/2016;23:30;6481;5540;0.93;7.65;4.29;57
14/01/2016;00:00;6392;5551;1.57;8.32;4.94;57
14/01/2016;00:30;6212;3884;1.57;8.32;4.94;53
14/01/2016;01:00;6098;3409;1.57;8.32;4.94;50
14/01/2016;01:30;6032;3453;1.57;8.32;4.94;48
14/01/2016;02:00;6156;3449;1.57;8.32;4.94;48
14/01/2016;02:30;6079;3203;1.57;8.32;4.94;47
14/01/2016;03:00;5979;3209;1.57;8.32;4.94;46
14/01/2016;03:30;6071;3088;1.57;8.32;4.94;45
14/01/2016;04:00;5962;3072;1.57;8.32;4.94;46
14/01/2016;04:30;5847;2928;1.57;8.32;4.94;44
14/01/2016;05:00;5937;2928;1.57;8.32;4.94;46
14/01/2016;05:30;6089;3182;1.57;8.32;4.94;47
14/01/2016;06:00;6349;3237;1.57;8.32;4.94;52
14/01/2016;06:30;6712;4570;1.57;8.32;4.94;59
14/01/2016;07:00;6935;5221;1.57;8.32;4.94;62
14/01/2016;07:30;7278;6264;1.57;8.32;4.94;65
14/01/2016;08:00;7347;6926;1.57;8.32;4.94;66
14/01/2016;08:30;7336;7120;1.57;8.32;4.94;66
14/01/2016;09:00;7424;7343;1.57;8.32;4.94;66
14/01/2016;09:30;7357;7316;1.57;8.32;4.94;66
14/01/2016;10:00;7350;7243;1.57;8.32;4.94;66
14/01/2016;10:30;7267;7211;1.57;8.32;4.94;65
14/01/2016;11:00;7395;6781;1.57;8.32;4.94;64
14/01/2016;11:30;7408;6835;1.57;8.32;4.94;65
14/01/2016;12:00;7342;6789;1.57;8.32;4.94;64
14/01/2016;12:30;7225;6726;1.57;8.32;4.94;64
14/01/2016;13:00;7349;6806;1.57;8.32;4.94;64
14/01/2016;13:30;7146;6744;1.57;8.32;4.94;64
14/01/2016;14:00;7215;6877;1.57;8.32;4.94;65
14/01/2016;14:30;7109;6775;1.57;8.32;4.94;65
14/01/2016;15:00;7199;6622;1.57;8.32;4.94;65
14/01/2016;15:30;7005;6800;1.57;8.32;4.94;66
14/01/2016;16:00;7087;6868;1.57;8.32;4.94;67
14/01/2016;16:30;7013;6780;1.57;8.32;4.94;66
14/01/2016;17:00;7047;6720;1.57;8.32;4.94;66
14/01/2016;17:30;7257;6868;1.57;8.32;4.94;66
14/01/2016;18:00;7553;7126;1.57;8.32;4.94;65
14/01/2016;18:30;7581;7207;1.57;8.32;4.94;65
14/01/2016;19:00;7732;7294;1.57;8.32;4.94;64
14/01/2016;19:30;7588;7318;1.57;8.32;4.94;65
14/01/2016;20:00;7405;7209;1.57;8.32;4.94;65
14/01/2016;20:30;7164;7268;1.57;8.32;4.94;67
14/01/2016;21:00;6946;7256;1.57;8.32;4.94;68
14/01/2016;21:30;6734;6955;1.57;8.32;4.94;68
14/01/2016;22:00;6554;6753;1.57;8.32;4.94;68
14/01/2016;22:30;6624;6464;1.57;8.32;4.94;68
14/01/2016;23:00;6525;5988;1.57;8.32;4.94;64
14/01/2016;23:30;6553;5123;1.57;8.32;4.94;62
15/01/2016;00:00;6397;4591;-1.9;4.35;1.22;60
15/01/2016;00:30;6408;4002;-1.9;4.35;1.22;57
15/01/2016;01:00;6283;3872;-1.9;4.35;1.22;55
15/01/2016;01:30;6289;2970;-1.9;4.35;1.22;49
15/01/2016;02:00;6370;2865;-1.9;4.35;1.22;46
15/01/2016;02:30;6272;2787;-1.9;4.35;1.22;44
15/01/2016;03:00;6194;2783;-1.9;4.35;1.22;44
15/01/2016;03:30;6225;2732;-1.9;4.35;1.22;44
15/01/2016;04:00;6117;2755;-1.9;4.35;1.22;44
15/01/2016;04:30;6137;2746;-1.9;4.35;1.22;45
15/01/2016;05:00;6169;2914;-1.9;4.35;1.22;48
15/01/2016;05:30;6382;3181;-1.9;4.35;1.22;49
15/01/2016;06:00;6477;3591;-1.9;4.35;1.22;50
15/01/2016;06:30;6948;4758;-1.9;4.35;1.22;55
15/01/2016;07:00;7193;5770;-1.9;4.35;1.22;63
15/01/2016;07:30;7510;6854;-1.9;4.35;1.22;67
15/01/2016;08:00;7581;7357;-1.9;4.35;1.22;70
15/01/2016;08:30;7500;7476;-1.9;4.35;1.22;70
15/01/2016;09:00;7588;7515;-1.9;4.35;1.22;70
15/01/2016;09:30;7625;7489;-1.9;4.35;1.22;70
15/01/2016;10:00;7604;7410;-1.9;4.35;1.22;69
15/01/2016;10:30;7557;7384;-1.9;4.35;1.22;69
15/01/2016;11:00;7633;7297;-1.9;4.35;1.22;69
15/01/2016;11:30;7718;7437;-1.9;4.35;1.22;71
15/01/2016;12:00;7698;7346;-1.9;4.35;1.22;71
15/01/2016;12:30;7570;7242;-1.9;4.35;1.22;72
15/01/2016;13:00;7633;7341;-1.9;4.35;1.22;73
15/01/2016;13:30;7512;7222;-1.9;4.35;1.22;73
15/01/2016;14:00;7500;7139;-1.9;4.35;1.22;73
15/01/2016;14:30;7473;7103;-1.9;4.35;1.22;73
15/01/2016;15:00;7380;7186;-1.9;4.35;1.22;76
15/01/2016;15:30;7306;7356;-1.9;4.35;1.22;77
15/01/2016;16:00;7332;7307;-1.9;4.35;1.22;77
15/01/2016;16:30;7195;7243;-1.9;4.35;1.22;76
15/01/2016;17:00;7211;7354;-1.9;4.35;1.22;77
15/01/2016;17:30;7479;7508;-1.9;4.35;1.22;76
15/01/2016;18:00;7628;7580;-1.9;4.35;1.22;74
15/01/2016;18:30;7709;7553;-1.9;4.35;1.22;72
15/01/2016;19:00;7736;7557;-1.9;4.35;1.22;71
15/01/2016;19:30;7563;7456;-1.9;4.35;1.22;70
15/01/2016;20:00;7435;7448;-1.9;4.35;1.22;71
15/01/2016;20:30;7063;7382;-1.9;4.35;1.22;73
15/01/2016;21:00;7017;7345;-1.9;4.35;1.22;74
15/01/2016;21:30;6833;7256;-1.9;4.35;1.22;75
15/01/2016;22:00;6733;6970;-1.9;4.35;1.22;75
15/01/2016;22:30;6814;6670;-1.9;4.35;1.22;74
15/01/2016;23:00;6704;6824;-1.9;4.35;1.22;74
15/01/2016;23:30;6692;6742;-1.9;4.35;1.22;71
16/01/2016;00:00;6593;6764;-2.7;5.18;1.24;71
16/01/2016;00:30;6415;5222;-2.7;5.18;1.24;63
16/01/2016;01:00;6083;4418;-2.7;5.18;1.24;52
16/01/2016;01:30;6090;3906;-2.7;5.18;1.24;49
16/01/2016;02:00;6250;3756;-2.7;5.18;1.24;49
16/01/2016;02:30;6202;3604;-2.7;5.18;1.24;47
16/01/2016;03:00;5896;3524;-2.7;5.18;1.24;44
16/01/2016;03:30;5883;3348;-2.7;5.18;1.24;42
16/01/2016;04:00;5823;3345;-2.7;5.18;1.24;43
16/01/2016;04:30;5770;3359;-2.7;5.18;1.24;43
16/01/2016;05:00;5607;3361;-2.7;5.18;1.24;43
16/01/2016;05:30;5753;3392;-2.7;5.18;1.24;44
16/01/2016;06:00;5810;3517;-2.7;5.18;1.24;44
16/01/2016;06:30;5868;3899;-2.7;5.18;1.24;50
16/01/2016;07:00;5949;4332;-2.7;5.18;1.24;56
16/01/2016;07:30;6076;4520;-2.7;5.18;1.24;59
16/01/2016;08:00;6277;4900;-2.7;5.18;1.24;61
16/01/2016;08:30;6208;5241;-2.7;5.18;1.24;61
16/01/2016;09:00;6309;5685;-2.7;5.18;1.24;63
16/01/2016;09:30;6448;5741;-2.7;5.18;1.24;62
16/01/2016;10:00;6515;5713;-2.7;5.18;1.24;62
16/01/2016;10:30;6532;5782;-2.7;5.18;1.24;64
16/01/2016;11:00;6496;5778;-2.7;5.18;1.24;65
16/01/2016;11:30;6633;5793;-2.7;5.18;1.24;66
16/01/2016;12:00;6739;5757;-2.7;5.18;1.24;66
16/01/2016;12:30;6808;5698;-2.7;5.18;1.24;66
16/01/2016;13:00;6806;5720;-2.7;5.18;1.24;66
16/01/2016;13:30;6647;5541;-2.7;5.18;1.24;66
16/01/2016;14:00;6531;5573;-2.7;5.18;1.24;68
16/01/2016;14:30;6315;5637;-2.7;5.18;1.24;69
16/01/2016;15:00;6341;5543;-2.7;5.18;1.24;69
16/01/2016;15:30;6253;5582;-2.7;5.18;1.24;70
16/01/2016;16:00;6187;5565;-2.7;5.18;1.24;69
16/01/2016;16:30;6193;5604;-2.7;5.18;1.24;70
16/01/2016;17:00;6221;5593;-2.7;5.18;1.24;70
16/01/2016;17:30;6446;5638;-2.7;5.18;1.24;69
16/01/2016;18:00;6737;5737;-2.7;5.18;1.24;67
16/01/2016;18:30;6835;5834;-2.7;5.18;1.24;65
16/01/2016;19:00;6872;5836;-2.7;5.18;1.24;64
16/01/2016;19:30;6747;5834;-2.7;5.18;1.24;63
16/01/2016;20:00;6677;5758;-2.7;5.18;1.24;63
16/01/2016;20:30;6466;5856;-2.7;5.18;1.24;65
16/01/2016;21:00;6468;5808;-2.7;5.18;1.24;66
16/01/2016;21:30;6312;5564;-2.7;5.18;1.24;67
16/01/2016;22:00;6281;5434;-2.7;5.18;1.24;66
16/01/2016;22:30;6306;5733;-2.7;5.18;1.24;67
16/01/2016;23:00;6337;5838;-2.7;5.18;1.24;66
16/01/2016;23:30;6355;5841;-2.7;5.18;1.24;68
17/01/2016;00:00;6288;5794;-2.05;5.45;1.7;67
17/01/2016;00:30;6176;5563;-2.05;5.45;1.7;65
17/01/2016;01:00;5932;5314;-2.05;5.45;1.7;61
17/01/2016;01:30;5981;4936;-2.05;5.45;1.7;61
17/01/2016;02:00;5998;4797;-2.05;5.45;1.7;61
17/01/2016;02:30;6003;4287;-2.05;5.45;1.7;60
17/01/2016;03:00;5812;4194;-2.05;5.45;1.7;60
17/01/2016;03:30;5745;3332;-2.05;5.45;1.7;57
17/01/2016;04:00;5670;3106;-2.05;5.45;1.7;54
17/01/2016;04:30;5527;3114;-2.05;5.45;1.7;53
17/01/2016;05:00;5465;3127;-2.05;5.45;1.7;53
17/01/2016;05:30;5509;3199;-2.05;5.45;1.7;53
17/01/2016;06:00;5537;3280;-2.05;5.45;1.7;53
17/01/2016;06:30;5551;3519;-2.05;5.45;1.7;54
17/01/2016;07:00;5683;3526;-2.05;5.45;1.7;54
17/01/2016;07:30;5605;3574;-2.05;5.45;1.7;57
17/01/2016;08:00;5752;3837;-2.05;5.45;1.7;62
17/01/2016;08:30;5722;4255;-2.05;5.45;1.7;64
17/01/2016;09:00;5864;4625;-2.05;5.45;1.7;66
17/01/2016;09:30;5941;5118;-2.05;5.45;1.7;67
17/01/2016;10:00;6116;5374;-2.05;5.45;1.7;67
17/01/2016;10:30;6201;5955;-2.05;5.45;1.7;68
17/01/2016;11:00;6228;6080;-2.05;5.45;1.7;64
17/01/2016;11:30;6288;6424;-2.05;5.45;1.7;64
17/01/2016;12:00;6406;6398;-2.05;5.45;1.7;63
17/01/2016;12:30;6492;6450;-2.05;5.45;1.7;64
17/01/2016;13:00;6536;6500;-2.05;5.45;1.7;64
17/01/2016;13:30;6319;6332;-2.05;5.45;1.7;64
17/01/2016;14:00;6158;6117;-2.05;5.45;1.7;64
17/01/2016;14:30;6001;6004;-2.05;5.45;1.7;65
17/01/2016;15:00;5895;5718;-2.05;5.45;1.7;64
17/01/2016;15:30;5780;5714;-2.05;5.45;1.7;65
17/01/2016;16:00;5805;5992;-2.05;5.45;1.7;67
17/01/2016;16:30;5696;6414;-2.05;5.45;1.7;70
17/01/2016;17:00;5735;6472;-2.05;5.45;1.7;73
17/01/2016;17:30;6037;6480;-2.05;5.45;1.7;72
17/01/2016;18:00;6505;6547;-2.05;5.45;1.7;70
17/01/2016;18:30;6644;6662;-2.05;5.45;1.7;70
17/01/2016;19:00;6782;6679;-2.05;5.45;1.7;69
17/01/2016;19:30;6780;6658;-2.05;5.45;1.7;68
17/01/2016;20:00;6687;6663;-2.05;5.45;1.7;69
17/01/2016;20:30;6625;6643;-2.05;5.45;1.7;69
17/01/2016;21:00;6515;6593;-2.05;5.45;1.7;70
17/01/2016;21:30;6446;6393;-2.05;5.45;1.7;69
17/01/2016;22:00;6336;6324;-2.05;5.45;1.7;69
17/01/2016;22:30;6397;6240;-2.05;5.45;1.7;68
17/01/2016;23:00;6370;6380;-2.05;5.45;1.7;68
17/01/2016;23:30;6359;6237;-2.05;5.45;1.7;68
18/01/2016;00:00;6390;6087;-0.93;1.18;0.13;68
18/01/2016;00:30;6195;5930;-0.93;1.18;0.13;68
18/01/2016;01:00;6049;5682;-0.93;1.18;0.13;67
18/01/2016;01:30;6090;5620;-0.93;1.18;0.13;65
18/01/2016;02:00;6232;5518;-0.93;1.18;0.13;63
18/01/2016;02:30;6246;5742;-0.93;1.18;0.13;63
18/01/2016;03:00;6096;5612;-0.93;1.18;0.13;63
18/01/2016;03:30;6062;4792;-0.93;1.18;0.13;59
18/01/2016;04:00;6017;4501;-0.93;1.18;0.13;59
18/01/2016;04:30;6004;4551;-0.93;1.18;0.13;62
18/01/2016;05:00;6092;5021;-0.93;1.18;0.13;66
18/01/2016;05:30;6318;5713;-0.93;1.18;0.13;69
18/01/2016;06:00;6561;5982;-0.93;1.18;0.13;72
18/01/2016;06:30;7010;6296;-0.93;1.18;0.13;73
18/01/2016;07:00;7326;6600;-0.93;1.18;0.13;73
18/01/2016;07:30;7532;7361;-0.93;1.18;0.13;77
18/01/2016;08:00;7669;7166;-0.93;1.18;0.13;75
18/01/2016;08:30;7576;7192;-0.93;1.18;0.13;75
18/01/2016;09:00;7685;7239;-0.93;1.18;0.13;74
18/01/2016;09:30;7735;7420;-0.93;1.18;0.13;74
18/01/2016;10:00;7719;7417;-0.93;1.18;0.13;76
18/01/2016;10:30;7726;7447;-0.93;1.18;0.13;77
18/01/2016;11:00;7753;7435;-0.93;1.18;0.13;77
18/01/2016;11:30;7784;7225;-0.93;1.18;0.13;77
18/01/2016;12:00;7871;7225;-0.93;1.18;0.13;76
18/01/2016;12:30;7716;7343;-0.93;1.18;0.13;76
18/01/2016;13:00;7726;7323;-0.93;1.18;0.13;77
18/01/2016;13:30;7619;7346;-0.93;1.18;0.13;78
18/01/2016;14:00;7574;7367;-0.93;1.18;0.13;78
18/01/2016;14:30;7505;7388;-0.93;1.18;0.13;79
18/01/2016;15:00;7468;7381;-0.93;1.18;0.13;79
18/01/2016;15:30;7379;7516;-0.93;1.18;0.13;80
18/01/2016;16:00;7323;7534;-0.93;1.18;0.13;81
18/01/2016;16:30;7358;7537;-0.93;1.18;0.13;81
18/01/2016;17:00;7361;7586;-0.93;1.18;0.13;81
18/01/2016;17:30;7689;8145;-0.93;1.18;0.13;82
18/01/2016;18:00;8011;8117;-0.93;1.18;0.13;84
18/01/2016;18:30;8123;7980;-0.93;1.18;0.13;81
18/01/2016;19:00;8269;8092;-0.93;1.18;0.13;81
18/01/2016;19:30;8120;8065;-0.93;1.18;0.13;81
18/01/2016;20:00;7873;7868;-0.93;1.18;0.13;78
18/01/2016;20:30;7748;7481;-0.93;1.18;0.13;76
18/01/2016;21:00;7525;7449;-0.93;1.18;0.13;76
18/01/2016;21:30;7458;7479;-0.93;1.18;0.13;78
18/01/2016;22:00;7242;7533;-0.93;1.18;0.13;79
18/01/2016;22:30;7271;7589;-0.93;1.18;0.13;79
18/01/2016;23:00;7209;7571;-0.93;1.18;0.13;80
18/01/2016;23:30;7227;7557;-0.93;1.18;0.13;80
19/01/2016;00:00;7243;7516;-0.05;2.2;1.08;81
19/01/2016;00:30;7073;7245;-0.05;2.2;1.08;82
19/01/2016;01:00;6993;6990;-0.05;2.2;1.08;80
19/01/2016;01:30;6999;6850;-0.05;2.2;1.08;80
19/01/2016;02:00;7102;6807;-0.05;2.2;1.08;79
19/01/2016;02:30;7119;6754;-0.05;2.2;1.08;80
19/01/2016;03:00;6941;6681;-0.05;2.2;1.08;80
19/01/2016;03:30;6844;6305;-0.05;2.2;1.08;79
19/01/2016;04:00;6715;6291;-0.05;2.2;1.08;79
19/01/2016;04:30;6797;6238;-0.05;2.2;1.08;79
19/01/2016;05:00;6742;6406;-0.05;2.2;1.08;80
19/01/2016;05:30;6935;6830;-0.05;2.2;1.08;81
19/01/2016;06:00;7089;6930;-0.05;2.2;1.08;82
19/01/2016;06:30;7600;7430;-0.05;2.2;1.08;84
19/01/2016;07:00;7705;7510;-0.05;2.2;1.08;85
19/01/2016;07:30;7968;7740;-0.05;2.2;1.08;84
19/01/2016;08:00;7942;7788;-0.05;2.2;1.08;83
19/01/2016;08:30;7951;7781;-0.05;2.2;1.08;83
19/01/2016;09:00;7980;7776;-0.05;2.2;1.08;83
19/01/2016;09:30;7899;7827;-0.05;2.2;1.08;82
19/01/2016;10:00;8055;7755;-0.05;2.2;1.08;82
19/01/2016;10:30;7923;7964;-0.05;2.2;1.08;84
19/01/2016;11:00;8032;7953;-0.05;2.2;1.08;85
19/01/2016;11:30;8113;7936;-0.05;2.2;1.08;86
19/01/2016;12:00;8170;7969;-0.05;2.2;1.08;86
19/01/2016;12:30;8028;7969;-0.05;2.2;1.08;87
19/01/2016;13:00;8118;7976;-0.05;2.2;1.08;87
19/01/2016;13:30;7955;8127;-0.05;2.2;1.08;89
19/01/2016;14:00;7957;8128;-0.05;2.2;1.08;88
