Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;28/11/2017;02:30;5855
Grand-Est;Données définitives;28/11/2017;03:00;5681
Grand-Est;Données définitives;28/11/2017;03:30;5672
Grand-Est;Données définitives;28/11/2017;04:00;5602
Grand-Est;Données définitives;28/11/2017;04:30;5566
Grand-Est;Données définitives;28/11/2017;05:00;5579
Grand-Est;Données définitives;28/11/2017;05:30;5814
Grand-Est;Données définitives;28/11/2017;06:00;6023
Grand-Est;Données définitives;28/11/2017;06:30;6303
Grand-Est;Données définitives;28/11/2017;07:00;6577
Grand-Est;Données définitives;28/11/2017;07:30;6824
Grand-Est;Données définitives;28/11/2017;08:00;6867
Grand-Est;Données définitives;28/11/2017;08:30;6864
Grand-Est;Données définitives;28/11/2017;09:00;6871
Grand-Est;Données définitives;28/11/2017;09:30;6920
Grand-Est;Données définitives;28/11/2017;10:00;6978
Grand-Est;Données définitives;28/11/2017;10:30;6959
Grand-Est;Données définitives;28/11/2017;11:00;7018
Grand-Est;Données définitives;28/11/2017;11:30;7018
Grand-Est;Données définitives;28/11/2017;12:00;7165
Grand-Est;Données définitives;28/11/2017;12:30;6999
Grand-Est;Données définitives;28/11/2017;13:00;7075
Grand-Est;Données définitives;28/11/2017;13:30;6932
Grand-Est;Données définitives;28/11/2017;14:00;6988
Grand-Est;Données définitives;28/11/2017;14:30;6816
Grand-Est;Données définitives;28/11/2017;15:00;6861
Grand-Est;Données définitives;28/11/2017;15:30;6798
Grand-Est;Données définitives;28/11/2017;16:00;6807
Grand-Est;Données définitives;28/11/2017;16:30;6793
Grand-Est;Données définitives;28/11/2017;17:00;6857
Grand-Est;Données définitives;28/11/2017;17:30;7151
Grand-Est;Données définitives;28/11/2017;18:00;7303
Grand-Est;Données définitives;28/11/2017;18:30;7361
Grand-Est;Données définitives;28/11/2017;19:00;7491
Grand-Est;Données définitives;28/11/2017;19:30;7210
Grand-Est;Données définitives;28/11/2017;20:00;6997
Grand-Est;Données définitives;28/11/2017;20:30;6872
Grand-Est;Données définitives;28/11/2017;21:00;6658
Grand-Est;Données définitives;28/11/2017;21:30;6558
Grand-Est;Données définitives;28/11/2017;22:00;6328
Grand-Est;Données définitives;28/11/2017;22:30;6277
Grand-Est;Données définitives;28/11/2017;23:00;6361
Grand-Est;Données définitives;28/11/2017;23:30;6410
Grand-Est;Données définitives;29/11/2017;00:00;6267
Grand-Est;Données définitives;29/11/2017;00:30;6088
Grand-Est;Données définitives;29/11/2017;01:00;5888
Grand-Est;Données définitives;29/11/2017;01:30;5892
Grand-Est;Données définitives;29/11/2017;02:00;6014
Grand-Est;Données définitives;29/11/2017;02:30;5912
Grand-Est;Données définitives;29/11/2017;03:00;5779
Grand-Est;Données définitives;29/11/2017;03:30;5743
Grand-Est;Données définitives;29/11/2017;04:00;5727
Grand-Est;Données définitives;29/11/2017;04:30;5690
Grand-Est;Données définitives;29/11/2017;05:00;5676
Grand-Est;Données définitives;29/11/2017;05:30;5999
Grand-Est;Données définitives;29/11/2017;06:00;6158
Grand-Est;Données définitives;29/11/2017;06:30;6560
Grand-Est;Données définitives;29/11/2017;07:00;6760
Grand-Est;Données définitives;29/11/2017;07:30;6960
Grand-Est;Données définitives;29/11/2017;08:00;6993
Grand-Est;Données définitives;29/11/2017;08:30;7036
Grand-Est;Données définitives;29/11/2017;09:00;7126
Grand-Est;Données définitives;29/11/2017;09:30;7120
Grand-Est;Données définitives;29/11/2017;10:00;7160
Grand-Est;Données définitives;29/11/2017;10:30;7090
Grand-Est;Données définitives;29/11/2017;11:00;7112
Grand-Est;Données définitives;29/11/2017;11:30;7123
Grand-Est;Données définitives;29/11/2017;12:00;7222
Grand-Est;Données définitives;29/11/2017;12:30;7066
Grand-Est;Données définitives;29/11/2017;13:00;7076
Grand-Est;Données définitives;29/11/2017;13:30;6949
Grand-Est;Données définitives;29/11/2017;14:00;6901
Grand-Est;Données définitives;29/11/2017;14:30;6890
Grand-Est;Données définitives;29/11/2017;15:00;6919
Grand-Est;Données définitives;29/11/2017;15:30;6786
Grand-Est;Données définitives;29/11/2017;16:00;6815
Grand-Est;Données définitives;29/11/2017;16:30;6797
Grand-Est;Données définitives;29/11/2017;17:00;6883
Grand-Est;Données définitives;29/11/2017;17:30;7189
Grand-Est;Données définitives;29/11/2017;18:00;7172
Grand-Est;Données définitives;29/11/2017;18:30;7267
Grand-Est;Données définitives;29/11/2017;19:00;7357
Grand-Est;Données définitives;29/11/2017;19:30;7237
Grand-Est;Données définitives;29/11/2017;20:00;7043
Grand-Est;Données définitives;29/11/2017;20:30;6821
Grand-Est;Données définitives;29/11/2017;21:00;6633
Grand-Est;Données définitives;29/11/2017;21:30;6575
Grand-Est;Données définitives;29/11/2017;22:00;6509
Grand-Est;Données définitives;29/11/2017;22:30;6499
Grand-Est;Données définitives;29/11/2017;23:00;6486
Grand-Est;Données définitives;29/11/2017;23:30;6493
Grand-Est;Données définitives;30/11/2017;00:00;6392
Grand-Est;Données définitives;30/11/2017;00:30;6265
Grand-Est;Données définitives;30/11/2017;01:00;6028
Grand-Est;Données définitives;30/11/2017;01:30;6150
Grand-Est;Données définitives;30/11/2017;02:00;6252
Grand-Est;Données définitives;30/11/2017;02:30;6180
Grand-Est;Données définitives;30/11/2017;03:00;6051
Grand-Est;Données définitives;30/11/2017;03:30;5944
Grand-Est;Données définitives;30/11/2017;04:00;5890
Grand-Est;Données définitives;30/11/2017;04:30;5758
Grand-Est;Données définitives;30/11/2017;05:00;5883
Grand-Est;Données définitives;30/11/2017;05:30;6004
Grand-Est;Données définitives;30/11/2017;06:00;6270
Grand-Est;Données définitives;30/11/2017;06:30;6580
Grand-Est;Données définitives;30/11/2017;07:00;6928
Grand-Est;Données définitives;30/11/2017;07:30;7130
Grand-Est;Données définitives;30/11/2017;08:00;7177
Grand-Est;Données définitives;30/11/2017;08:30;7171
Grand-Est;Données définitives;30/11/2017;09:00;7180
Grand-Est;Données définitives;30/11/2017;09:30;7252
Grand-Est;Données définitives;30/11/2017;10:00;7268
Grand-Est;Données définitives;30/11/2017;10:30;7240
Grand-Est;Données définitives;30/11/2017;11:00;7225
Grand-Est;Données définitives;30/11/2017;11:30;7326
Grand-Est;Données définitives;30/11/2017;12:00;7383
Grand-Est;Données définitives;30/11/2017;12:30;7232
Grand-Est;Données définitives;30/11/2017;13:00;7313
Grand-Est;Données définitives;30/11/2017;13:30;7169
Grand-Est;Données définitives;30/11/2017;14:00;7156
Grand-Est;Données définitives;30/11/2017;14:30;7138
Grand-Est;Données définitives;30/11/2017;15:00;7061
Grand-Est;Données définitives;30/11/2017;15:30;7106
Grand-Est;Données définitives;30/11/2017;16:00;7064
Grand-Est;Données définitives;30/11/2017;16:30;7086
Grand-Est;Données définitives;30/11/2017;17:00;7132
Grand-Est;Données définitives;30/11/2017;17:30;7416
Grand-Est;Données définitives;30/11/2017;18:00;7486
Grand-Est;Données définitives;30/11/2017;18:30;7530
Grand-Est;Données définitives;30/11/2017;19:00;7627
Grand-Est;Données définitives;30/11/2017;19:30;7476
Grand-Est;Données définitives;30/11/2017;20:00;7220
Grand-Est;Données définitives;30/11/2017;20:30;7136
Grand-Est;Données définitives;30/11/2017;21:00;6872
Grand-Est;Données définitives;30/11/2017;21:30;6844
Grand-Est;Données définitives;30/11/2017;22:00;6635
Grand-Est;Données définitives;30/11/2017;22:30;6674
Grand-Est;Données définitives;30/11/2017;23:00;6688
Grand-Est;Données définitives;30/11/2017;23:30;6596
Grand-Est;Données définitives;01/12/2017;00:00;6551
Grand-Est;Données définitives;01/12/2017;00:30;6381
Grand-Est;Données définitives;01/12/2017;01:00;6187
Grand-Est;Données définitives;01/12/2017;01:30;6314
Grand-Est;Données définitives;01/12/2017;02:00;6319
Grand-Est;Données définitives;01/12/2017;02:30;6270
Grand-Est;Données définitives;01/12/2017;03:00;6158
Grand-Est;Données définitives;01/12/2017;03:30;6106
Grand-Est;Données définitives;01/12/2017;04:00;6112
Grand-Est;Données définitives;01/12/2017;04:30;6041
Grand-Est;Données définitives;01/12/2017;05:00;6078
Grand-Est;Données définitives;01/12/2017;05:30;6258
Grand-Est;Données définitives;01/12/2017;06:00;6458
Grand-Est;Données définitives;01/12/2017;06:30;6727
Grand-Est;Données définitives;01/12/2017;07:00;7136
Grand-Est;Données définitives;01/12/2017;07:30;7218
Grand-Est;Données définitives;01/12/2017;08:00;7386
Grand-Est;Données définitives;01/12/2017;08:30;7252
Grand-Est;Données définitives;01/12/2017;09:00;7290
Grand-Est;Données définitives;01/12/2017;09:30;7471
Grand-Est;Données définitives;01/12/2017;10:00;7392
Grand-Est;Données définitives;01/12/2017;10:30;7459
Grand-Est;Données définitives;01/12/2017;11:00;7441
Grand-Est;Données définitives;01/12/2017;11:30;7415
Grand-Est;Données définitives;01/12/2017;12:00;7538
Grand-Est;Données définitives;01/12/2017;12:30;7420
Grand-Est;Données définitives;01/12/2017;13:00;7470
Grand-Est;Données définitives;01/12/2017;13:30;7251
Grand-Est;Données définitives;01/12/2017;14:00;7262
Grand-Est;Données définitives;01/12/2017;14:30;7098
Grand-Est;Données définitives;01/12/2017;15:00;7151
Grand-Est;Données définitives;01/12/2017;15:30;7048
Grand-Est;Données définitives;01/12/2017;16:00;7009
Grand-Est;Données définitives;01/12/2017;16:30;7078
Grand-Est;Données définitives;01/12/2017;17:00;7147
Grand-Est;Données définitives;01/12/2017;17:30;7399
Grand-Est;Données définitives;01/12/2017;18:00;7540
Grand-Est;Données définitives;01/12/2017;18:30;7503
Grand-Est;Données définitives;01/12/2017;19:00;7602
Grand-Est;Données définitives;01/12/2017;19:30;7401
Grand-Est;Données définitives;01/12/2017;20:00;7266
Grand-Est;Données définitives;01/12/2017;20:30;7105
Grand-Est;Données définitives;01/12/2017;21:00;6918
Grand-Est;Données définitives;01/12/2017;21:30;6856
Grand-Est;Données définitives;01/12/2017;22:00;6641
Grand-Est;Données définitives;01/12/2017;22:30;6673
Grand-Est;Données définitives;01/12/2017;23:00;6657
Grand-Est;Données définitives;01/12/2017;23:30;6613
Grand-Est;Données définitives;02/12/2017;00:00;6603
Grand-Est;Données définitives;02/12/2017;00:30;6360
Grand-Est;Données définitives;02/12/2017;01:00;6247
Grand-Est;Données définitives;02/12/2017;01:30;6191
Grand-Est;Données définitives;02/12/2017;02:00;6214
Grand-Est;Données définitives;02/12/2017;02:30;6208
Grand-Est;Données définitives;02/12/2017;03:00;6029
Grand-Est;Données définitives;02/12/2017;03:30;5911
Grand-Est;Données définitives;02/12/2017;04:00;5803
Grand-Est;Données définitives;02/12/2017;04:30;5679
Grand-Est;Données définitives;02/12/2017;05:00;5632
Grand-Est;Données définitives;02/12/2017;05:30;5709
Grand-Est;Données définitives;02/12/2017;06:00;5765
Grand-Est;Données définitives;02/12/2017;06:30;5900
Grand-Est;Données définitives;02/12/2017;07:00;6165
Grand-Est;Données définitives;02/12/2017;07:30;6325
Grand-Est;Données définitives;02/12/2017;08:00;6313
Grand-Est;Données définitives;02/12/2017;08:30;6329
Grand-Est;Données définitives;02/12/2017;09:00;6536
Grand-Est;Données définitives;02/12/2017;09:30;6576
Grand-Est;Données définitives;02/12/2017;10:00;6623
Grand-Est;Données définitives;02/12/2017;10:30;6563
Grand-Est;Données définitives;02/12/2017;11:00;6601
Grand-Est;Données définitives;02/12/2017;11:30;6566
Grand-Est;Données définitives;02/12/2017;12:00;6692
Grand-Est;Données définitives;02/12/2017;12:30;6645
Grand-Est;Données définitives;02/12/2017;13:00;6801
Grand-Est;Données définitives;02/12/2017;13:30;6574
Grand-Est;Données définitives;02/12/2017;14:00;6516
Grand-Est;Données définitives;02/12/2017;14:30;6410
Grand-Est;Données définitives;02/12/2017;15:00;6386
Grand-Est;Données définitives;02/12/2017;15:30;6229
Grand-Est;Données définitives;02/12/2017;16:00;6190
Grand-Est;Données définitives;02/12/2017;16:30;6305
Grand-Est;Données définitives;02/12/2017;17:00;6428
Grand-Est;Données définitives;02/12/2017;17:30;6723
Grand-Est;Données définitives;02/12/2017;18:00;6805
Grand-Est;Données définitives;02/12/2017;18:30;6874
Grand-Est;Données définitives;02/12/2017;19:00;6927
Grand-Est;Données définitives;02/12/2017;19:30;6815
Grand-Est;Données définitives;02/12/2017;20:00;6704
Grand-Est;Données définitives;02/12/2017;20:30;6526
Grand-Est;Données définitives;02/12/2017;21:00;6490
Grand-Est;Données définitives;02/12/2017;21:30;6416
Grand-Est;Données définitives;02/12/2017;22:00;6356
Grand-Est;Données définitives;02/12/2017;22:30;6358
Grand-Est;Données définitives;02/12/2017;23:00;6455
Grand-Est;Données définitives;02/12/2017;23:30;6464
Grand-Est;Données définitives;03/12/2017;00:00;6442
Grand-Est;Données définitives;03/12/2017;00:30;6301
Grand-Est;Données définitives;03/12/2017;01:00;6110
Grand-Est;Données définitives;03/12/2017;01:30;6144
Grand-Est;Données définitives;03/12/2017;02:00;6216
Grand-Est;Données définitives;03/12/2017;02:30;6122
Grand-Est;Données définitives;03/12/2017;03:00;5950
Grand-Est;Données définitives;03/12/2017;03:30;5902
Grand-Est;Données définitives;03/12/2017;04:00;5784
Grand-Est;Données définitives;03/12/2017;04:30;5701
Grand-Est;Données définitives;03/12/2017;05:00;5673
Grand-Est;Données définitives;03/12/2017;05:30;5623
Grand-Est;Données définitives;03/12/2017;06:00;5707
Grand-Est;Données définitives;03/12/2017;06:30;5775
Grand-Est;Données définitives;03/12/2017;07:00;5842
Grand-Est;Données définitives;03/12/2017;07:30;5838
Grand-Est;Données définitives;03/12/2017;08:00;5870
Grand-Est;Données définitives;03/12/2017;08:30;5875
Grand-Est;Données définitives;03/12/2017;09:00;6022
Grand-Est;Données définitives;03/12/2017;09:30;6184
Grand-Est;Données définitives;03/12/2017;10:00;6338
Grand-Est;Données définitives;03/12/2017;10:30;6460
Grand-Est;Données définitives;03/12/2017;11:00;6512
Grand-Est;Données définitives;03/12/2017;11:30;6574
Grand-Est;Données définitives;03/12/2017;12:00;6649
Grand-Est;Données définitives;03/12/2017;12:30;6764
Grand-Est;Données définitives;03/12/2017;13:00;6806
Grand-Est;Données définitives;03/12/2017;13:30;6589
Grand-Est;Données définitives;03/12/2017;14:00;6427
Grand-Est;Données définitives;03/12/2017;14:30;6393
Grand-Est;Données définitives;03/12/2017;15:00;6282
Grand-Est;Données définitives;03/12/2017;15:30;6291
Grand-Est;Données définitives;03/12/2017;16:00;6280
Grand-Est;Données définitives;03/12/2017;16:30;6272
Grand-Est;Données définitives;03/12/2017;17:00;6433
Grand-Est;Données définitives;03/12/2017;17:30;6557
Grand-Est;Données définitives;03/12/2017;18:00;6732
Grand-Est;Données définitives;03/12/2017;18:30;6782
Grand-Est;Données définitives;03/12/2017;19:00;6922
Grand-Est;Données définitives;03/12/2017;19:30;6844
Grand-Est;Données définitives;03/12/2017;20:00;6697
Grand-Est;Données définitives;03/12/2017;20:30;6635
Grand-Est;Données définitives;03/12/2017;21:00;6557
Grand-Est;Données définitives;03/12/2017;21:30;6350
Grand-Est;Données définitives;03/12/2017;22:00;6287
Grand-Est;Données définitives;03/12/2017;22:30;6283
Grand-Est;Données définitives;03/12/2017;23:00;6361
Grand-Est;Données définitives;03/12/2017;23:30;6281
Grand-Est;Données définitives;04/12/2017;00:00;6280
Grand-Est;Données définitives;04/12/2017;00:30;6054
Grand-Est;Données définitives;04/12/2017;01:00;5915
Grand-Est;Données définitives;04/12/2017;01:30;5990
Grand-Est;Données définitives;04/12/2017;02:00;6028
Grand-Est;Données définitives;04/12/2017;02:30;6018
Grand-Est;Données définitives;04/12/2017;03:00;5909
Grand-Est;Données définitives;04/12/2017;03:30;5874
Grand-Est;Données définitives;04/12/2017;04:00;5766
Grand-Est;Données définitives;04/12/2017;04:30;5769
Grand-Est;Données définitives;04/12/2017;05:00;5849
Grand-Est;Données définitives;04/12/2017;05:30;6057
Grand-Est;Données définitives;04/12/2017;06:00;6264
Grand-Est;Données définitives;04/12/2017;06:30;6645
Grand-Est;Données définitives;04/12/2017;07:00;6878
Grand-Est;Données définitives;04/12/2017;07:30;7168
Grand-Est;Données définitives;04/12/2017;08:00;7215
Grand-Est;Données définitives;04/12/2017;08:30;7180
Grand-Est;Données définitives;04/12/2017;09:00;7189
Grand-Est;Données définitives;04/12/2017;09:30;7217
Grand-Est;Données définitives;04/12/2017;10:00;7296
Grand-Est;Données définitives;04/12/2017;10:30;7280
Grand-Est;Données définitives;04/12/2017;11:00;7295
Grand-Est;Données définitives;04/12/2017;11:30;7396
Grand-Est;Données définitives;04/12/2017;12:00;7454
Grand-Est;Données définitives;04/12/2017;12:30;7428
Grand-Est;Données définitives;04/12/2017;13:00;7462
Grand-Est;Données définitives;04/12/2017;13:30;7396
Grand-Est;Données définitives;04/12/2017;14:00;7409
Grand-Est;Données définitives;04/12/2017;14:30;7281
Grand-Est;Données définitives;04/12/2017;15:00;7281
Grand-Est;Données définitives;04/12/2017;15:30;7271
Grand-Est;Données définitives;04/12/2017;16:00;7198
Grand-Est;Données définitives;04/12/2017;16:30;7251
