Périmètre;Nature;Date;Heures;Consommation
Normandie;Données définitives;26/08/2020;22:00;2638
Normandie;Données définitives;26/08/2020;22:30;2762
Normandie;Données définitives;26/08/2020;23:00;2801
Normandie;Données définitives;26/08/2020;23:30;2692
Normandie;Données définitives;27/08/2020;00:00;2657
Normandie;Données définitives;27/08/2020;00:30;2520
Normandie;Données définitives;27/08/2020;01:00;2360
Normandie;Données définitives;27/08/2020;01:30;2380
Normandie;Données définitives;27/08/2020;02:00;2321
Normandie;Données définitives;27/08/2020;02:30;2223
Normandie;Données définitives;27/08/2020;03:00;2166
Normandie;Données définitives;27/08/2020;03:30;2125
Normandie;Données définitives;27/08/2020;04:00;2107
Normandie;Données définitives;27/08/2020;04:30;2109
Normandie;Données définitives;27/08/2020;05:00;2104
Normandie;Données définitives;27/08/2020;05:30;2164
Normandie;Données définitives;27/08/2020;06:00;2235
Normandie;Données définitives;27/08/2020;06:30;2317
Normandie;Données définitives;27/08/2020;07:00;2389
Normandie;Données définitives;27/08/2020;07:30;2454
Normandie;Données définitives;27/08/2020;08:00;2524
Normandie;Données définitives;27/08/2020;08:30;2635
Normandie;Données définitives;27/08/2020;09:00;2677
Normandie;Données définitives;27/08/2020;09:30;2740
Normandie;Données définitives;27/08/2020;10:00;2772
Normandie;Données définitives;27/08/2020;10:30;2809
Normandie;Données définitives;27/08/2020;11:00;2801
Normandie;Données définitives;27/08/2020;11:30;2826
Normandie;Données définitives;27/08/2020;12:00;2869
Normandie;Données définitives;27/08/2020;12:30;2894
Normandie;Données définitives;27/08/2020;13:00;2877
Normandie;Données définitives;27/08/2020;13:30;2803
Normandie;Données définitives;27/08/2020;14:00;2733
Normandie;Données définitives;27/08/2020;14:30;2716
Normandie;Données définitives;27/08/2020;15:00;2670
Normandie;Données définitives;27/08/2020;15:30;2634
Normandie;Données définitives;27/08/2020;16:00;2582
Normandie;Données définitives;27/08/2020;16:30;2560
Normandie;Données définitives;27/08/2020;17:00;2521
Normandie;Données définitives;27/08/2020;17:30;2527
Normandie;Données définitives;27/08/2020;18:00;2526
Normandie;Données définitives;27/08/2020;18:30;2588
Normandie;Données définitives;27/08/2020;19:00;2636
Normandie;Données définitives;27/08/2020;19:30;2635
Normandie;Données définitives;27/08/2020;20:00;2576
Normandie;Données définitives;27/08/2020;20:30;2486
Normandie;Données définitives;27/08/2020;21:00;2478
Normandie;Données définitives;27/08/2020;21:30;2650
Normandie;Données définitives;27/08/2020;22:00;2604
Normandie;Données définitives;27/08/2020;22:30;2715
Normandie;Données définitives;27/08/2020;23:00;2766
Normandie;Données définitives;27/08/2020;23:30;2671
Normandie;Données définitives;28/08/2020;00:00;2633
Normandie;Données définitives;28/08/2020;00:30;2507
Normandie;Données définitives;28/08/2020;01:00;2369
Normandie;Données définitives;28/08/2020;01:30;2359
Normandie;Données définitives;28/08/2020;02:00;2391
Normandie;Données définitives;28/08/2020;02:30;2199
Normandie;Données définitives;28/08/2020;03:00;2153
Normandie;Données définitives;28/08/2020;03:30;2101
Normandie;Données définitives;28/08/2020;04:00;2079
Normandie;Données définitives;28/08/2020;04:30;2066
Normandie;Données définitives;28/08/2020;05:00;2070
Normandie;Données définitives;28/08/2020;05:30;2151
Normandie;Données définitives;28/08/2020;06:00;2209
Normandie;Données définitives;28/08/2020;06:30;2300
Normandie;Données définitives;28/08/2020;07:00;2357
Normandie;Données définitives;28/08/2020;07:30;2404
Normandie;Données définitives;28/08/2020;08:00;2483
Normandie;Données définitives;28/08/2020;08:30;2588
Normandie;Données définitives;28/08/2020;09:00;2659
Normandie;Données définitives;28/08/2020;09:30;2699
Normandie;Données définitives;28/08/2020;10:00;2732
Normandie;Données définitives;28/08/2020;10:30;2762
Normandie;Données définitives;28/08/2020;11:00;2774
Normandie;Données définitives;28/08/2020;11:30;2784
Normandie;Données définitives;28/08/2020;12:00;2829
Normandie;Données définitives;28/08/2020;12:30;2898
Normandie;Données définitives;28/08/2020;13:00;2869
Normandie;Données définitives;28/08/2020;13:30;2740
Normandie;Données définitives;28/08/2020;14:00;2660
Normandie;Données définitives;28/08/2020;14:30;2637
Normandie;Données définitives;28/08/2020;15:00;2609
Normandie;Données définitives;28/08/2020;15:30;2560
Normandie;Données définitives;28/08/2020;16:00;2527
Normandie;Données définitives;28/08/2020;16:30;2495
Normandie;Données définitives;28/08/2020;17:00;2454
Normandie;Données définitives;28/08/2020;17:30;2450
Normandie;Données définitives;28/08/2020;18:00;2470
Normandie;Données définitives;28/08/2020;18:30;2517
Normandie;Données définitives;28/08/2020;19:00;2549
Normandie;Données définitives;28/08/2020;19:30;2565
Normandie;Données définitives;28/08/2020;20:00;2527
Normandie;Données définitives;28/08/2020;20:30;2465
Normandie;Données définitives;28/08/2020;21:00;2483
Normandie;Données définitives;28/08/2020;21:30;2632
Normandie;Données définitives;28/08/2020;22:00;2591
Normandie;Données définitives;28/08/2020;22:30;2715
Normandie;Données définitives;28/08/2020;23:00;2757
Normandie;Données définitives;28/08/2020;23:30;2638
Normandie;Données définitives;29/08/2020;00:00;2602
Normandie;Données définitives;29/08/2020;00:30;2485
Normandie;Données définitives;29/08/2020;01:00;2343
Normandie;Données définitives;29/08/2020;01:30;2328
Normandie;Données définitives;29/08/2020;02:00;2247
Normandie;Données définitives;29/08/2020;02:30;2141
Normandie;Données définitives;29/08/2020;03:00;2085
Normandie;Données définitives;29/08/2020;03:30;2032
Normandie;Données définitives;29/08/2020;04:00;1997
Normandie;Données définitives;29/08/2020;04:30;1987
Normandie;Données définitives;29/08/2020;05:00;1972
Normandie;Données définitives;29/08/2020;05:30;1975
Normandie;Données définitives;29/08/2020;06:00;1986
Normandie;Données définitives;29/08/2020;06:30;2022
Normandie;Données définitives;29/08/2020;07:00;2034
Normandie;Données définitives;29/08/2020;07:30;2027
Normandie;Données définitives;29/08/2020;08:00;2072
Normandie;Données définitives;29/08/2020;08:30;2147
Normandie;Données définitives;29/08/2020;09:00;2227
Normandie;Données définitives;29/08/2020;09:30;2305
Normandie;Données définitives;29/08/2020;10:00;2344
Normandie;Données définitives;29/08/2020;10:30;2390
Normandie;Données définitives;29/08/2020;11:00;2399
Normandie;Données définitives;29/08/2020;11:30;2422
Normandie;Données définitives;29/08/2020;12:00;2486
Normandie;Données définitives;29/08/2020;12:30;2590
Normandie;Données définitives;29/08/2020;13:00;2576
Normandie;Données définitives;29/08/2020;13:30;2459
Normandie;Données définitives;29/08/2020;14:00;2354
Normandie;Données définitives;29/08/2020;14:30;2298
Normandie;Données définitives;29/08/2020;15:00;2250
Normandie;Données définitives;29/08/2020;15:30;2190
Normandie;Données définitives;29/08/2020;16:00;2143
Normandie;Données définitives;29/08/2020;16:30;2158
Normandie;Données définitives;29/08/2020;17:00;2146
Normandie;Données définitives;29/08/2020;17:30;2144
Normandie;Données définitives;29/08/2020;18:00;2180
Normandie;Données définitives;29/08/2020;18:30;2209
Normandie;Données définitives;29/08/2020;19:00;2254
Normandie;Données définitives;29/08/2020;19:30;2284
Normandie;Données définitives;29/08/2020;20:00;2271
Normandie;Données définitives;29/08/2020;20:30;2226
Normandie;Données définitives;29/08/2020;21:00;2278
Normandie;Données définitives;29/08/2020;21:30;2448
Normandie;Données définitives;29/08/2020;22:00;2415
Normandie;Données définitives;29/08/2020;22:30;2553
Normandie;Données définitives;29/08/2020;23:00;2621
Normandie;Données définitives;29/08/2020;23:30;2526
Normandie;Données définitives;30/08/2020;00:00;2498
Normandie;Données définitives;30/08/2020;00:30;2398
Normandie;Données définitives;30/08/2020;01:00;2249
Normandie;Données définitives;30/08/2020;01:30;2244
Normandie;Données définitives;30/08/2020;02:00;2190
Normandie;Données définitives;30/08/2020;02:30;2081
Normandie;Données définitives;30/08/2020;03:00;2018
Normandie;Données définitives;30/08/2020;03:30;1958
Normandie;Données définitives;30/08/2020;04:00;2017
Normandie;Données définitives;30/08/2020;04:30;1890
Normandie;Données définitives;30/08/2020;05:00;1864
Normandie;Données définitives;30/08/2020;05:30;1854
Normandie;Données définitives;30/08/2020;06:00;1854
Normandie;Données définitives;30/08/2020;06:30;1879
Normandie;Données définitives;30/08/2020;07:00;1870
Normandie;Données définitives;30/08/2020;07:30;1831
Normandie;Données définitives;30/08/2020;08:00;1859
Normandie;Données définitives;30/08/2020;08:30;1915
Normandie;Données définitives;30/08/2020;09:00;1990
Normandie;Données définitives;30/08/2020;09:30;2076
Normandie;Données définitives;30/08/2020;10:00;2141
Normandie;Données définitives;30/08/2020;10:30;2218
Normandie;Données définitives;30/08/2020;11:00;2286
Normandie;Données définitives;30/08/2020;11:30;2355
Normandie;Données définitives;30/08/2020;12:00;2423
Normandie;Données définitives;30/08/2020;12:30;2531
Normandie;Données définitives;30/08/2020;13:00;2541
Normandie;Données définitives;30/08/2020;13:30;2383
Normandie;Données définitives;30/08/2020;14:00;2277
Normandie;Données définitives;30/08/2020;14:30;2226
Normandie;Données définitives;30/08/2020;15:00;2175
Normandie;Données définitives;30/08/2020;15:30;2141
Normandie;Données définitives;30/08/2020;16:00;2085
Normandie;Données définitives;30/08/2020;16:30;2084
Normandie;Données définitives;30/08/2020;17:00;2095
Normandie;Données définitives;30/08/2020;17:30;2086
Normandie;Données définitives;30/08/2020;18:00;2100
Normandie;Données définitives;30/08/2020;18:30;2174
Normandie;Données définitives;30/08/2020;19:00;2245
Normandie;Données définitives;30/08/2020;19:30;2316
Normandie;Données définitives;30/08/2020;20:00;2308
Normandie;Données définitives;30/08/2020;20:30;2297
Normandie;Données définitives;30/08/2020;21:00;2354
Normandie;Données définitives;30/08/2020;21:30;2553
Normandie;Données définitives;30/08/2020;22:00;2520
Normandie;Données définitives;30/08/2020;22:30;2634
Normandie;Données définitives;30/08/2020;23:00;2685
Normandie;Données définitives;30/08/2020;23:30;2585
Normandie;Données définitives;31/08/2020;00:00;2542
Normandie;Données définitives;31/08/2020;00:30;2450
Normandie;Données définitives;31/08/2020;01:00;2303
Normandie;Données définitives;31/08/2020;01:30;2299
Normandie;Données définitives;31/08/2020;02:00;2242
Normandie;Données définitives;31/08/2020;02:30;2140
Normandie;Données définitives;31/08/2020;03:00;2080
Normandie;Données définitives;31/08/2020;03:30;2037
Normandie;Données définitives;31/08/2020;04:00;2008
Normandie;Données définitives;31/08/2020;04:30;2011
Normandie;Données définitives;31/08/2020;05:00;2041
Normandie;Données définitives;31/08/2020;05:30;2124
Normandie;Données définitives;31/08/2020;06:00;2204
Normandie;Données définitives;31/08/2020;06:30;2324
Normandie;Données définitives;31/08/2020;07:00;2410
Normandie;Données définitives;31/08/2020;07:30;2470
Normandie;Données définitives;31/08/2020;08:00;2551
Normandie;Données définitives;31/08/2020;08:30;2657
Normandie;Données définitives;31/08/2020;09:00;2711
Normandie;Données définitives;31/08/2020;09:30;2755
Normandie;Données définitives;31/08/2020;10:00;2797
Normandie;Données définitives;31/08/2020;10:30;2830
Normandie;Données définitives;31/08/2020;11:00;2848
Normandie;Données définitives;31/08/2020;11:30;2852
Normandie;Données définitives;31/08/2020;12:00;2919
Normandie;Données définitives;31/08/2020;12:30;2977
Normandie;Données définitives;31/08/2020;13:00;2937
Normandie;Données définitives;31/08/2020;13:30;2855
Normandie;Données définitives;31/08/2020;14:00;2811
Normandie;Données définitives;31/08/2020;14:30;2783
Normandie;Données définitives;31/08/2020;15:00;2734
Normandie;Données définitives;31/08/2020;15:30;2700
Normandie;Données définitives;31/08/2020;16:00;2660
Normandie;Données définitives;31/08/2020;16:30;2626
Normandie;Données définitives;31/08/2020;17:00;2593
Normandie;Données définitives;31/08/2020;17:30;2552
Normandie;Données définitives;31/08/2020;18:00;2572
Normandie;Données définitives;31/08/2020;18:30;2624
Normandie;Données définitives;31/08/2020;19:00;2688
Normandie;Données définitives;31/08/2020;19:30;2705
Normandie;Données définitives;31/08/2020;20:00;2677
Normandie;Données définitives;31/08/2020;20:30;2599
Normandie;Données définitives;31/08/2020;21:00;2632
Normandie;Données définitives;31/08/2020;21:30;2782
Normandie;Données définitives;31/08/2020;22:00;2709
Normandie;Données définitives;31/08/2020;22:30;2819
Normandie;Données définitives;31/08/2020;23:00;2875
Normandie;Données définitives;31/08/2020;23:30;2766
Normandie;Données définitives;01/09/2020;00:00;2723
Normandie;Données définitives;01/09/2020;00:30;2621
Normandie;Données définitives;01/09/2020;01:00;2476
Normandie;Données définitives;01/09/2020;01:30;2479
Normandie;Données définitives;01/09/2020;02:00;2434
Normandie;Données définitives;01/09/2020;02:30;2316
Normandie;Données définitives;01/09/2020;03:00;2260
Normandie;Données définitives;01/09/2020;03:30;2207
Normandie;Données définitives;01/09/2020;04:00;2187
Normandie;Données définitives;01/09/2020;04:30;2181
Normandie;Données définitives;01/09/2020;05:00;2189
Normandie;Données définitives;01/09/2020;05:30;2267
Normandie;Données définitives;01/09/2020;06:00;2327
Normandie;Données définitives;01/09/2020;06:30;2443
Normandie;Données définitives;01/09/2020;07:00;2558
Normandie;Données définitives;01/09/2020;07:30;2653
Normandie;Données définitives;01/09/2020;08:00;2709
Normandie;Données définitives;01/09/2020;08:30;2755
Normandie;Données définitives;01/09/2020;09:00;2778
Normandie;Données définitives;01/09/2020;09:30;2810
Normandie;Données définitives;01/09/2020;10:00;2842
Normandie;Données définitives;01/09/2020;10:30;2850
Normandie;Données définitives;01/09/2020;11:00;2855
Normandie;Données définitives;01/09/2020;11:30;2875
Normandie;Données définitives;01/09/2020;12:00;2929
Normandie;Données définitives;01/09/2020;12:30;2982
Normandie;Données définitives;01/09/2020;13:00;2937
Normandie;Données définitives;01/09/2020;13:30;2853
Normandie;Données définitives;01/09/2020;14:00;2829
Normandie;Données définitives;01/09/2020;14:30;2812
Normandie;Données définitives;01/09/2020;15:00;2743
