Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
13/11/2019;04:00;5722;4.78;9.72;7.25;;
13/11/2019;04:30;5720;4.78;9.72;7.25;;
13/11/2019;05:00;5750;4.78;9.72;7.25;;
13/11/2019;05:30;5968;4.78;9.72;7.25;;
13/11/2019;06:00;6134;4.78;9.72;7.25;;
13/11/2019;06:30;6561;4.78;9.72;7.25;;
13/11/2019;07:00;6843;4.78;9.72;7.25;;
13/11/2019;07:30;7064;4.78;9.72;7.25;;
13/11/2019;08:00;7107;4.78;9.72;7.25;;
13/11/2019;08:30;7147;4.78;9.72;7.25;;
13/11/2019;09:00;7179;4.78;9.72;7.25;;
13/11/2019;09:30;7100;4.78;9.72;7.25;;
13/11/2019;10:00;7097;4.78;9.72;7.25;;
13/11/2019;10:30;7046;4.78;9.72;7.25;;
13/11/2019;11:00;7048;4.78;9.72;7.25;;
13/11/2019;11:30;7069;4.78;9.72;7.25;;
13/11/2019;12:00;7173;4.78;9.72;7.25;;
13/11/2019;12:30;7131;4.78;9.72;7.25;;
13/11/2019;13:00;7177;4.78;9.72;7.25;;
13/11/2019;13:30;7113;4.78;9.72;7.25;;
13/11/2019;14:00;6913;4.78;9.72;7.25;;
13/11/2019;14:30;6835;4.78;9.72;7.25;;
13/11/2019;15:00;6698;4.78;9.72;7.25;;
13/11/2019;15:30;6713;4.78;9.72;7.25;;
13/11/2019;16:00;6666;4.78;9.72;7.25;;
13/11/2019;16:30;6681;4.78;9.72;7.25;;
13/11/2019;17:00;6735;4.78;9.72;7.25;;
13/11/2019;17:30;7073;4.78;9.72;7.25;;
13/11/2019;18:00;7314;4.78;9.72;7.25;;
13/11/2019;18:30;7427;4.78;9.72;7.25;;
13/11/2019;19:00;7576;4.78;9.72;7.25;;
13/11/2019;19:30;7444;4.78;9.72;7.25;;
13/11/2019;20:00;7196;4.78;9.72;7.25;;
13/11/2019;20:30;6959;4.78;9.72;7.25;;
13/11/2019;21:00;6777;4.78;9.72;7.25;;
13/11/2019;21:30;6632;4.78;9.72;7.25;;
13/11/2019;22:00;6528;4.78;9.72;7.25;;
13/11/2019;22:30;6465;4.78;9.72;7.25;;
13/11/2019;23:00;6445;4.78;9.72;7.25;;
13/11/2019;23:30;6334;4.78;9.72;7.25;;
14/11/2019;00:00;6635;4.1;7.48;5.79;;
14/11/2019;00:30;6524;4.1;7.48;5.79;;
14/11/2019;01:00;6270;4.1;7.48;5.79;;
14/11/2019;01:30;6338;4.1;7.48;5.79;;
14/11/2019;02:00;6253;4.1;7.48;5.79;;
14/11/2019;02:30;6118;4.1;7.48;5.79;;
14/11/2019;03:00;5938;4.1;7.48;5.79;;
14/11/2019;03:30;5854;4.1;7.48;5.79;;
14/11/2019;04:00;5790;4.1;7.48;5.79;;
14/11/2019;04:30;5736;4.1;7.48;5.79;;
14/11/2019;05:00;5755;4.1;7.48;5.79;;
14/11/2019;05:30;6084;4.1;7.48;5.79;;
14/11/2019;06:00;6297;4.1;7.48;5.79;;
14/11/2019;06:30;6683;4.1;7.48;5.79;;
14/11/2019;07:00;7007;4.1;7.48;5.79;;
14/11/2019;07:30;7278;4.1;7.48;5.79;;
14/11/2019;08:00;7357;4.1;7.48;5.79;;
14/11/2019;08:30;7307;4.1;7.48;5.79;;
14/11/2019;09:00;7317;4.1;7.48;5.79;;
14/11/2019;09:30;7360;4.1;7.48;5.79;;
14/11/2019;10:00;7407;4.1;7.48;5.79;;
14/11/2019;10:30;7347;4.1;7.48;5.79;;
14/11/2019;11:00;7359;4.1;7.48;5.79;;
14/11/2019;11:30;7409;4.1;7.48;5.79;;
14/11/2019;12:00;7395;4.1;7.48;5.79;;
14/11/2019;12:30;7439;4.1;7.48;5.79;;
14/11/2019;13:00;7399;4.1;7.48;5.79;;
14/11/2019;13:30;7333;4.1;7.48;5.79;;
14/11/2019;14:00;7202;4.1;7.48;5.79;;
14/11/2019;14:30;7167;4.1;7.48;5.79;;
14/11/2019;15:00;7001;4.1;7.48;5.79;;
14/11/2019;15:30;6899;4.1;7.48;5.79;;
14/11/2019;16:00;6932;4.1;7.48;5.79;;
14/11/2019;16:30;6978;4.1;7.48;5.79;;
14/11/2019;17:00;7036;4.1;7.48;5.79;;
14/11/2019;17:30;7299;4.1;7.48;5.79;;
14/11/2019;18:00;7531;4.1;7.48;5.79;;
14/11/2019;18:30;7676;4.1;7.48;5.79;;
14/11/2019;19:00;7851;4.1;7.48;5.79;;
14/11/2019;19:30;7742;4.1;7.48;5.79;;
14/11/2019;20:00;7640;4.1;7.48;5.79;;
14/11/2019;20:30;7320;4.1;7.48;5.79;;
14/11/2019;21:00;7036;4.1;7.48;5.79;;
14/11/2019;21:30;6908;4.1;7.48;5.79;;
14/11/2019;22:00;6808;4.1;7.48;5.79;;
14/11/2019;22:30;6751;4.1;7.48;5.79;;
14/11/2019;23:00;6819;4.1;7.48;5.79;;
14/11/2019;23:30;6685;4.1;7.48;5.79;;
15/11/2019;00:00;6921;2.0;5.7;3.85;;
15/11/2019;00:30;6887;2.0;5.7;3.85;;
15/11/2019;01:00;6570;2.0;5.7;3.85;;
15/11/2019;01:30;6592;2.0;5.7;3.85;;
15/11/2019;02:00;6417;2.0;5.7;3.85;;
15/11/2019;02:30;6265;2.0;5.7;3.85;;
15/11/2019;03:00;6104;2.0;5.7;3.85;;
15/11/2019;03:30;6013;2.0;5.7;3.85;;
15/11/2019;04:00;5867;2.0;5.7;3.85;;
15/11/2019;04:30;5915;2.0;5.7;3.85;;
15/11/2019;05:00;5927;2.0;5.7;3.85;;
15/11/2019;05:30;6184;2.0;5.7;3.85;;
15/11/2019;06:00;6485;2.0;5.7;3.85;;
15/11/2019;06:30;6753;2.0;5.7;3.85;;
15/11/2019;07:00;7118;2.0;5.7;3.85;;
15/11/2019;07:30;7448;2.0;5.7;3.85;;
15/11/2019;08:00;7534;2.0;5.7;3.85;;
15/11/2019;08:30;7429;2.0;5.7;3.85;;
15/11/2019;09:00;7372;2.0;5.7;3.85;;
15/11/2019;09:30;7486;2.0;5.7;3.85;;
15/11/2019;10:00;7457;2.0;5.7;3.85;;
15/11/2019;10:30;7379;2.0;5.7;3.85;;
15/11/2019;11:00;7543;2.0;5.7;3.85;;
15/11/2019;11:30;7657;2.0;5.7;3.85;;
15/11/2019;12:00;7830;2.0;5.7;3.85;;
15/11/2019;12:30;7788;2.0;5.7;3.85;;
15/11/2019;13:00;7931;2.0;5.7;3.85;;
15/11/2019;13:30;7938;2.0;5.7;3.85;;
15/11/2019;14:00;7768;2.0;5.7;3.85;;
15/11/2019;14:30;7745;2.0;5.7;3.85;;
15/11/2019;15:00;7608;2.0;5.7;3.85;;
15/11/2019;15:30;7368;2.0;5.7;3.85;;
15/11/2019;16:00;7469;2.0;5.7;3.85;;
15/11/2019;16:30;7393;2.0;5.7;3.85;;
15/11/2019;17:00;7487;2.0;5.7;3.85;;
15/11/2019;17:30;7655;2.0;5.7;3.85;;
15/11/2019;18:00;7703;2.0;5.7;3.85;;
15/11/2019;18:30;7790;2.0;5.7;3.85;;
15/11/2019;19:00;7865;2.0;5.7;3.85;;
15/11/2019;19:30;7749;2.0;5.7;3.85;;
15/11/2019;20:00;7570;2.0;5.7;3.85;;
15/11/2019;20:30;7369;2.0;5.7;3.85;;
15/11/2019;21:00;7170;2.0;5.7;3.85;;
15/11/2019;21:30;6925;2.0;5.7;3.85;;
15/11/2019;22:00;6993;2.0;5.7;3.85;;
15/11/2019;22:30;6853;2.0;5.7;3.85;;
15/11/2019;23:00;6854;2.0;5.7;3.85;;
15/11/2019;23:30;6831;2.0;5.7;3.85;;
16/11/2019;00:00;7086;1.78;6.78;4.28;;
16/11/2019;00:30;6863;1.78;6.78;4.28;;
16/11/2019;01:00;6638;1.78;6.78;4.28;;
16/11/2019;01:30;6632;1.78;6.78;4.28;;
16/11/2019;02:00;6393;1.78;6.78;4.28;;
16/11/2019;02:30;6275;1.78;6.78;4.28;;
16/11/2019;03:00;6121;1.78;6.78;4.28;;
16/11/2019;03:30;6011;1.78;6.78;4.28;;
16/11/2019;04:00;5953;1.78;6.78;4.28;;
16/11/2019;04:30;5852;1.78;6.78;4.28;;
16/11/2019;05:00;5848;1.78;6.78;4.28;;
16/11/2019;05:30;5935;1.78;6.78;4.28;;
16/11/2019;06:00;6033;1.78;6.78;4.28;;
16/11/2019;06:30;6143;1.78;6.78;4.28;;
16/11/2019;07:00;6234;1.78;6.78;4.28;;
16/11/2019;07:30;6341;1.78;6.78;4.28;;
16/11/2019;08:00;6452;1.78;6.78;4.28;;
16/11/2019;08:30;6591;1.78;6.78;4.28;;
16/11/2019;09:00;6678;1.78;6.78;4.28;;
16/11/2019;09:30;6827;1.78;6.78;4.28;;
16/11/2019;10:00;6870;1.78;6.78;4.28;;
16/11/2019;10:30;6865;1.78;6.78;4.28;;
16/11/2019;11:00;6964;1.78;6.78;4.28;;
16/11/2019;11:30;6942;1.78;6.78;4.28;;
16/11/2019;12:00;6964;1.78;6.78;4.28;;
16/11/2019;12:30;7121;1.78;6.78;4.28;;
16/11/2019;13:00;7129;1.78;6.78;4.28;;
16/11/2019;13:30;6933;1.78;6.78;4.28;;
16/11/2019;14:00;6696;1.78;6.78;4.28;;
16/11/2019;14:30;6551;1.78;6.78;4.28;;
16/11/2019;15:00;6559;1.78;6.78;4.28;;
16/11/2019;15:30;6442;1.78;6.78;4.28;;
16/11/2019;16:00;6378;1.78;6.78;4.28;;
16/11/2019;16:30;6398;1.78;6.78;4.28;;
16/11/2019;17:00;6412;1.78;6.78;4.28;;
16/11/2019;17:30;6685;1.78;6.78;4.28;;
16/11/2019;18:00;6821;1.78;6.78;4.28;;
16/11/2019;18:30;6958;1.78;6.78;4.28;;
16/11/2019;19:00;6939;1.78;6.78;4.28;;
16/11/2019;19:30;6950;1.78;6.78;4.28;;
16/11/2019;20:00;6805;1.78;6.78;4.28;;
16/11/2019;20:30;6523;1.78;6.78;4.28;;
16/11/2019;21:00;6444;1.78;6.78;4.28;;
16/11/2019;21:30;6248;1.78;6.78;4.28;;
16/11/2019;22:00;6320;1.78;6.78;4.28;;
16/11/2019;22:30;6196;1.78;6.78;4.28;;
16/11/2019;23:00;6336;1.78;6.78;4.28;;
16/11/2019;23:30;6272;1.78;6.78;4.28;;
17/11/2019;00:00;6548;2.62;8.52;5.57;;
17/11/2019;00:30;6510;2.62;8.52;5.57;;
17/11/2019;01:00;6239;2.62;8.52;5.57;;
17/11/2019;01:30;6274;2.62;8.52;5.57;;
17/11/2019;02:00;6092;2.62;8.52;5.57;;
17/11/2019;02:30;5909;2.62;8.52;5.57;;
17/11/2019;03:00;5753;2.62;8.52;5.57;;
17/11/2019;03:30;5581;2.62;8.52;5.57;;
17/11/2019;04:00;5459;2.62;8.52;5.57;;
17/11/2019;04:30;5437;2.62;8.52;5.57;;
17/11/2019;05:00;5404;2.62;8.52;5.57;;
17/11/2019;05:30;5514;2.62;8.52;5.57;;
17/11/2019;06:00;5490;2.62;8.52;5.57;;
17/11/2019;06:30;5609;2.62;8.52;5.57;;
17/11/2019;07:00;5693;2.62;8.52;5.57;;
17/11/2019;07:30;5752;2.62;8.52;5.57;;
17/11/2019;08:00;5763;2.62;8.52;5.57;;
17/11/2019;08:30;5859;2.62;8.52;5.57;;
17/11/2019;09:00;6005;2.62;8.52;5.57;;
17/11/2019;09:30;6141;2.62;8.52;5.57;;
17/11/2019;10:00;6234;2.62;8.52;5.57;;
17/11/2019;10:30;6352;2.62;8.52;5.57;;
17/11/2019;11:00;6390;2.62;8.52;5.57;;
17/11/2019;11:30;6358;2.62;8.52;5.57;;
17/11/2019;12:00;6519;2.62;8.52;5.57;;
17/11/2019;12:30;6455;2.62;8.52;5.57;;
17/11/2019;13:00;6548;2.62;8.52;5.57;;
17/11/2019;13:30;6401;2.62;8.52;5.57;;
17/11/2019;14:00;6104;2.62;8.52;5.57;;
17/11/2019;14:30;5913;2.62;8.52;5.57;;
17/11/2019;15:00;5806;2.62;8.52;5.57;;
17/11/2019;15:30;5684;2.62;8.52;5.57;;
17/11/2019;16:00;5715;2.62;8.52;5.57;;
17/11/2019;16:30;5721;2.62;8.52;5.57;;
17/11/2019;17:00;5781;2.62;8.52;5.57;;
17/11/2019;17:30;6194;2.62;8.52;5.57;;
17/11/2019;18:00;6300;2.62;8.52;5.57;;
17/11/2019;18:30;6554;2.62;8.52;5.57;;
17/11/2019;19:00;6732;2.62;8.52;5.57;;
17/11/2019;19:30;6774;2.62;8.52;5.57;;
17/11/2019;20:00;6664;2.62;8.52;5.57;;
17/11/2019;20:30;6536;2.62;8.52;5.57;;
17/11/2019;21:00;6419;2.62;8.52;5.57;;
17/11/2019;21:30;6311;2.62;8.52;5.57;;
17/11/2019;22:00;6309;2.62;8.52;5.57;;
17/11/2019;22:30;6190;2.62;8.52;5.57;;
17/11/2019;23:00;6286;2.62;8.52;5.57;;
17/11/2019;23:30;6280;2.62;8.52;5.57;;
18/11/2019;00:00;6454;3.0;8.08;5.54;;
18/11/2019;00:30;6437;3.0;8.08;5.54;;
18/11/2019;01:00;6209;3.0;8.08;5.54;;
18/11/2019;01:30;6312;3.0;8.08;5.54;;
18/11/2019;02:00;6124;3.0;8.08;5.54;;
18/11/2019;02:30;6012;3.0;8.08;5.54;;
18/11/2019;03:00;5816;3.0;8.08;5.54;;
18/11/2019;03:30;5761;3.0;8.08;5.54;;
18/11/2019;04:00;5684;3.0;8.08;5.54;;
18/11/2019;04:30;5688;3.0;8.08;5.54;;
18/11/2019;05:00;5746;3.0;8.08;5.54;;
18/11/2019;05:30;6027;3.0;8.08;5.54;;
18/11/2019;06:00;6212;3.0;8.08;5.54;;
18/11/2019;06:30;6732;3.0;8.08;5.54;;
18/11/2019;07:00;7107;3.0;8.08;5.54;;
18/11/2019;07:30;7436;3.0;8.08;5.54;;
18/11/2019;08:00;7445;3.0;8.08;5.54;;
18/11/2019;08:30;7397;3.0;8.08;5.54;;
18/11/2019;09:00;7395;3.0;8.08;5.54;;
18/11/2019;09:30;7427;3.0;8.08;5.54;;
18/11/2019;10:00;7502;3.0;8.08;5.54;;
18/11/2019;10:30;7418;3.0;8.08;5.54;;
18/11/2019;11:00;7490;3.0;8.08;5.54;;
18/11/2019;11:30;7473;3.0;8.08;5.54;;
18/11/2019;12:00;7568;3.0;8.08;5.54;;
18/11/2019;12:30;7522;3.0;8.08;5.54;;
18/11/2019;13:00;7561;3.0;8.08;5.54;;
18/11/2019;13:30;7508;3.0;8.08;5.54;;
18/11/2019;14:00;7399;3.0;8.08;5.54;;
18/11/2019;14:30;7276;3.0;8.08;5.54;;
18/11/2019;15:00;7138;3.0;8.08;5.54;;
18/11/2019;15:30;7051;3.0;8.08;5.54;;
18/11/2019;16:00;7068;3.0;8.08;5.54;;
18/11/2019;16:30;6989;3.0;8.08;5.54;;
18/11/2019;17:00;7032;3.0;8.08;5.54;;
18/11/2019;17:30;7307;3.0;8.08;5.54;;
18/11/2019;18:00;7456;3.0;8.08;5.54;;
18/11/2019;18:30;7591;3.0;8.08;5.54;;
18/11/2019;19:00;7762;3.0;8.08;5.54;;
18/11/2019;19:30;7615;3.0;8.08;5.54;;
18/11/2019;20:00;7434;3.0;8.08;5.54;;
18/11/2019;20:30;7152;3.0;8.08;5.54;;
18/11/2019;21:00;6954;3.0;8.08;5.54;;
18/11/2019;21:30;6763;3.0;8.08;5.54;;
18/11/2019;22:00;6714;3.0;8.08;5.54;;
18/11/2019;22:30;6586;3.0;8.08;5.54;;
18/11/2019;23:00;6617;3.0;8.08;5.54;;
18/11/2019;23:30;6629;3.0;8.08;5.54;;
19/11/2019;00:00;6874;1.0;9.02;5.01;;
19/11/2019;00:30;6735;1.0;9.02;5.01;;
19/11/2019;01:00;6530;1.0;9.02;5.01;;
19/11/2019;01:30;6510;1.0;9.02;5.01;;
19/11/2019;02:00;6368;1.0;9.02;5.01;;
19/11/2019;02:30;6261;1.0;9.02;5.01;;
19/11/2019;03:00;6163;1.0;9.02;5.01;;
19/11/2019;03:30;6054;1.0;9.02;5.01;;
19/11/2019;04:00;6014;1.0;9.02;5.01;;
19/11/2019;04:30;6038;1.0;9.02;5.01;;
19/11/2019;05:00;6107;1.0;9.02;5.01;;
19/11/2019;05:30;6337;1.0;9.02;5.01;;
19/11/2019;06:00;6567;1.0;9.02;5.01;;
19/11/2019;06:30;6958;1.0;9.02;5.01;;
19/11/2019;07:00;7326;1.0;9.02;5.01;;
19/11/2019;07:30;7641;1.0;9.02;5.01;;
19/11/2019;08:00;7717;1.0;9.02;5.01;;
19/11/2019;08:30;7701;1.0;9.02;5.01;;
19/11/2019;09:00;7690;1.0;9.02;5.01;;
19/11/2019;09:30;7710;1.0;9.02;5.01;;
19/11/2019;10:00;7613;1.0;9.02;5.01;;
19/11/2019;10:30;7480;1.0;9.02;5.01;;
19/11/2019;11:00;7457;1.0;9.02;5.01;;
19/11/2019;11:30;7490;1.0;9.02;5.01;;
19/11/2019;12:00;7489;1.0;9.02;5.01;;
19/11/2019;12:30;7411;1.0;9.02;5.01;;
19/11/2019;13:00;7420;1.0;9.02;5.01;;
19/11/2019;13:30;7295;1.0;9.02;5.01;;
19/11/2019;14:00;7164;1.0;9.02;5.01;;
19/11/2019;14:30;7071;1.0;9.02;5.01;;
19/11/2019;15:00;6928;1.0;9.02;5.01;;
19/11/2019;15:30;6876;1.0;9.02;5.01;;
19/11/2019;16:00;6917;1.0;9.02;5.01;;
19/11/2019;16:30;7026;1.0;9.02;5.01;;
19/11/2019;17:00;7025;1.0;9.02;5.01;;
19/11/2019;17:30;7398;1.0;9.02;5.01;;
19/11/2019;18:00;7662;1.0;9.02;5.01;;
19/11/2019;18:30;7799;1.0;9.02;5.01;;
19/11/2019;19:00;7936;1.0;9.02;5.01;;
19/11/2019;19:30;7865;1.0;9.02;5.01;;
19/11/2019;20:00;7677;1.0;9.02;5.01;;
19/11/2019;20:30;7429;1.0;9.02;5.01;;
19/11/2019;21:00;7237;1.0;9.02;5.01;;
19/11/2019;21:30;7074;1.0;9.02;5.01;;
19/11/2019;22:00;7016;1.0;9.02;5.01;;
19/11/2019;22:30;6895;1.0;9.02;5.01;;
19/11/2019;23:00;6922;1.0;9.02;5.01;;
19/11/2019;23:30;6891;1.0;9.02;5.01;;
20/11/2019;00:00;7141;-0.78;5.22;2.22;;
20/11/2019;00:30;7051;-0.78;5.22;2.22;;
20/11/2019;01:00;6801;-0.78;5.22;2.22;;
20/11/2019;01:30;6848;-0.78;5.22;2.22;;
20/11/2019;02:00;6670;-0.78;5.22;2.22;;
20/11/2019;02:30;6590;-0.78;5.22;2.22;;
20/11/2019;03:00;6461;-0.78;5.22;2.22;;
20/11/2019;03:30;6343;-0.78;5.22;2.22;;
20/11/2019;04:00;6324;-0.78;5.22;2.22;;
20/11/2019;04:30;6306;-0.78;5.22;2.22;;
20/11/2019;05:00;6388;-0.78;5.22;2.22;;
20/11/2019;05:30;6610;-0.78;5.22;2.22;;
20/11/2019;06:00;6839;-0.78;5.22;2.22;;
20/11/2019;06:30;7263;-0.78;5.22;2.22;;
20/11/2019;07:00;7597;-0.78;5.22;2.22;;
20/11/2019;07:30;7858;-0.78;5.22;2.22;;
20/11/2019;08:00;7892;-0.78;5.22;2.22;;
20/11/2019;08:30;7915;-0.78;5.22;2.22;;
20/11/2019;09:00;7939;-0.78;5.22;2.22;;
20/11/2019;09:30;7897;-0.78;5.22;2.22;;
20/11/2019;10:00;7902;-0.78;5.22;2.22;;
20/11/2019;10:30;7830;-0.78;5.22;2.22;;
20/11/2019;11:00;7809;-0.78;5.22;2.22;;
20/11/2019;11:30;7793;-0.78;5.22;2.22;;
20/11/2019;12:00;7882;-0.78;5.22;2.22;;
20/11/2019;12:30;7753;-0.78;5.22;2.22;;
20/11/2019;13:00;7733;-0.78;5.22;2.22;;
20/11/2019;13:30;7649;-0.78;5.22;2.22;;
20/11/2019;14:00;7483;-0.78;5.22;2.22;;
20/11/2019;14:30;7420;-0.78;5.22;2.22;;
20/11/2019;15:00;7251;-0.78;5.22;2.22;;
20/11/2019;15:30;7220;-0.78;5.22;2.22;;
20/11/2019;16:00;7239;-0.78;5.22;2.22;;
20/11/2019;16:30;7236;-0.78;5.22;2.22;;
20/11/2019;17:00;7359;-0.78;5.22;2.22;;
20/11/2019;17:30;7730;-0.78;5.22;2.22;;
20/11/2019;18:00;7951;-0.78;5.22;2.22;;
20/11/2019;18:30;8121;-0.78;5.22;2.22;;
20/11/2019;19:00;8288;-0.78;5.22;2.22;;
20/11/2019;19:30;8205;-0.78;5.22;2.22;;
20/11/2019;20:00;8014;-0.78;5.22;2.22;;
20/11/2019;20:30;7706;-0.78;5.22;2.22;;
20/11/2019;21:00;7555;-0.78;5.22;2.22;;
20/11/2019;21:30;7336;-0.78;5.22;2.22;;
20/11/2019;22:00;7253;-0.78;5.22;2.22;;
20/11/2019;22:30;7231;-0.78;5.22;2.22;;
20/11/2019;23:00;7186;-0.78;5.22;2.22;;
20/11/2019;23:30;7186;-0.78;5.22;2.22;;
21/11/2019;00:00;7369;-0.4;7.74;3.67;;
21/11/2019;00:30;7273;-0.4;7.74;3.67;;
21/11/2019;01:00;7023;-0.4;7.74;3.67;;
21/11/2019;01:30;7056;-0.4;7.74;3.67;;
21/11/2019;02:00;6890;-0.4;7.74;3.67;;
21/11/2019;02:30;6714;-0.4;7.74;3.67;;
21/11/2019;03:00;6560;-0.4;7.74;3.67;;
21/11/2019;03:30;6469;-0.4;7.74;3.67;;
21/11/2019;04:00;6426;-0.4;7.74;3.67;;
21/11/2019;04:30;6496;-0.4;7.74;3.67;;
21/11/2019;05:00;6490;-0.4;7.74;3.67;;
21/11/2019;05:30;6696;-0.4;7.74;3.67;;
21/11/2019;06:00;6892;-0.4;7.74;3.67;;
21/11/2019;06:30;7296;-0.4;7.74;3.67;;
21/11/2019;07:00;7700;-0.4;7.74;3.67;;
21/11/2019;07:30;8020;-0.4;7.74;3.67;;
21/11/2019;08:00;8136;-0.4;7.74;3.67;;
21/11/2019;08:30;8031;-0.4;7.74;3.67;;
21/11/2019;09:00;7981;-0.4;7.74;3.67;;
21/11/2019;09:30;8028;-0.4;7.74;3.67;;
21/11/2019;10:00;8035;-0.4;7.74;3.67;;
21/11/2019;10:30;8004;-0.4;7.74;3.67;;
21/11/2019;11:00;7977;-0.4;7.74;3.67;;
21/11/2019;11:30;8040;-0.4;7.74;3.67;;
21/11/2019;12:00;8055;-0.4;7.74;3.67;;
21/11/2019;12:30;7993;-0.4;7.74;3.67;;
21/11/2019;13:00;7986;-0.4;7.74;3.67;;
21/11/2019;13:30;7908;-0.4;7.74;3.67;;
21/11/2019;14:00;7753;-0.4;7.74;3.67;;
21/11/2019;14:30;7543;-0.4;7.74;3.67;;
21/11/2019;15:00;7368;-0.4;7.74;3.67;;
21/11/2019;15:30;7209;-0.4;7.74;3.67;;
21/11/2019;16:00;7263;-0.4;7.74;3.67;;
21/11/2019;16:30;7178;-0.4;7.74;3.67;;
21/11/2019;17:00;7247;-0.4;7.74;3.67;;
21/11/2019;17:30;7608;-0.4;7.74;3.67;;
21/11/2019;18:00;7800;-0.4;7.74;3.67;;
21/11/2019;18:30;7947;-0.4;7.74;3.67;;
21/11/2019;19:00;8072;-0.4;7.74;3.67;;
21/11/2019;19:30;7947;-0.4;7.74;3.67;;
21/11/2019;20:00;7731;-0.4;7.74;3.67;;
21/11/2019;20:30;7455;-0.4;7.74;3.67;;
21/11/2019;21:00;7243;-0.4;7.74;3.67;;
21/11/2019;21:30;6917;-0.4;7.74;3.67;;
21/11/2019;22:00;6847;-0.4;7.74;3.67;;
21/11/2019;22:30;6733;-0.4;7.74;3.67;;
21/11/2019;23:00;6746;-0.4;7.74;3.67;;
21/11/2019;23:30;6691;-0.4;7.74;3.67;;
22/11/2019;00:00;6916;4.76;10.48;7.62;;
22/11/2019;00:30;6803;4.76;10.48;7.62;;
22/11/2019;01:00;6636;4.76;10.48;7.62;;
22/11/2019;01:30;6593;4.76;10.48;7.62;;
22/11/2019;02:00;6374;4.76;10.48;7.62;;
22/11/2019;02:30;6284;4.76;10.48;7.62;;
22/11/2019;03:00;6016;4.76;10.48;7.62;;
22/11/2019;03:30;6075;4.76;10.48;7.62;;
22/11/2019;04:00;5950;4.76;10.48;7.62;;
22/11/2019;04:30;5916;4.76;10.48;7.62;;
22/11/2019;05:00;6042;4.76;10.48;7.62;;
22/11/2019;05:30;6229;4.76;10.48;7.62;;
22/11/2019;06:00;6380;4.76;10.48;7.62;;
22/11/2019;06:30;6789;4.76;10.48;7.62;;
22/11/2019;07:00;7136;4.76;10.48;7.62;;
22/11/2019;07:30;7320;4.76;10.48;7.62;;
22/11/2019;08:00;7452;4.76;10.48;7.62;;
22/11/2019;08:30;7349;4.76;10.48;7.62;;
22/11/2019;09:00;7296;4.76;10.48;7.62;;
22/11/2019;09:30;7340;4.76;10.48;7.62;;
22/11/2019;10:00;7350;4.76;10.48;7.62;;
22/11/2019;10:30;7221;4.76;10.48;7.62;;
22/11/2019;11:00;7232;4.76;10.48;7.62;;
22/11/2019;11:30;7229;4.76;10.48;7.62;;
22/11/2019;12:00;7272;4.76;10.48;7.62;;
22/11/2019;12:30;7175;4.76;10.48;7.62;;
22/11/2019;13:00;7218;4.76;10.48;7.62;;
22/11/2019;13:30;7091;4.76;10.48;7.62;;
22/11/2019;14:00;6917;4.76;10.48;7.62;;
22/11/2019;14:30;6867;4.76;10.48;7.62;;
22/11/2019;15:00;6725;4.76;10.48;7.62;;
22/11/2019;15:30;6659;4.76;10.48;7.62;;
22/11/2019;16:00;6679;4.76;10.48;7.62;;
22/11/2019;16:30;6642;4.76;10.48;7.62;;
22/11/2019;17:00;6806;4.76;10.48;7.62;;
22/11/2019;17:30;7120;4.76;10.48;7.62;;
22/11/2019;18:00;7342;4.76;10.48;7.62;;
22/11/2019;18:30;7366;4.76;10.48;7.62;;
22/11/2019;19:00;7426;4.76;10.48;7.62;;
22/11/2019;19:30;7433;4.76;10.48;7.62;;
22/11/2019;20:00;7206;4.76;10.48;7.62;;
22/11/2019;20:30;6973;4.76;10.48;7.62;;
22/11/2019;21:00;6754;4.76;10.48;7.62;;
22/11/2019;21:30;6577;4.76;10.48;7.62;;
22/11/2019;22:00;6511;4.76;10.48;7.62;;
22/11/2019;22:30;6385;4.76;10.48;7.62;;
22/11/2019;23:00;6428;4.76;10.48;7.62;;
22/11/2019;23:30;6395;4.76;10.48;7.62;;
23/11/2019;00:00;6678;7.04;12.22;9.63;;
23/11/2019;00:30;6474;7.04;12.22;9.63;;
23/11/2019;01:00;6281;7.04;12.22;9.63;;
23/11/2019;01:30;6275;7.04;12.22;9.63;;
23/11/2019;02:00;6011;7.04;12.22;9.63;;
23/11/2019;02:30;5896;7.04;12.22;9.63;;
23/11/2019;03:00;5666;7.04;12.22;9.63;;
23/11/2019;03:30;5598;7.04;12.22;9.63;;
23/11/2019;04:00;5453;7.04;12.22;9.63;;
23/11/2019;04:30;5467;7.04;12.22;9.63;;
23/11/2019;05:00;5396;7.04;12.22;9.63;;
23/11/2019;05:30;5467;7.04;12.22;9.63;;
23/11/2019;06:00;5529;7.04;12.22;9.63;;
23/11/2019;06:30;5790;7.04;12.22;9.63;;
23/11/2019;07:00;5792;7.04;12.22;9.63;;
23/11/2019;07:30;6001;7.04;12.22;9.63;;
23/11/2019;08:00;6137;7.04;12.22;9.63;;
23/11/2019;08:30;6212;7.04;12.22;9.63;;
23/11/2019;09:00;6296;7.04;12.22;9.63;;
23/11/2019;09:30;6350;7.04;12.22;9.63;;
23/11/2019;10:00;6415;7.04;12.22;9.63;;
23/11/2019;10:30;6472;7.04;12.22;9.63;;
23/11/2019;11:00;6527;7.04;12.22;9.63;;
