Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
29/05/2020;23:30;3472;1618;13.34;28.15;20.75;24
30/05/2020;00:00;3511;1667;13.65;26.14;19.89;24
30/05/2020;00:30;3261;1525;13.65;26.14;19.89;23
30/05/2020;01:00;2979;1249;13.65;26.14;19.89;22
30/05/2020;01:30;2896;1213;13.65;26.14;19.89;23
30/05/2020;02:00;2851;1234;13.65;26.14;19.89;23
30/05/2020;02:30;2794;1141;13.65;26.14;19.89;23
30/05/2020;03:00;2713;1066;13.65;26.14;19.89;23
30/05/2020;03:30;2608;1107;13.65;26.14;19.89;24
30/05/2020;04:00;2531;1027;13.65;26.14;19.89;22
30/05/2020;04:30;2461;910;13.65;26.14;19.89;22
30/05/2020;05:00;2395;883;13.65;26.14;19.89;22
30/05/2020;05:30;2417;875;13.65;26.14;19.89;21
30/05/2020;06:00;2380;843;13.65;26.14;19.89;21
30/05/2020;06:30;2343;869;13.65;26.14;19.89;22
30/05/2020;07:00;2417;855;13.65;26.14;19.89;21
30/05/2020;07:30;2490;1025;13.65;26.14;19.89;23
30/05/2020;08:00;2569;1030;13.65;26.14;19.89;23
30/05/2020;08:30;2698;836;13.65;26.14;19.89;21
30/05/2020;09:00;2829;662;13.65;26.14;19.89;19
30/05/2020;09:30;2933;680;13.65;26.14;19.89;19
30/05/2020;10:00;3013;670;13.65;26.14;19.89;17
30/05/2020;10:30;3083;626;13.65;26.14;19.89;15
30/05/2020;11:00;3107;672;13.65;26.14;19.89;13
30/05/2020;11:30;3196;639;13.65;26.14;19.89;13
30/05/2020;12:00;3306;665;13.65;26.14;19.89;13
30/05/2020;12:30;3475;655;13.65;26.14;19.89;12
30/05/2020;13:00;3553;662;13.65;26.14;19.89;12
30/05/2020;13:30;3461;696;13.65;26.14;19.89;13
30/05/2020;14:00;3365;687;13.65;26.14;19.89;13
30/05/2020;14:30;3273;691;13.65;26.14;19.89;13
30/05/2020;15:00;3267;629;13.65;26.14;19.89;12
30/05/2020;15:30;3224;645;13.65;26.14;19.89;13
30/05/2020;16:00;3105;601;13.65;26.14;19.89;12
30/05/2020;16:30;3083;652;13.65;26.14;19.89;13
30/05/2020;17:00;3033;644;13.65;26.14;19.89;13
30/05/2020;17:30;3035;656;13.65;26.14;19.89;12
30/05/2020;18:00;3053;659;13.65;26.14;19.89;12
30/05/2020;18:30;3116;673;13.65;26.14;19.89;12
30/05/2020;19:00;3163;661;13.65;26.14;19.89;12
30/05/2020;19:30;3167;865;13.65;26.14;19.89;13
30/05/2020;20:00;3104;884;13.65;26.14;19.89;13
30/05/2020;20:30;3002;898;13.65;26.14;19.89;14
30/05/2020;21:00;2924;904;13.65;26.14;19.89;14
30/05/2020;21:30;2992;860;13.65;26.14;19.89;13
30/05/2020;22:00;3043;903;13.65;26.14;19.89;14
30/05/2020;22:30;3178;871;13.65;26.14;19.89;13
30/05/2020;23:00;3570;907;13.65;26.14;19.89;13
30/05/2020;23:30;3361;869;13.65;26.14;19.89;13
31/05/2020;00:00;3462;884;13.92;25.95;19.94;13
31/05/2020;00:30;3201;680;13.92;25.95;19.94;12
31/05/2020;01:00;2950;645;13.92;25.95;19.94;13
31/05/2020;01:30;2803;675;13.92;25.95;19.94;13
31/05/2020;02:00;2750;680;13.92;25.95;19.94;14
31/05/2020;02:30;2703;665;13.92;25.95;19.94;14
31/05/2020;03:00;2626;649;13.92;25.95;19.94;15
31/05/2020;03:30;2541;678;13.92;25.95;19.94;15
31/05/2020;04:00;2451;681;13.92;25.95;19.94;16
31/05/2020;04:30;2361;682;13.92;25.95;19.94;16
31/05/2020;05:00;2311;685;13.92;25.95;19.94;17
31/05/2020;05:30;2302;686;13.92;25.95;19.94;16
31/05/2020;06:00;2271;669;13.92;25.95;19.94;16
31/05/2020;06:30;2185;700;13.92;25.95;19.94;17
31/05/2020;07:00;2231;800;13.92;25.95;19.94;18
31/05/2020;07:30;2262;817;13.92;25.95;19.94;18
31/05/2020;08:00;2306;753;13.92;25.95;19.94;17
31/05/2020;08:30;2424;711;13.92;25.95;19.94;16
31/05/2020;09:00;2574;903;13.92;25.95;19.94;18
31/05/2020;09:30;2655;901;13.92;25.95;19.94;17
31/05/2020;10:00;2756;873;13.92;25.95;19.94;17
31/05/2020;10:30;2864;648;13.92;25.95;19.94;14
31/05/2020;11:00;2960;682;13.92;25.95;19.94;14
31/05/2020;11:30;3051;656;13.92;25.95;19.94;14
31/05/2020;12:00;3203;682;13.92;25.95;19.94;14
31/05/2020;12:30;3301;660;13.92;25.95;19.94;14
31/05/2020;13:00;3333;684;13.92;25.95;19.94;14
31/05/2020;13:30;3163;676;13.92;25.95;19.94;14
31/05/2020;14:00;3060;678;13.92;25.95;19.94;15
31/05/2020;14:30;2979;687;13.92;25.95;19.94;15
31/05/2020;15:00;2878;688;13.92;25.95;19.94;15
31/05/2020;15:30;2845;683;13.92;25.95;19.94;15
31/05/2020;16:00;2748;669;13.92;25.95;19.94;15
31/05/2020;16:30;2694;682;13.92;25.95;19.94;15
31/05/2020;17:00;2674;678;13.92;25.95;19.94;15
31/05/2020;17:30;2680;685;13.92;25.95;19.94;15
31/05/2020;18:00;2700;678;13.92;25.95;19.94;15
31/05/2020;18:30;2743;698;13.92;25.95;19.94;15
31/05/2020;19:00;2863;685;13.92;25.95;19.94;14
31/05/2020;19:30;2900;668;13.92;25.95;19.94;13
31/05/2020;20:00;2957;674;13.92;25.95;19.94;14
31/05/2020;20:30;2879;663;13.92;25.95;19.94;13
31/05/2020;21:00;2832;690;13.92;25.95;19.94;14
31/05/2020;21:30;2864;673;13.92;25.95;19.94;13
31/05/2020;22:00;2944;694;13.92;25.95;19.94;13
31/05/2020;22:30;3063;901;13.92;25.95;19.94;15
31/05/2020;23:00;3414;921;13.92;25.95;19.94;14
31/05/2020;23:30;3240;672;13.92;25.95;19.94;13
01/06/2020;00:00;3338;696;15.0;25.03;20.01;13
01/06/2020;00:30;3119;687;15.0;25.03;20.01;13
01/06/2020;01:00;2870;682;15.0;25.03;20.01;13
01/06/2020;01:30;2784;693;15.0;25.03;20.01;13
01/06/2020;02:00;2731;663;15.0;25.03;20.01;13
01/06/2020;02:30;2699;688;15.0;25.03;20.01;14
01/06/2020;03:00;2597;659;15.0;25.03;20.01;14
01/06/2020;03:30;2494;692;15.0;25.03;20.01;14
01/06/2020;04:00;2401;671;15.0;25.03;20.01;14
01/06/2020;04:30;2319;696;15.0;25.03;20.01;15
01/06/2020;05:00;2310;669;15.0;25.03;20.01;14
01/06/2020;05:30;2320;686;15.0;25.03;20.01;15
01/06/2020;06:00;2296;670;15.0;25.03;20.01;14
01/06/2020;06:30;2265;688;15.0;25.03;20.01;14
01/06/2020;07:00;2302;687;15.0;25.03;20.01;14
01/06/2020;07:30;2356;697;15.0;25.03;20.01;14
01/06/2020;08:00;2442;710;15.0;25.03;20.01;14
01/06/2020;08:30;2596;692;15.0;25.03;20.01;14
01/06/2020;09:00;2686;712;15.0;25.03;20.01;14
01/06/2020;09:30;2833;704;15.0;25.03;20.01;13
01/06/2020;10:00;2998;711;15.0;25.03;20.01;14
01/06/2020;10:30;3104;699;15.0;25.03;20.01;14
01/06/2020;11:00;3174;709;15.0;25.03;20.01;14
01/06/2020;11:30;3257;693;15.0;25.03;20.01;13
01/06/2020;12:00;3413;669;15.0;25.03;20.01;13
01/06/2020;12:30;3575;706;15.0;25.03;20.01;13
01/06/2020;13:00;3647;673;15.0;25.03;20.01;13
01/06/2020;13:30;3420;680;15.0;25.03;20.01;13
01/06/2020;14:00;3362;653;15.0;25.03;20.01;13
01/06/2020;14:30;3280;689;15.0;25.03;20.01;14
01/06/2020;15:00;3211;654;15.0;25.03;20.01;14
01/06/2020;15:30;3148;756;15.0;25.03;20.01;15
01/06/2020;16:00;3077;904;15.0;25.03;20.01;16
01/06/2020;16:30;3013;980;15.0;25.03;20.01;17
01/06/2020;17:00;2975;1046;15.0;25.03;20.01;17
01/06/2020;17:30;2985;1061;15.0;25.03;20.01;16
01/06/2020;18:00;2974;1216;15.0;25.03;20.01;17
01/06/2020;18:30;3064;1604;15.0;25.03;20.01;19
01/06/2020;19:00;3199;1629;15.0;25.03;20.01;18
01/06/2020;19:30;3256;1681;15.0;25.03;20.01;18
01/06/2020;20:00;3207;1670;15.0;25.03;20.01;18
01/06/2020;20:30;3075;1770;15.0;25.03;20.01;19
01/06/2020;21:00;3012;1795;15.0;25.03;20.01;19
01/06/2020;21:30;3024;1860;15.0;25.03;20.01;20
01/06/2020;22:00;3043;1903;15.0;25.03;20.01;20
01/06/2020;22:30;3142;1932;15.0;25.03;20.01;21
01/06/2020;23:00;3504;1921;15.0;25.03;20.01;20
01/06/2020;23:30;3303;1873;15.0;25.03;20.01;20
02/06/2020;00:00;3388;1917;14.44;26.61;20.52;21
02/06/2020;00:30;3118;1943;14.44;26.61;20.52;21
02/06/2020;01:00;2855;1816;14.44;26.61;20.52;21
02/06/2020;01:30;2793;1973;14.44;26.61;20.52;22
02/06/2020;02:00;2753;1942;14.44;26.61;20.52;22
02/06/2020;02:30;2717;1955;14.44;26.61;20.52;22
02/06/2020;03:00;2643;1891;14.44;26.61;20.52;22
02/06/2020;03:30;2590;1699;14.44;26.61;20.52;21
02/06/2020;04:00;2517;1682;14.44;26.61;20.52;21
02/06/2020;04:30;2474;1753;14.44;26.61;20.52;22
02/06/2020;05:00;2471;1782;14.44;26.61;20.52;22
02/06/2020;05:30;2545;2135;14.44;26.61;20.52;25
02/06/2020;06:00;2608;2320;14.44;26.61;20.52;26
02/06/2020;06:30;2678;2641;14.44;26.61;20.52;28
02/06/2020;07:00;2822;3134;14.44;26.61;20.52;31
02/06/2020;07:30;2995;3495;14.44;26.61;20.52;32
02/06/2020;08:00;3103;3432;14.44;26.61;20.52;31
02/06/2020;08:30;3286;3411;14.44;26.61;20.52;30
02/06/2020;09:00;3380;3339;14.44;26.61;20.52;29
02/06/2020;09:30;3472;3348;14.44;26.61;20.52;28
02/06/2020;10:00;3550;3303;14.44;26.61;20.52;28
02/06/2020;10:30;3636;3351;14.44;26.61;20.52;28
02/06/2020;11:00;3666;3223;14.44;26.61;20.52;27
02/06/2020;11:30;3729;3193;14.44;26.61;20.52;26
02/06/2020;12:00;3872;3302;14.44;26.61;20.52;27
02/06/2020;12:30;3959;3187;14.44;26.61;20.52;26
02/06/2020;13:00;4008;3279;14.44;26.61;20.52;27
02/06/2020;13:30;3894;3371;14.44;26.61;20.52;28
02/06/2020;14:00;3849;3152;14.44;26.61;20.52;27
02/06/2020;14:30;3796;3345;14.44;26.61;20.52;28
02/06/2020;15:00;3702;3477;14.44;26.61;20.52;29
02/06/2020;15:30;3701;3681;14.44;26.61;20.52;30
02/06/2020;16:00;3578;3584;14.44;26.61;20.52;29
02/06/2020;16:30;3524;3606;14.44;26.61;20.52;30
02/06/2020;17:00;3525;3645;14.44;26.61;20.52;30
02/06/2020;17:30;3461;3561;14.44;26.61;20.52;30
02/06/2020;18:00;3464;3757;14.44;26.61;20.52;31
02/06/2020;18:30;3513;3671;14.44;26.61;20.52;30
02/06/2020;19:00;3536;3730;14.44;26.61;20.52;30
02/06/2020;19:30;3520;3658;14.44;26.61;20.52;30
02/06/2020;20:00;3499;3597;14.44;26.61;20.52;30
02/06/2020;20:30;3396;3619;14.44;26.61;20.52;31
02/06/2020;21:00;3290;3519;14.44;26.61;20.52;31
02/06/2020;21:30;3272;3569;14.44;26.61;20.52;31
02/06/2020;22:00;3302;3577;14.44;26.61;20.52;32
02/06/2020;22:30;3381;3660;14.44;26.61;20.52;32
02/06/2020;23:00;3755;3735;14.44;26.61;20.52;31
02/06/2020;23:30;3547;3775;14.44;26.61;20.52;31
03/06/2020;00:00;3591;3693;14.4;25.27;19.84;31
03/06/2020;00:30;3296;3925;14.4;25.27;19.84;33
03/06/2020;01:00;2999;3233;14.4;25.27;19.84;30
03/06/2020;01:30;2929;3270;14.4;25.27;19.84;30
03/06/2020;02:00;2909;3259;14.4;25.27;19.84;31
03/06/2020;02:30;2851;3649;14.4;25.27;19.84;34
03/06/2020;03:00;2775;3809;14.4;25.27;19.84;36
03/06/2020;03:30;2689;4030;14.4;25.27;19.84;38
03/06/2020;04:00;2609;4004;14.4;25.27;19.84;38
03/06/2020;04:30;2549;3846;14.4;25.27;19.84;37
03/06/2020;05:00;2532;3921;14.4;25.27;19.84;38
03/06/2020;05:30;2578;4066;14.4;25.27;19.84;39
03/06/2020;06:00;2633;4088;14.4;25.27;19.84;39
03/06/2020;06:30;2692;3999;14.4;25.27;19.84;38
03/06/2020;07:00;2811;4045;14.4;25.27;19.84;37
03/06/2020;07:30;2996;3984;14.4;25.27;19.84;36
03/06/2020;08:00;3110;4127;14.4;25.27;19.84;36
03/06/2020;08:30;3274;4221;14.4;25.27;19.84;35
03/06/2020;09:00;3400;4140;14.4;25.27;19.84;33
03/06/2020;09:30;3504;4161;14.4;25.27;19.84;33
03/06/2020;10:00;3548;4091;14.4;25.27;19.84;32
03/06/2020;10:30;3609;4139;14.4;25.27;19.84;32
03/06/2020;11:00;3668;4065;14.4;25.27;19.84;32
03/06/2020;11:30;3793;4106;14.4;25.27;19.84;32
03/06/2020;12:00;3885;4104;14.4;25.27;19.84;32
03/06/2020;12:30;3975;3997;14.4;25.27;19.84;31
03/06/2020;13:00;4030;3976;14.4;25.27;19.84;31
03/06/2020;13:30;3999;4082;14.4;25.27;19.84;32
03/06/2020;14:00;3936;4056;14.4;25.27;19.84;32
03/06/2020;14:30;3838;4057;14.4;25.27;19.84;32
03/06/2020;15:00;3789;4037;14.4;25.27;19.84;32
03/06/2020;15:30;3728;4051;14.4;25.27;19.84;32
03/06/2020;16:00;3596;3955;14.4;25.27;19.84;32
03/06/2020;16:30;3534;4070;14.4;25.27;19.84;32
03/06/2020;17:00;3490;4048;14.4;25.27;19.84;32
03/06/2020;17:30;3468;4081;14.4;25.27;19.84;32
03/06/2020;18:00;3479;3962;14.4;25.27;19.84;32
03/06/2020;18:30;3482;4000;14.4;25.27;19.84;32
03/06/2020;19:00;3588;4086;14.4;25.27;19.84;32
03/06/2020;19:30;3566;4113;14.4;25.27;19.84;32
03/06/2020;20:00;3509;4184;14.4;25.27;19.84;32
03/06/2020;20:30;3389;4190;14.4;25.27;19.84;32
03/06/2020;21:00;3266;4006;14.4;25.27;19.84;32
03/06/2020;21:30;3242;4139;14.4;25.27;19.84;33
03/06/2020;22:00;3120;4090;14.4;25.27;19.84;33
03/06/2020;22:30;3204;4043;14.4;25.27;19.84;33
03/06/2020;23:00;3570;4053;14.4;25.27;19.84;32
03/06/2020;23:30;3431;3971;14.4;25.27;19.84;32
04/06/2020;00:00;3474;3934;14.51;20.96;17.74;33
04/06/2020;00:30;3209;3615;14.51;20.96;17.74;30
04/06/2020;01:00;2935;3007;14.51;20.96;17.74;28
04/06/2020;01:30;2862;3099;14.51;20.96;17.74;29
04/06/2020;02:00;2839;3198;14.51;20.96;17.74;30
04/06/2020;02:30;2817;3110;14.51;20.96;17.74;29
04/06/2020;03:00;2734;3042;14.51;20.96;17.74;30
04/06/2020;03:30;2646;2818;14.51;20.96;17.74;29
04/06/2020;04:00;2578;2461;14.51;20.96;17.74;27
04/06/2020;04:30;2520;2495;14.51;20.96;17.74;27
04/06/2020;05:00;2488;2575;14.51;20.96;17.74;27
04/06/2020;05:30;2568;3224;14.51;20.96;17.74;32
04/06/2020;06:00;2619;3537;14.51;20.96;17.74;33
04/06/2020;06:30;2690;3954;14.51;20.96;17.74;36
04/06/2020;07:00;2885;4057;14.51;20.96;17.74;35
04/06/2020;07:30;3057;4077;14.51;20.96;17.74;34
04/06/2020;08:00;3182;4193;14.51;20.96;17.74;34
04/06/2020;08:30;3342;4253;14.51;20.96;17.74;33
04/06/2020;09:00;3461;4303;14.51;20.96;17.74;33
04/06/2020;09:30;3589;4274;14.51;20.96;17.74;32
04/06/2020;10:00;3623;4296;14.51;20.96;17.74;32
04/06/2020;10:30;3686;4254;14.51;20.96;17.74;32
04/06/2020;11:00;3762;4380;14.51;20.96;17.74;36
04/06/2020;11:30;3825;4333;14.51;20.96;17.74;39
04/06/2020;12:00;3979;4470;14.51;20.96;17.74;42
04/06/2020;12:30;3986;4319;14.51;20.96;17.74;41
04/06/2020;13:00;3986;4335;14.51;20.96;17.74;42
04/06/2020;13:30;3865;3950;14.51;20.96;17.74;34
04/06/2020;14:00;3836;3877;14.51;20.96;17.74;30
04/06/2020;14:30;3788;3925;14.51;20.96;17.74;30
04/06/2020;15:00;3747;3573;14.51;20.96;17.74;28
04/06/2020;15:30;3644;3703;14.51;20.96;17.74;29
04/06/2020;16:00;3540;3566;14.51;20.96;17.74;28
04/06/2020;16:30;3531;4002;14.51;20.96;17.74;31
04/06/2020;17:00;3475;3915;14.51;20.96;17.74;31
04/06/2020;17:30;3402;4015;14.51;20.96;17.74;32
04/06/2020;18:00;3391;3918;14.51;20.96;17.74;31
04/06/2020;18:30;3403;3877;14.51;20.96;17.74;31
04/06/2020;19:00;3497;3990;14.51;20.96;17.74;31
04/06/2020;19:30;3510;3860;14.51;20.96;17.74;31
04/06/2020;20:00;3463;3856;14.51;20.96;17.74;31
04/06/2020;20:30;3259;3822;14.51;20.96;17.74;31
04/06/2020;21:00;3159;3927;14.51;20.96;17.74;32
04/06/2020;21:30;3172;4119;14.51;20.96;17.74;33
04/06/2020;22:00;3164;4186;14.51;20.96;17.74;34
04/06/2020;22:30;3259;4117;14.51;20.96;17.74;34
04/06/2020;23:00;3624;4101;14.51;20.96;17.74;33
04/06/2020;23:30;3447;4024;14.51;20.96;17.74;33
05/06/2020;00:00;3525;3894;12.94;20.13;16.53;33
05/06/2020;00:30;3255;2419;12.94;20.13;16.53;23
05/06/2020;01:00;2976;1357;12.94;20.13;16.53;17
05/06/2020;01:30;2916;972;12.94;20.13;16.53;14
05/06/2020;02:00;2879;991;12.94;20.13;16.53;15
05/06/2020;02:30;2835;737;12.94;20.13;16.53;13
05/06/2020;03:00;2761;674;12.94;20.13;16.53;13
05/06/2020;03:30;2684;900;12.94;20.13;16.53;14
05/06/2020;04:00;2595;839;12.94;20.13;16.53;14
05/06/2020;04:30;2543;723;12.94;20.13;16.53;13
05/06/2020;05:00;2529;630;12.94;20.13;16.53;13
05/06/2020;05:30;2577;674;12.94;20.13;16.53;13
05/06/2020;06:00;2624;647;12.94;20.13;16.53;12
05/06/2020;06:30;2716;701;12.94;20.13;16.53;13
05/06/2020;07:00;2863;684;12.94;20.13;16.53;12
05/06/2020;07:30;3040;674;12.94;20.13;16.53;11
05/06/2020;08:00;3168;718;12.94;20.13;16.53;11
05/06/2020;08:30;3327;691;12.94;20.13;16.53;11
05/06/2020;09:00;3456;830;12.94;20.13;16.53;11
05/06/2020;09:30;3571;864;12.94;20.13;16.53;11
05/06/2020;10:00;3647;891;12.94;20.13;16.53;11
05/06/2020;10:30;3676;805;12.94;20.13;16.53;10
05/06/2020;11:00;3730;711;12.94;20.13;16.53;10
05/06/2020;11:30;3794;692;12.94;20.13;16.53;9
05/06/2020;12:00;3914;696;12.94;20.13;16.53;9
05/06/2020;12:30;3984;697;12.94;20.13;16.53;9
05/06/2020;13:00;4022;650;12.94;20.13;16.53;9
05/06/2020;13:30;3890;508;12.94;20.13;16.53;8
05/06/2020;14:00;3836;471;12.94;20.13;16.53;8
05/06/2020;14:30;3759;502;12.94;20.13;16.53;9
05/06/2020;15:00;3681;454;12.94;20.13;16.53;8
05/06/2020;15:30;3624;504;12.94;20.13;16.53;9
05/06/2020;16:00;3494;472;12.94;20.13;16.53;9
05/06/2020;16:30;3429;484;12.94;20.13;16.53;9
05/06/2020;17:00;3387;491;12.94;20.13;16.53;9
05/06/2020;17:30;3327;524;12.94;20.13;16.53;9
05/06/2020;18:00;3349;668;12.94;20.13;16.53;10
05/06/2020;18:30;3381;816;12.94;20.13;16.53;11
05/06/2020;19:00;3445;1072;12.94;20.13;16.53;13
05/06/2020;19:30;3436;1209;12.94;20.13;16.53;13
05/06/2020;20:00;3384;1281;12.94;20.13;16.53;14
05/06/2020;20:30;3262;1237;12.94;20.13;16.53;14
05/06/2020;21:00;3158;1272;12.94;20.13;16.53;15
05/06/2020;21:30;3134;1260;12.94;20.13;16.53;15
05/06/2020;22:00;3156;1272;12.94;20.13;16.53;15
05/06/2020;22:30;3268;1256;12.94;20.13;16.53;15
05/06/2020;23:00;3654;1237;12.94;20.13;16.53;15
05/06/2020;23:30;3466;1254;12.94;20.13;16.53;15
06/06/2020;00:00;3543;896;13.46;23.17;18.32;13
06/06/2020;00:30;3248;531;13.46;23.17;18.32;12
06/06/2020;01:00;2974;434;13.46;23.17;18.32;12
06/06/2020;01:30;2904;481;13.46;23.17;18.32;13
06/06/2020;02:00;2852;466;13.46;23.17;18.32;13
06/06/2020;02:30;2805;484;13.46;23.17;18.32;13
06/06/2020;03:00;2731;466;13.46;23.17;18.32;13
06/06/2020;03:30;2622;485;13.46;23.17;18.32;13
06/06/2020;04:00;2552;465;13.46;23.17;18.32;13
06/06/2020;04:30;2477;484;13.46;23.17;18.32;14
06/06/2020;05:00;2448;463;13.46;23.17;18.32;14
06/06/2020;05:30;2444;448;13.46;23.17;18.32;13
06/06/2020;06:00;2443;483;13.46;23.17;18.32;14
06/06/2020;06:30;2418;451;13.46;23.17;18.32;13
06/06/2020;07:00;2443;487;13.46;23.17;18.32;14
06/06/2020;07:30;2524;440;13.46;23.17;18.32;13
06/06/2020;08:00;2614;485;13.46;23.17;18.32;13
06/06/2020;08:30;2722;461;13.46;23.17;18.32;13
06/06/2020;09:00;2860;427;13.46;23.17;18.32;12
06/06/2020;09:30;3005;453;13.46;23.17;18.32;12
06/06/2020;10:00;3094;425;13.46;23.17;18.32;11
06/06/2020;10:30;3176;455;13.46;23.17;18.32;11
06/06/2020;11:00;3211;464;13.46;23.17;18.32;11
06/06/2020;11:30;3231;479;13.46;23.17;18.32;11
06/06/2020;12:00;3354;432;13.46;23.17;18.32;10
06/06/2020;12:30;3519;485;13.46;23.17;18.32;11
06/06/2020;13:00;3606;432;13.46;23.17;18.32;10
06/06/2020;13:30;3458;451;13.46;23.17;18.32;10
06/06/2020;14:00;3404;423;13.46;23.17;18.32;10
06/06/2020;14:30;3308;445;13.46;23.17;18.32;11
06/06/2020;15:00;3259;439;13.46;23.17;18.32;11
06/06/2020;15:30;3227;420;13.46;23.17;18.32;11
06/06/2020;16:00;3066;438;13.46;23.17;18.32;11
06/06/2020;16:30;3007;408;13.46;23.17;18.32;11
06/06/2020;17:00;2989;458;13.46;23.17;18.32;11
06/06/2020;17:30;3023;434;13.46;23.17;18.32;11
06/06/2020;18:00;3109;487;13.46;23.17;18.32;11
06/06/2020;18:30;3159;477;13.46;23.17;18.32;10
06/06/2020;19:00;3239;493;13.46;23.17;18.32;10
06/06/2020;19:30;3262;473;13.46;23.17;18.32;10
06/06/2020;20:00;3233;488;13.46;23.17;18.32;10
06/06/2020;20:30;3097;466;13.46;23.17;18.32;10
06/06/2020;21:00;3040;445;13.46;23.17;18.32;10
06/06/2020;21:30;3046;466;13.46;23.17;18.32;10
06/06/2020;22:00;3062;466;13.46;23.17;18.32;10
06/06/2020;22:30;3185;492;13.46;23.17;18.32;10
06/06/2020;23:00;3591;454;13.46;23.17;18.32;10
06/06/2020;23:30;3421;596;13.46;23.17;18.32;11
07/06/2020;00:00;3495;462;12.7;19.32;16.01;10
07/06/2020;00:30;3240;500;12.7;19.32;16.01;11
07/06/2020;01:00;2982;476;12.7;19.32;16.01;11
07/06/2020;01:30;2936;499;12.7;19.32;16.01;12
07/06/2020;02:00;2880;472;12.7;19.32;16.01;12
07/06/2020;02:30;2803;477;12.7;19.32;16.01;12
07/06/2020;03:00;2689;460;12.7;19.32;16.01;13
07/06/2020;03:30;2601;461;12.7;19.32;16.01;13
07/06/2020;04:00;2523;463;12.7;19.32;16.01;13
07/06/2020;04:30;2420;448;12.7;19.32;16.01;13
07/06/2020;05:00;2370;590;12.7;19.32;16.01;15
07/06/2020;05:30;2355;569;12.7;19.32;16.01;15
07/06/2020;06:00;2335;559;12.7;19.32;16.01;15
07/06/2020;06:30;2246;558;12.7;19.32;16.01;15
07/06/2020;07:00;2272;569;12.7;19.32;16.01;15
07/06/2020;07:30;2349;535;12.7;19.32;16.01;16
07/06/2020;08:00;2391;555;12.7;19.32;16.01;17
07/06/2020;08:30;2554;571;12.7;19.32;16.01;16
07/06/2020;09:00;2703;437;12.7;19.32;16.01;12
07/06/2020;09:30;2828;471;12.7;19.32;16.01;12
07/06/2020;10:00;2967;441;12.7;19.32;16.01;11
07/06/2020;10:30;3066;475;12.7;19.32;16.01;11
07/06/2020;11:00;3157;447;12.7;19.32;16.01;11
07/06/2020;11:30;3238;483;12.7;19.32;16.01;11
07/06/2020;12:00;3343;421;12.7;19.32;16.01;10
07/06/2020;12:30;3485;438;12.7;19.32;16.01;10
07/06/2020;13:00;3491;432;12.7;19.32;16.01;10
07/06/2020;13:30;3295;431;12.7;19.32;16.01;10
07/06/2020;14:00;3158;456;12.7;19.32;16.01;11
07/06/2020;14:30;3050;404;12.7;19.32;16.01;11
07/06/2020;15:00;2987;419;12.7;19.32;16.01;11
07/06/2020;15:30;3041;533;12.7;19.32;16.01;11
07/06/2020;16:00;2928;696;12.7;19.32;16.01;13
07/06/2020;16:30;2850;897;12.7;19.32;16.01;14
07/06/2020;17:00;2801;975;12.7;19.32;16.01;15
07/06/2020;17:30;2798;1258;12.7;19.32;16.01;17
07/06/2020;18:00;2809;1538;12.7;19.32;16.01;19
07/06/2020;18:30;2896;2206;12.7;19.32;16.01;24
07/06/2020;19:00;2990;2336;12.7;19.32;16.01;23
07/06/2020;19:30;3062;2511;12.7;19.32;16.01;25
07/06/2020;20:00;3083;2931;12.7;19.32;16.01;28
07/06/2020;20:30;3032;3171;12.7;19.32;16.01;30
07/06/2020;21:00;2985;3197;12.7;19.32;16.01;31
07/06/2020;21:30;2972;3390;12.7;19.32;16.01;31
07/06/2020;22:00;2987;3457;12.7;19.32;16.01;32
07/06/2020;22:30;3106;3403;12.7;19.32;16.01;32
07/06/2020;23:00;3517;3458;12.7;19.32;16.01;31
07/06/2020;23:30;3340;3375;12.7;19.32;16.01;31
08/06/2020;00:00;3428;3243;11.35;20.88;16.12;30
08/06/2020;00:30;3168;3317;11.35;20.88;16.12;31
08/06/2020;01:00;2916;3217;11.35;20.88;16.12;32
08/06/2020;01:30;2844;3439;11.35;20.88;16.12;34
08/06/2020;02:00;2796;3396;11.35;20.88;16.12;34
08/06/2020;02:30;2763;3459;11.35;20.88;16.12;35
08/06/2020;03:00;2708;3408;11.35;20.88;16.12;36
08/06/2020;03:30;2617;3496;11.35;20.88;16.12;37
08/06/2020;04:00;2550;3630;11.35;20.88;16.12;38
08/06/2020;04:30;2495;3695;11.35;20.88;16.12;38
08/06/2020;05:00;2473;3811;11.35;20.88;16.12;39
08/06/2020;05:30;2567;3831;11.35;20.88;16.12;39
08/06/2020;06:00;2599;3936;11.35;20.88;16.12;39
08/06/2020;06:30;2690;4012;11.35;20.88;16.12;38
08/06/2020;07:00;2866;4038;11.35;20.88;16.12;37
08/06/2020;07:30;3053;3959;11.35;20.88;16.12;35
08/06/2020;08:00;3169;4073;11.35;20.88;16.12;35
08/06/2020;08:30;3322;4038;11.35;20.88;16.12;34
08/06/2020;09:00;3434;4049;11.35;20.88;16.12;33
08/06/2020;09:30;3506;4102;11.35;20.88;16.12;33
08/06/2020;10:00;3591;3921;11.35;20.88;16.12;32
08/06/2020;10:30;3613;4119;11.35;20.88;16.12;32
08/06/2020;11:00;3666;4116;11.35;20.88;16.12;32
08/06/2020;11:30;3729;4137;11.35;20.88;16.12;32
