Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
12/03/2016;11:00;3652;2477;0.05;12.3;6.18;42
12/03/2016;11:30;3546;2475;0.05;12.3;6.18;42
12/03/2016;12:00;3499;2460;0.05;12.3;6.18;42
12/03/2016;12:30;3453;2423;0.05;12.3;6.18;42
12/03/2016;13:00;3515;2416;0.05;12.3;6.18;42
12/03/2016;13:30;3271;2418;0.05;12.3;6.18;42
12/03/2016;14:00;3164;2387;0.05;12.3;6.18;43
12/03/2016;14:30;3013;2379;0.05;12.3;6.18;44
12/03/2016;15:00;2873;2392;0.05;12.3;6.18;45
12/03/2016;15:30;2973;2386;0.05;12.3;6.18;43
12/03/2016;16:00;2889;2382;0.05;12.3;6.18;40
12/03/2016;16:30;2879;2382;0.05;12.3;6.18;41
12/03/2016;17:00;2857;2456;0.05;12.3;6.18;41
12/03/2016;17:30;2849;2504;0.05;12.3;6.18;42
12/03/2016;18:00;2978;2523;0.05;12.3;6.18;42
12/03/2016;18:30;3103;2544;0.05;12.3;6.18;43
12/03/2016;19:00;3302;2548;0.05;12.3;6.18;42
12/03/2016;19:30;3564;2549;0.05;12.3;6.18;41
12/03/2016;20:00;3563;2526;0.05;12.3;6.18;40
12/03/2016;20:30;3413;2491;0.05;12.3;6.18;41
12/03/2016;21:00;3331;2500;0.05;12.3;6.18;41
12/03/2016;21:30;3248;2498;0.05;12.3;6.18;42
12/03/2016;22:00;3192;2495;0.05;12.3;6.18;43
12/03/2016;22:30;3297;2457;0.05;12.3;6.18;43
12/03/2016;23:00;3839;2468;0.05;12.3;6.18;42
12/03/2016;23:30;3677;2473;0.05;12.3;6.18;44
13/03/2016;00:00;3856;2470;1.35;11.25;6.3;43
13/03/2016;00:30;3832;2432;1.35;11.25;6.3;41
13/03/2016;01:00;3562;2430;1.35;11.25;6.3;40
13/03/2016;01:30;3536;2399;1.35;11.25;6.3;41
13/03/2016;02:00;3580;2394;1.35;11.25;6.3;41
13/03/2016;02:30;3421;2401;1.35;11.25;6.3;41
13/03/2016;03:00;3295;2394;1.35;11.25;6.3;42
13/03/2016;03:30;3175;2397;1.35;11.25;6.3;41
13/03/2016;04:00;3080;2393;1.35;11.25;6.3;42
13/03/2016;04:30;3064;2400;1.35;11.25;6.3;42
13/03/2016;05:00;3072;2401;1.35;11.25;6.3;42
13/03/2016;05:30;3120;2394;1.35;11.25;6.3;41
13/03/2016;06:00;3163;2399;1.35;11.25;6.3;41
13/03/2016;06:30;3308;2399;1.35;11.25;6.3;41
13/03/2016;07:00;3353;2395;1.35;11.25;6.3;41
13/03/2016;07:30;3406;2379;1.35;11.25;6.3;41
13/03/2016;08:00;3427;2376;1.35;11.25;6.3;41
13/03/2016;08:30;3475;2375;1.35;11.25;6.3;40
13/03/2016;09:00;3496;2374;1.35;11.25;6.3;39
13/03/2016;09:30;3487;2371;1.35;11.25;6.3;38
13/03/2016;10:00;3475;2369;1.35;11.25;6.3;38
13/03/2016;10:30;3399;2377;1.35;11.25;6.3;38
13/03/2016;11:00;3352;2379;1.35;11.25;6.3;38
13/03/2016;11:30;3306;2375;1.35;11.25;6.3;37
13/03/2016;12:00;3257;2376;1.35;11.25;6.3;38
13/03/2016;12:30;3281;2363;1.35;11.25;6.3;37
13/03/2016;13:00;3366;2358;1.35;11.25;6.3;37
13/03/2016;13:30;3136;2368;1.35;11.25;6.3;38
13/03/2016;14:00;2955;2367;1.35;11.25;6.3;39
13/03/2016;14:30;2835;2367;1.35;11.25;6.3;39
13/03/2016;15:00;2686;2367;1.35;11.25;6.3;40
13/03/2016;15:30;2736;2362;1.35;11.25;6.3;40
13/03/2016;16:00;2672;2360;1.35;11.25;6.3;40
13/03/2016;16:30;2641;2355;1.35;11.25;6.3;40
13/03/2016;17:00;2611;2347;1.35;11.25;6.3;40
13/03/2016;17:30;2642;2359;1.35;11.25;6.3;40
13/03/2016;18:00;2747;2381;1.35;11.25;6.3;39
13/03/2016;18:30;2925;2438;1.35;11.25;6.3;40
13/03/2016;19:00;3120;2438;1.35;11.25;6.3;40
13/03/2016;19:30;3446;2445;1.35;11.25;6.3;42
13/03/2016;20:00;3540;2445;1.35;11.25;6.3;42
13/03/2016;20:30;3473;2437;1.35;11.25;6.3;43
13/03/2016;21:00;3418;2442;1.35;11.25;6.3;42
13/03/2016;21:30;3310;2427;1.35;11.25;6.3;41
13/03/2016;22:00;3281;2441;1.35;11.25;6.3;42
13/03/2016;22:30;3379;2455;1.35;11.25;6.3;40
13/03/2016;23:00;3845;2484;1.35;11.25;6.3;37
13/03/2016;23:30;3685;2402;1.35;11.25;6.3;37
14/03/2016;00:00;3799;2409;3.0;12.05;7.52;37
14/03/2016;00:30;3690;2364;3.0;12.05;7.52;37
14/03/2016;01:00;3580;2371;3.0;12.05;7.52;39
14/03/2016;01:30;3540;2359;3.0;12.05;7.52;38
14/03/2016;02:00;3586;2358;3.0;12.05;7.52;39
14/03/2016;02:30;3425;2364;3.0;12.05;7.52;38
14/03/2016;03:00;3250;2361;3.0;12.05;7.52;39
14/03/2016;03:30;3220;2363;3.0;12.05;7.52;39
14/03/2016;04:00;3159;2360;3.0;12.05;7.52;39
14/03/2016;04:30;3197;2370;3.0;12.05;7.52;39
14/03/2016;05:00;3270;2427;3.0;12.05;7.52;43
14/03/2016;05:30;3524;2519;3.0;12.05;7.52;46
14/03/2016;06:00;3688;2816;3.0;12.05;7.52;47
14/03/2016;06:30;4041;3235;3.0;12.05;7.52;48
14/03/2016;07:00;4275;3583;3.0;12.05;7.52;48
14/03/2016;07:30;4453;3960;3.0;12.05;7.52;50
14/03/2016;08:00;4471;4580;3.0;12.05;7.52;53
14/03/2016;08:30;4508;4909;3.0;12.05;7.52;54
14/03/2016;09:00;4486;4956;3.0;12.05;7.52;57
14/03/2016;09:30;4438;4984;3.0;12.05;7.52;57
14/03/2016;10:00;4315;5189;3.0;12.05;7.52;59
14/03/2016;10:30;4248;5041;3.0;12.05;7.52;58
14/03/2016;11:00;4171;5027;3.0;12.05;7.52;56
14/03/2016;11:30;4044;5170;3.0;12.05;7.52;56
14/03/2016;12:00;4023;5135;3.0;12.05;7.52;55
14/03/2016;12:30;3980;4997;3.0;12.05;7.52;55
14/03/2016;13:00;3965;5029;3.0;12.05;7.52;56
14/03/2016;13:30;3839;4858;3.0;12.05;7.52;56
14/03/2016;14:00;3763;4803;3.0;12.05;7.52;56
14/03/2016;14:30;3659;4874;3.0;12.05;7.52;55
14/03/2016;15:00;3546;4757;3.0;12.05;7.52;53
14/03/2016;15:30;3599;4821;3.0;12.05;7.52;54
14/03/2016;16:00;3520;4754;3.0;12.05;7.52;54
14/03/2016;16:30;3494;4919;3.0;12.05;7.52;54
14/03/2016;17:00;3449;4896;3.0;12.05;7.52;54
14/03/2016;17:30;3463;5233;3.0;12.05;7.52;55
14/03/2016;18:00;3502;5429;3.0;12.05;7.52;56
14/03/2016;18:30;3628;5529;3.0;12.05;7.52;58
14/03/2016;19:00;3826;5579;3.0;12.05;7.52;59
14/03/2016;19:30;4064;5617;3.0;12.05;7.52;60
14/03/2016;20:00;4055;5599;3.0;12.05;7.52;60
14/03/2016;20:30;3872;5560;3.0;12.05;7.52;61
14/03/2016;21:00;3697;5523;3.0;12.05;7.52;62
14/03/2016;21:30;3546;5374;3.0;12.05;7.52;63
14/03/2016;22:00;3471;5257;3.0;12.05;7.52;63
14/03/2016;22:30;3599;5266;3.0;12.05;7.52;63
14/03/2016;23:00;4082;5306;3.0;12.05;7.52;62
14/03/2016;23:30;3855;5366;3.0;12.05;7.52;62
15/03/2016;00:00;4029;5295;1.85;13.25;7.55;62
15/03/2016;00:30;3937;4582;1.85;13.25;7.55;61
15/03/2016;01:00;3719;4450;1.85;13.25;7.55;57
15/03/2016;01:30;3691;4342;1.85;13.25;7.55;54
15/03/2016;02:00;3768;4315;1.85;13.25;7.55;54
15/03/2016;02:30;3607;4449;1.85;13.25;7.55;55
15/03/2016;03:00;3426;4425;1.85;13.25;7.55;56
15/03/2016;03:30;3337;4393;1.85;13.25;7.55;56
15/03/2016;04:00;3313;4418;1.85;13.25;7.55;57
15/03/2016;04:30;3359;4613;1.85;13.25;7.55;57
15/03/2016;05:00;3433;4547;1.85;13.25;7.55;57
15/03/2016;05:30;3660;4924;1.85;13.25;7.55;59
15/03/2016;06:00;3860;5259;1.85;13.25;7.55;60
15/03/2016;06:30;4225;5946;1.85;13.25;7.55;64
15/03/2016;07:00;4427;6186;1.85;13.25;7.55;65
15/03/2016;07:30;4624;6679;1.85;13.25;7.55;67
15/03/2016;08:00;4712;6933;1.85;13.25;7.55;67
15/03/2016;08:30;4685;6892;1.85;13.25;7.55;66
15/03/2016;09:00;4595;7128;1.85;13.25;7.55;67
15/03/2016;09:30;4537;7118;1.85;13.25;7.55;67
15/03/2016;10:00;4446;7112;1.85;13.25;7.55;67
15/03/2016;10:30;4250;7091;1.85;13.25;7.55;67
15/03/2016;11:00;4181;7051;1.85;13.25;7.55;67
15/03/2016;11:30;4100;7114;1.85;13.25;7.55;67
15/03/2016;12:00;4002;7167;1.85;13.25;7.55;67
15/03/2016;12:30;3922;7049;1.85;13.25;7.55;67
15/03/2016;13:00;3981;7040;1.85;13.25;7.55;68
15/03/2016;13:30;3823;7054;1.85;13.25;7.55;68
15/03/2016;14:00;3718;6859;1.85;13.25;7.55;68
15/03/2016;14:30;3607;6788;1.85;13.25;7.55;68
15/03/2016;15:00;3532;6636;1.85;13.25;7.55;69
15/03/2016;15:30;3601;6389;1.85;13.25;7.55;65
15/03/2016;16:00;3470;6076;1.85;13.25;7.55;63
15/03/2016;16:30;3421;6007;1.85;13.25;7.55;63
15/03/2016;17:00;3345;6026;1.85;13.25;7.55;63
15/03/2016;17:30;3353;5954;1.85;13.25;7.55;62
15/03/2016;18:00;3372;6130;1.85;13.25;7.55;64
15/03/2016;18:30;3574;6110;1.85;13.25;7.55;64
15/03/2016;19:00;3711;6263;1.85;13.25;7.55;64
15/03/2016;19:30;3927;6130;1.85;13.25;7.55;63
15/03/2016;20:00;3969;6069;1.85;13.25;7.55;63
15/03/2016;20:30;3799;6124;1.85;13.25;7.55;64
15/03/2016;21:00;3629;5974;1.85;13.25;7.55;62
15/03/2016;21:30;3470;5417;1.85;13.25;7.55;58
15/03/2016;22:00;3416;5284;1.85;13.25;7.55;56
15/03/2016;22:30;3468;5246;1.85;13.25;7.55;56
15/03/2016;23:00;4044;5348;1.85;13.25;7.55;55
15/03/2016;23:30;3846;4432;1.85;13.25;7.55;51
16/03/2016;00:00;3895;4400;4.1;10.6;7.35;51
16/03/2016;00:30;3783;3349;4.1;10.6;7.35;47
16/03/2016;01:00;3591;2662;4.1;10.6;7.35;41
16/03/2016;01:30;3607;2626;4.1;10.6;7.35;41
16/03/2016;02:00;3658;2537;4.1;10.6;7.35;41
16/03/2016;02:30;3444;2556;4.1;10.6;7.35;40
16/03/2016;03:00;3288;2535;4.1;10.6;7.35;41
16/03/2016;03:30;3177;2566;4.1;10.6;7.35;41
16/03/2016;04:00;3104;2554;4.1;10.6;7.35;41
16/03/2016;04:30;3137;2577;4.1;10.6;7.35;41
16/03/2016;05:00;3179;2522;4.1;10.6;7.35;41
16/03/2016;05:30;3377;2774;4.1;10.6;7.35;41
16/03/2016;06:00;3509;3043;4.1;10.6;7.35;45
16/03/2016;06:30;3885;3691;4.1;10.6;7.35;51
16/03/2016;07:00;4040;4147;4.1;10.6;7.35;55
16/03/2016;07:30;4247;4484;4.1;10.6;7.35;58
16/03/2016;08:00;4315;4997;4.1;10.6;7.35;60
16/03/2016;08:30;4371;5149;4.1;10.6;7.35;59
16/03/2016;09:00;4345;5285;4.1;10.6;7.35;59
16/03/2016;09:30;4252;5258;4.1;10.6;7.35;60
16/03/2016;10:00;4171;5255;4.1;10.6;7.35;59
16/03/2016;10:30;4140;5250;4.1;10.6;7.35;59
16/03/2016;11:00;4110;5253;4.1;10.6;7.35;59
16/03/2016;11:30;4098;5164;4.1;10.6;7.35;58
16/03/2016;12:00;4071;5151;4.1;10.6;7.35;58
16/03/2016;12:30;3930;4898;4.1;10.6;7.35;58
16/03/2016;13:00;3990;4901;4.1;10.6;7.35;58
16/03/2016;13:30;3866;4881;4.1;10.6;7.35;56
16/03/2016;14:00;3844;4895;4.1;10.6;7.35;57
16/03/2016;14:30;3756;4889;4.1;10.6;7.35;61
16/03/2016;15:00;3699;4769;4.1;10.6;7.35;61
16/03/2016;15:30;3735;4777;4.1;10.6;7.35;62
16/03/2016;16:00;3773;4817;4.1;10.6;7.35;58
16/03/2016;16:30;3769;4908;4.1;10.6;7.35;57
16/03/2016;17:00;3763;5073;4.1;10.6;7.35;58
16/03/2016;17:30;3785;5290;4.1;10.6;7.35;60
16/03/2016;18:00;3859;6055;4.1;10.6;7.35;64
16/03/2016;18:30;4020;6632;4.1;10.6;7.35;68
16/03/2016;19:00;4175;6809;4.1;10.6;7.35;67
16/03/2016;19:30;4260;6928;4.1;10.6;7.35;68
16/03/2016;20:00;4216;6826;4.1;10.6;7.35;68
16/03/2016;20:30;4021;6294;4.1;10.6;7.35;64
16/03/2016;21:00;3847;5882;4.1;10.6;7.35;64
16/03/2016;21:30;3645;5712;4.1;10.6;7.35;64
16/03/2016;22:00;3566;5447;4.1;10.6;7.35;64
16/03/2016;22:30;3655;5459;4.1;10.6;7.35;64
16/03/2016;23:00;4203;5436;4.1;10.6;7.35;63
16/03/2016;23:30;3952;4972;4.1;10.6;7.35;62
17/03/2016;00:00;4077;5021;3.05;12.9;7.98;62
17/03/2016;00:30;4009;4137;3.05;12.9;7.98;57
17/03/2016;01:00;3830;4027;3.05;12.9;7.98;58
17/03/2016;01:30;3774;4087;3.05;12.9;7.98;59
17/03/2016;02:00;3859;4042;3.05;12.9;7.98;58
17/03/2016;02:30;3646;4187;3.05;12.9;7.98;59
17/03/2016;03:00;3506;4100;3.05;12.9;7.98;56
17/03/2016;03:30;3434;4064;3.05;12.9;7.98;56
17/03/2016;04:00;3369;4003;3.05;12.9;7.98;55
17/03/2016;04:30;3383;3989;3.05;12.9;7.98;55
17/03/2016;05:00;3429;4311;3.05;12.9;7.98;57
17/03/2016;05:30;3627;4596;3.05;12.9;7.98;56
17/03/2016;06:00;3785;5590;3.05;12.9;7.98;59
17/03/2016;06:30;4125;6789;3.05;12.9;7.98;68
17/03/2016;07:00;4335;6937;3.05;12.9;7.98;69
17/03/2016;07:30;4542;7501;3.05;12.9;7.98;72
17/03/2016;08:00;4570;7634;3.05;12.9;7.98;73
17/03/2016;08:30;4576;7651;3.05;12.9;7.98;72
17/03/2016;09:00;4529;7783;3.05;12.9;7.98;73
17/03/2016;09:30;4450;7798;3.05;12.9;7.98;73
17/03/2016;10:00;4368;7772;3.05;12.9;7.98;74
17/03/2016;10:30;4313;7228;3.05;12.9;7.98;70
17/03/2016;11:00;4241;7151;3.05;12.9;7.98;70
17/03/2016;11:30;4128;7059;3.05;12.9;7.98;71
17/03/2016;12:00;4061;7044;3.05;12.9;7.98;71
17/03/2016;12:30;3960;6873;3.05;12.9;7.98;71
17/03/2016;13:00;3990;6970;3.05;12.9;7.98;70
17/03/2016;13:30;3867;6886;3.05;12.9;7.98;70
17/03/2016;14:00;3817;6627;3.05;12.9;7.98;73
17/03/2016;14:30;3681;6963;3.05;12.9;7.98;76
17/03/2016;15:00;3584;6663;3.05;12.9;7.98;75
17/03/2016;15:30;3597;6765;3.05;12.9;7.98;74
17/03/2016;16:00;3522;6717;3.05;12.9;7.98;72
17/03/2016;16:30;3510;6934;3.05;12.9;7.98;73
17/03/2016;17:00;3455;6870;3.05;12.9;7.98;73
17/03/2016;17:30;3404;7180;3.05;12.9;7.98;73
17/03/2016;18:00;3459;7166;3.05;12.9;7.98;72
17/03/2016;18:30;3565;7089;3.05;12.9;7.98;72
17/03/2016;19:00;3762;7251;3.05;12.9;7.98;70
17/03/2016;19:30;3955;7199;3.05;12.9;7.98;69
17/03/2016;20:00;4015;7177;3.05;12.9;7.98;70
17/03/2016;20:30;3833;7181;3.05;12.9;7.98;71
17/03/2016;21:00;3675;7109;3.05;12.9;7.98;72
17/03/2016;21:30;3529;6781;3.05;12.9;7.98;71
17/03/2016;22:00;3426;6602;3.05;12.9;7.98;72
17/03/2016;22:30;3497;6756;3.05;12.9;7.98;72
17/03/2016;23:00;4017;6805;3.05;12.9;7.98;70
17/03/2016;23:30;3823;6638;3.05;12.9;7.98;70
18/03/2016;00:00;3995;6573;0.85;14.1;7.48;71
18/03/2016;00:30;3892;6166;0.85;14.1;7.48;68
18/03/2016;01:00;3651;5937;0.85;14.1;7.48;68
18/03/2016;01:30;3680;5637;0.85;14.1;7.48;66
18/03/2016;02:00;3738;5599;0.85;14.1;7.48;66
18/03/2016;02:30;3506;5707;0.85;14.1;7.48;67
18/03/2016;03:00;3364;5672;0.85;14.1;7.48;65
18/03/2016;03:30;3239;5617;0.85;14.1;7.48;62
18/03/2016;04:00;3237;5622;0.85;14.1;7.48;62
18/03/2016;04:30;3303;5762;0.85;14.1;7.48;64
18/03/2016;05:00;3362;5781;0.85;14.1;7.48;66
18/03/2016;05:30;3584;5924;0.85;14.1;7.48;70
18/03/2016;06:00;3764;6370;0.85;14.1;7.48;72
18/03/2016;06:30;4112;6721;0.85;14.1;7.48;71
18/03/2016;07:00;4270;6859;0.85;14.1;7.48;70
18/03/2016;07:30;4481;6851;0.85;14.1;7.48;69
18/03/2016;08:00;4524;6854;0.85;14.1;7.48;68
18/03/2016;08:30;4509;6821;0.85;14.1;7.48;68
18/03/2016;09:00;4444;6787;0.85;14.1;7.48;67
18/03/2016;09:30;4326;6835;0.85;14.1;7.48;67
18/03/2016;10:00;4236;6737;0.85;14.1;7.48;67
18/03/2016;10:30;4106;6712;0.85;14.1;7.48;67
18/03/2016;11:00;4005;6768;0.85;14.1;7.48;68
18/03/2016;11:30;3919;6746;0.85;14.1;7.48;68
18/03/2016;12:00;3832;6654;0.85;14.1;7.48;68
18/03/2016;12:30;3748;6442;0.85;14.1;7.48;68
18/03/2016;13:00;3798;6529;0.85;14.1;7.48;68
18/03/2016;13:30;3631;6508;0.85;14.1;7.48;69
18/03/2016;14:00;3554;6411;0.85;14.1;7.48;68
18/03/2016;14:30;3459;6319;0.85;14.1;7.48;69
18/03/2016;15:00;3351;6228;0.85;14.1;7.48;69
18/03/2016;15:30;3400;6237;0.85;14.1;7.48;71
18/03/2016;16:00;3272;6093;0.85;14.1;7.48;70
18/03/2016;16:30;3184;6338;0.85;14.1;7.48;73
18/03/2016;17:00;3165;6242;0.85;14.1;7.48;72
18/03/2016;17:30;3135;6511;0.85;14.1;7.48;72
18/03/2016;18:00;3218;6495;0.85;14.1;7.48;72
18/03/2016;18:30;3307;6647;0.85;14.1;7.48;71
18/03/2016;19:00;3463;6632;0.85;14.1;7.48;70
18/03/2016;19:30;3592;6616;0.85;14.1;7.48;68
18/03/2016;20:00;3748;6590;0.85;14.1;7.48;67
18/03/2016;20:30;3576;6560;0.85;14.1;7.48;67
18/03/2016;21:00;3427;6533;0.85;14.1;7.48;69
18/03/2016;21:30;3290;6191;0.85;14.1;7.48;68
18/03/2016;22:00;3258;5858;0.85;14.1;7.48;67
18/03/2016;22:30;3366;5813;0.85;14.1;7.48;69
18/03/2016;23:00;3932;5789;0.85;14.1;7.48;66
18/03/2016;23:30;3713;5932;0.85;14.1;7.48;68
19/03/2016;00:00;3757;5918;2.95;11.3;7.12;69
19/03/2016;00:30;3661;4902;2.95;11.3;7.12;65
19/03/2016;01:00;3490;4200;2.95;11.3;7.12;60
19/03/2016;01:30;3479;3915;2.95;11.3;7.12;49
19/03/2016;02:00;3539;3835;2.95;11.3;7.12;47
19/03/2016;02:30;3312;3214;2.95;11.3;7.12;43
19/03/2016;03:00;3143;2550;2.95;11.3;7.12;37
19/03/2016;03:30;3099;2297;2.95;11.3;7.12;37
19/03/2016;04:00;3089;2314;2.95;11.3;7.12;41
19/03/2016;04:30;3048;2298;2.95;11.3;7.12;41
19/03/2016;05:00;3046;2273;2.95;11.3;7.12;41
19/03/2016;05:30;3116;2327;2.95;11.3;7.12;43
19/03/2016;06:00;3194;2410;2.95;11.3;7.12;44
19/03/2016;06:30;3399;2432;2.95;11.3;7.12;45
19/03/2016;07:00;3431;2390;2.95;11.3;7.12;46
19/03/2016;07:30;3496;2415;2.95;11.3;7.12;48
19/03/2016;08:00;3633;2375;2.95;11.3;7.12;47
19/03/2016;08:30;3654;2423;2.95;11.3;7.12;46
19/03/2016;09:00;3774;2470;2.95;11.3;7.12;46
19/03/2016;09:30;3786;2513;2.95;11.3;7.12;45
19/03/2016;10:00;3763;2493;2.95;11.3;7.12;45
19/03/2016;10:30;3720;2488;2.95;11.3;7.12;45
19/03/2016;11:00;3669;2480;2.95;11.3;7.12;44
19/03/2016;11:30;3585;2496;2.95;11.3;7.12;43
19/03/2016;12:00;3603;2492;2.95;11.3;7.12;43
19/03/2016;12:30;3556;2398;2.95;11.3;7.12;38
19/03/2016;13:00;3617;2416;2.95;11.3;7.12;38
19/03/2016;13:30;3366;2412;2.95;11.3;7.12;39
19/03/2016;14:00;3181;2411;2.95;11.3;7.12;40
19/03/2016;14:30;3052;2367;2.95;11.3;7.12;40
19/03/2016;15:00;2936;2385;2.95;11.3;7.12;41
19/03/2016;15:30;2946;2387;2.95;11.3;7.12;40
19/03/2016;16:00;2894;2384;2.95;11.3;7.12;43
19/03/2016;16:30;2810;2382;2.95;11.3;7.12;45
19/03/2016;17:00;2815;2391;2.95;11.3;7.12;46
19/03/2016;17:30;2812;2408;2.95;11.3;7.12;45
19/03/2016;18:00;2902;2457;2.95;11.3;7.12;46
19/03/2016;18:30;2986;2518;2.95;11.3;7.12;48
19/03/2016;19:00;3165;2665;2.95;11.3;7.12;47
19/03/2016;19:30;3350;2805;2.95;11.3;7.12;46
19/03/2016;20:00;3515;2901;2.95;11.3;7.12;47
19/03/2016;20:30;3383;2918;2.95;11.3;7.12;47
19/03/2016;21:00;3307;2926;2.95;11.3;7.12;48
19/03/2016;21:30;3198;2846;2.95;11.3;7.12;49
19/03/2016;22:00;3159;2828;2.95;11.3;7.12;50
19/03/2016;22:30;3267;2797;2.95;11.3;7.12;50
19/03/2016;23:00;3853;2898;2.95;11.3;7.12;48
19/03/2016;23:30;3668;2903;2.95;11.3;7.12;48
20/03/2016;00:00;3789;2829;4.35;11.45;7.9;48
20/03/2016;00:30;3684;2423;4.35;11.45;7.9;48
20/03/2016;01:00;3476;2347;4.35;11.45;7.9;45
20/03/2016;01:30;3479;2329;4.35;11.45;7.9;41
20/03/2016;02:00;3532;2326;4.35;11.45;7.9;42
20/03/2016;02:30;3326;2329;4.35;11.45;7.9;42
20/03/2016;03:00;3162;2326;4.35;11.45;7.9;43
20/03/2016;03:30;3036;2325;4.35;11.45;7.9;44
20/03/2016;04:00;2984;2324;4.35;11.45;7.9;45
20/03/2016;04:30;2929;2326;4.35;11.45;7.9;45
20/03/2016;05:00;2951;2327;4.35;11.45;7.9;45
20/03/2016;05:30;2964;2330;4.35;11.45;7.9;45
20/03/2016;06:00;3014;2322;4.35;11.45;7.9;44
20/03/2016;06:30;3163;2325;4.35;11.45;7.9;44
20/03/2016;07:00;3158;2299;4.35;11.45;7.9;44
20/03/2016;07:30;3202;2300;4.35;11.45;7.9;44
20/03/2016;08:00;3239;2297;4.35;11.45;7.9;44
20/03/2016;08:30;3252;2424;4.35;11.45;7.9;44
20/03/2016;09:00;3272;2420;4.35;11.45;7.9;43
20/03/2016;09:30;3357;2428;4.35;11.45;7.9;42
20/03/2016;10:00;3317;2515;4.35;11.45;7.9;42
20/03/2016;10:30;3311;2660;4.35;11.45;7.9;42
20/03/2016;11:00;3260;2621;4.35;11.45;7.9;42
20/03/2016;11:30;3231;2707;4.35;11.45;7.9;42
20/03/2016;12:00;3243;2747;4.35;11.45;7.9;43
20/03/2016;12:30;3282;2753;4.35;11.45;7.9;46
20/03/2016;13:00;3321;2757;4.35;11.45;7.9;46
20/03/2016;13:30;3060;2693;4.35;11.45;7.9;47
20/03/2016;14:00;2892;2704;4.35;11.45;7.9;48
20/03/2016;14:30;2702;2716;4.35;11.45;7.9;48
20/03/2016;15:00;2608;2738;4.35;11.45;7.9;47
20/03/2016;15:30;2652;2674;4.35;11.45;7.9;45
20/03/2016;16:00;2566;2550;4.35;11.45;7.9;44
20/03/2016;16:30;2575;2635;4.35;11.45;7.9;45
20/03/2016;17:00;2532;2647;4.35;11.45;7.9;44
20/03/2016;17:30;2562;2910;4.35;11.45;7.9;45
20/03/2016;18:00;2628;3011;4.35;11.45;7.9;44
20/03/2016;18:30;2812;3088;4.35;11.45;7.9;45
20/03/2016;19:00;3022;3152;4.35;11.45;7.9;42
20/03/2016;19:30;3196;3139;4.35;11.45;7.9;40
20/03/2016;20:00;3453;3167;4.35;11.45;7.9;40
20/03/2016;20:30;3354;3183;4.35;11.45;7.9;40
20/03/2016;21:00;3265;3263;4.35;11.45;7.9;41
20/03/2016;21:30;3187;3364;4.35;11.45;7.9;42
20/03/2016;22:00;3134;3474;4.35;11.45;7.9;43
20/03/2016;22:30;3219;3535;4.35;11.45;7.9;43
20/03/2016;23:00;3783;3502;4.35;11.45;7.9;42
20/03/2016;23:30;3563;3482;4.35;11.45;7.9;42
21/03/2016;00:00;3736;3479;2.05;12.05;7.05;42
21/03/2016;00:30;3603;3266;2.05;12.05;7.05;42
21/03/2016;01:00;3401;3239;2.05;12.05;7.05;44
21/03/2016;01:30;3422;3187;2.05;12.05;7.05;44
21/03/2016;02:00;3524;3238;2.05;12.05;7.05;44
21/03/2016;02:30;3347;2967;2.05;12.05;7.05;43
21/03/2016;03:00;3202;2970;2.05;12.05;7.05;43
21/03/2016;03:30;3139;2798;2.05;12.05;7.05;44
21/03/2016;04:00;3069;2805;2.05;12.05;7.05;45
21/03/2016;04:30;3116;3106;2.05;12.05;7.05;47
21/03/2016;05:00;3206;3464;2.05;12.05;7.05;50
21/03/2016;05:30;3400;3817;2.05;12.05;7.05;52
21/03/2016;06:00;3623;4481;2.05;12.05;7.05;56
21/03/2016;06:30;3943;5354;2.05;12.05;7.05;62
21/03/2016;07:00;4148;6370;2.05;12.05;7.05;66
21/03/2016;07:30;4329;6818;2.05;12.05;7.05;68
21/03/2016;08:00;4389;7024;2.05;12.05;7.05;68
21/03/2016;08:30;4403;7284;2.05;12.05;7.05;67
21/03/2016;09:00;4363;7329;2.05;12.05;7.05;68
21/03/2016;09:30;4343;7349;2.05;12.05;7.05;68
21/03/2016;10:00;4235;7323;2.05;12.05;7.05;69
21/03/2016;10:30;4157;7335;2.05;12.05;7.05;70
21/03/2016;11:00;4113;7256;2.05;12.05;7.05;69
21/03/2016;11:30;4047;7292;2.05;12.05;7.05;67
21/03/2016;12:00;4006;7288;2.05;12.05;7.05;66
21/03/2016;12:30;3953;7185;2.05;12.05;7.05;65
21/03/2016;13:00;4020;7159;2.05;12.05;7.05;64
21/03/2016;13:30;3878;6932;2.05;12.05;7.05;64
21/03/2016;14:00;3842;6832;2.05;12.05;7.05;64
21/03/2016;14:30;3733;6844;2.05;12.05;7.05;64
21/03/2016;15:00;3663;6751;2.05;12.05;7.05;65
21/03/2016;15:30;3706;6748;2.05;12.05;7.05;66
21/03/2016;16:00;3607;6721;2.05;12.05;7.05;66
21/03/2016;16:30;3546;6681;2.05;12.05;7.05;67
21/03/2016;17:00;3539;6666;2.05;12.05;7.05;67
21/03/2016;17:30;3542;6671;2.05;12.05;7.05;67
21/03/2016;18:00;3577;6708;2.05;12.05;7.05;69
21/03/2016;18:30;3729;6877;2.05;12.05;7.05;69
21/03/2016;19:00;3898;7043;2.05;12.05;7.05;70
21/03/2016;19:30;4048;6905;2.05;12.05;7.05;70
